gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777809,1,0,110,2,2,0,1
777809,1,1,111,2,3,0,1
777809,2,0,110,0,0,0,0
777809,2,1,111,0,0,0,0
777809,3,0,110,0,1,0,1
777809,3,1,111,0,0,0,0
777809,4,0,110,0,0,0,0
777809,4,1,111,0,0,0,0
777809,5,0,110,3,3,0,2
777809,5,1,111,1,1,0,0
777809,6,0,110,0,0,1,0
777809,6,1,111,2,1,0,1
777809,7,0,110,0,0,0,1
777809,7,1,111,0,1,0,2
777809,8,0,110,0,1,0,1
777809,8,1,111,0,0,0,0
777809,9,0,110,0,0,0,0
777809,9,1,111,0,0,0,0
777809,10,0,110,0,0,0,2
777809,10,1,111,1,1,0,1
777790,1,0,110,0,0,0,0
777790,1,1,111,0,0,0,0
777790,2,0,110,0,1,0,1
777790,2,1,111,0,1,0,1
777790,3,0,110,0,1,0,0
777790,3,1,111,0,0,0,0
777790,4,0,110,0,2,0,2
777790,4,1,111,0,0,0,0
777790,5,0,110,0,0,0,0
777790,5,1,111,0,0,0,0
777790,6,0,110,0,1,0,0
777790,6,1,111,0,0,0,0
777790,7,0,110,0,1,0,1
777790,7,1,111,0,1,0,2
777790,8,0,110,1,1,0,2
777790,8,1,111,0,1,0,2
777790,9,0,110,1,1,0,1
777790,9,1,111,1,2,0,1
777788,1,0,118,0,0,0,0
777788,1,1,142,0,1,0,1
777788,2,0,118,0,2,0,2
777788,2,1,142,0,1,0,1
777788,3,0,118,2,3,0,2
777788,3,1,142,0,0,0,0
777788,4,0,118,0,0,0,0
777788,4,1,142,0,0,0,0
777788,5,0,118,2,4,0,3
777788,5,1,142,3,4,0,2
777788,6,0,118,0,1,0,2
777788,6,1,142,1,1,0,0
777788,7,0,118,0,0,0,0
777788,7,1,142,0,0,0,0
777788,8,0,118,0,0,0,0
777788,8,1,142,0,1,0,2
777788,9,0,118,0,1,0,3
777788,9,1,142,1,1,0,2
777786,1,0,109,0,2,0,2
777786,1,1,138,1,3,0,2
777786,2,0,109,0,0,0,0
777786,2,1,138,0,0,0,0
777786,3,0,109,0,1,0,1
777786,3,1,138,0,0,0,0
777786,4,0,109,0,0,0,0
777786,4,1,138,0,0,0,0
777786,5,0,109,1,2,0,1
777786,5,1,138,0,0,0,0
777786,6,0,109,0,1,0,1
777786,6,1,138,0,1,0,1
777786,7,0,109,0,0,0,0
777786,7,1,138,3,2,0,1
777786,8,0,109,4,5,0,1
777786,8,1,138,2,2,0,1
777786,9,0,109,0,1,0,2
777786,9,1,138,,0,0,0
777793,1,0,137,0,0,0,0
777793,1,1,120,2,3,0,1
777793,2,0,137,0,0,0,1
777793,2,1,120,0,0,0,0
777793,3,0,137,0,1,0,1
777793,3,1,120,0,0,0,0
777793,4,0,137,0,1,0,1
777793,4,1,120,0,2,1,2
777793,5,0,137,0,1,0,1
777793,5,1,120,0,0,0,0
777793,6,0,137,0,0,0,0
777793,6,1,120,0,0,0,0
777793,7,0,137,0,0,0,0
777793,7,1,120,1,2,0,1
777793,8,0,137,0,0,0,1
777793,8,1,120,0,1,0,1
777793,9,0,137,0,0,0,0
777793,9,1,120,,0,0,0
777794,1,0,158,0,0,0,0
777794,1,1,134,1,2,0,1
777794,2,0,158,1,2,0,0
777794,2,1,134,0,1,0,2
777794,3,0,158,0,1,0,1
777794,3,1,134,0,1,0,0
777794,4,0,158,0,0,0,0
777794,4,1,134,0,1,0,1
777794,5,0,158,0,2,0,2
777794,5,1,134,0,1,0,1
777794,6,0,158,0,2,0,1
777794,6,1,134,0,0,0,0
777794,7,0,158,0,2,0,3
777794,7,1,134,1,2,0,1
777794,8,0,158,0,1,0,1
777794,8,1,134,0,1,0,1
777794,9,0,158,0,1,0,1
777794,9,1,134,,0,0,0
777791,1,0,112,0,1,0,0
777791,1,1,113,2,2,0,2
777791,2,0,112,0,1,0,1
777791,2,1,113,0,0,0,0
777791,3,0,112,1,2,0,1
777791,3,1,113,0,0,0,0
777791,4,0,112,0,0,0,0
777791,4,1,113,1,1,0,1
777791,5,0,112,0,1,1,1
777791,5,1,113,3,4,0,1
777791,6,0,112,0,1,0,2
777791,6,1,113,0,1,0,1
777791,7,0,112,1,2,0,1
777791,7,1,113,0,0,0,0
777791,8,0,112,1,1,0,0
777791,8,1,113,0,1,0,2
777791,9,0,112,1,2,0,1
777791,9,1,113,,0,0,0
777787,1,0,136,0,0,1,0
777787,1,1,117,2,4,0,2
777787,2,0,136,1,2,0,2
777787,2,1,117,0,1,0,1
777787,3,0,136,0,0,0,1
777787,3,1,117,0,2,0,2
777787,4,0,136,0,1,0,2
777787,4,1,117,0,2,0,2
777787,5,0,136,0,0,0,0
777787,5,1,117,0,0,0,0
777787,6,0,136,0,1,0,1
777787,6,1,117,0,1,0,0
777787,7,0,136,0,0,0,0
777787,7,1,117,0,1,0,0
777787,8,0,136,0,0,0,1
777787,8,1,117,0,1,0,1
777787,9,0,136,0,1,0,1
777787,9,1,117,,0,0,0
