gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777869,0,3,fc2b55ea-5af1-357e-a15c-26e50bf76d10,670623,Isaac Paredes,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777869,1,0,b7d0744e-ea93-33f9-94ba-908de99f77c7,514888,Jose Altuve,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777869,2,6,b3cb8cee-bb67-3732-8ee1-c4b0cd949570,572233,Christian Walker,,,1B,Walk,walk,,False,,,False,False,False,False,
777869,3,3,27599a5a-415f-3795-a75a-6b4b45aa74a1,572233,Christian Walker,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
777869,3,3,27599a5a-415f-3795-a75a-6b4b45aa74a1,673237,Yainer Diaz,,,1B,Forceout,force_out,,False,,,False,False,False,False,
777869,4,3,41e0380c-38b1-3459-98bd-5582dbe16ddc,664059,Sam Haggerty,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777869,5,5,4d480ee0-16d5-3d4d-b3d5-a720e5af5627,694671,Wyatt Langford,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777869,6,5,4c64ea92-a4d9-397f-b152-3437be14d999,673962,Josh Jung,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777869,7,4,d1d1179d-4a27-35e8-a4e7-f68e74eb4ee6,701305,Zach Dezenzo,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777869,8,7,53910f37-192e-3505-b48b-f8edcc5395dd,676694,Jake Meyers,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
777869,9,1,914cdf24-4f45-3210-a10e-2450568a8346,701358,Cam Smith,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777869,10,4,e2907de6-8d32-32f3-9b52-3c913b887a4e,666969,Adolis García,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777869,11,6,844ca056-ee8c-3f53-860d-e9a45e39c09a,543760,Marcus Semien,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777869,12,1,b6f8e48f-d194-32b4-bd66-d19c3025ba67,641680,Jonah Heim,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777869,13,0,6ed2efb5-399f-3585-bc8b-be10d4855a93,663898,Brendan Rodgers,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777869,14,0,cc30e40c-6672-378c-b919-b363ee8b29dd,643289,Mauricio Dubón,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777869,15,4,ccea836b-cb66-3bb2-bffa-6e1a65103f07,670623,Isaac Paredes,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777869,16,1,823d0bec-432a-387b-b512-6d6f7f855728,669394,Jake Burger,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777869,17,0,a1c2d995-2a76-3ddf-8a80-cca98ca40d21,607680,Kevin Pillar,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777869,18,1,280ca0cc-7967-3c9a-9a15-7364999f7304,677649,Ezequiel Duran,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777869,19,3,34708302-543f-3d92-985b-fc86777ec974,514888,Jose Altuve,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777869,20,1,188244c0-6dd1-3363-8dfb-c9c8827cedc1,572233,Christian Walker,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777869,21,0,261e7094-7296-3892-b9ef-d60b67d766bb,673237,Yainer Diaz,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777869,22,5,e462c610-ac7f-392a-9b75-75459fadaace,664059,Sam Haggerty,,,1B,Single,single,,False,,,False,False,False,False,
777869,23,3,e3a78463-d463-3569-aa46-55542e252e2c,694671,Wyatt Langford,,,1B,Single,single,,False,,,False,False,False,False,
777869,23,3,e3a78463-d463-3569-aa46-55542e252e2c,664059,Sam Haggerty,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777869,24,0,720b248f-ab75-3899-affe-c02072959c78,673962,Josh Jung,,,1B,Single,single,,False,,,False,False,False,False,
777869,24,0,720b248f-ab75-3899-affe-c02072959c78,664059,Sam Haggerty,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
777869,24,0,720b248f-ab75-3899-affe-c02072959c78,664059,Sam Haggerty,2B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,664285
777869,24,0,720b248f-ab75-3899-affe-c02072959c78,694671,Wyatt Langford,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777869,25,5,bd4f9d24-a268-3d5f-95a1-7c2e90930a07,666969,Adolis García,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777869,26,2,4b81fdd6-8d67-3a2a-99e8-01da32be61b5,694671,Wyatt Langford,2B,2B,3B,Stolen Base 3B,stolen_base_3b,r_stolen_base_3b,False,,,False,False,False,False,
777869,26,2,4b81fdd6-8d67-3a2a-99e8-01da32be61b5,673962,Josh Jung,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777869,26,5,58ee689d-72b7-3b52-a3c4-eba3d607d57f,543760,Marcus Semien,,,1B,Walk,walk,,False,,,False,False,False,False,
777869,27,2,d68e8113-4491-3eee-88a9-ac50496ea8b9,641680,Jonah Heim,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
777869,27,2,d68e8113-4491-3eee-88a9-ac50496ea8b9,673962,Josh Jung,2B,2B,3B,Sac Fly,sac_fly,r_adv_play,False,,,False,False,False,False,
777869,27,2,d68e8113-4491-3eee-88a9-ac50496ea8b9,694671,Wyatt Langford,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,664285
777869,28,5,c5a7f0fb-39ab-3aeb-8ce5-0408354d06c5,669394,Jake Burger,,,1B,Single,single,,False,,,False,False,False,False,
777869,28,5,c5a7f0fb-39ab-3aeb-8ce5-0408354d06c5,543760,Marcus Semien,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777869,28,5,c5a7f0fb-39ab-3aeb-8ce5-0408354d06c5,543760,Marcus Semien,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
777869,28,5,c5a7f0fb-39ab-3aeb-8ce5-0408354d06c5,673962,Josh Jung,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,664285
777869,29,1,00d28dfe-5428-383f-b08f-c78088263a20,607680,Kevin Pillar,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777869,30,6,7ab80f77-9f16-3f1c-bb69-a3e887fb8658,701305,Zach Dezenzo,,,1B,Walk,walk,,False,,,False,False,False,False,
777869,31,0,0e3ed837-d680-3112-ba67-b5df4cb7050f,701305,Zach Dezenzo,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
777869,31,0,0e3ed837-d680-3112-ba67-b5df4cb7050f,676694,Jake Meyers,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
777869,32,5,7a1cd088-df4d-370b-8f74-67cab74eb976,701358,Cam Smith,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
