gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778179,0,6,e6b93bc6-0d61-3111-b037-4f8fe8693bb1,680776,Jarren Duran,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778179,1,7,5fda51de-9a4c-30b8-bbd2-b75747f23007,646240,Rafael Devers,,,1B,Walk,walk,,False,,,False,False,False,False,
778179,2,3,66e34506-59d7-3241-975a-5ea9d802cf39,608324,Alex Bregman,,,1B,Single,single,,False,,,False,False,False,False,
778179,2,3,66e34506-59d7-3241-975a-5ea9d802cf39,646240,Rafael Devers,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778179,3,6,2d4953b9-25a0-3e8f-99bc-bb7e150e4914,646240,Rafael Devers,2B,2B,,Forceout,force_out,r_force_out,True,3B,2,False,False,False,False,
778179,3,6,2d4953b9-25a0-3e8f-99bc-bb7e150e4914,608324,Alex Bregman,1B,1B,2B,Forceout,force_out,r_adv_play,False,,,False,False,False,False,
778179,3,6,2d4953b9-25a0-3e8f-99bc-bb7e150e4914,596115,Trevor Story,,,1B,Forceout,force_out,,False,,,False,False,False,False,
778179,4,2,2e32bb6f-744f-3bd1-aafd-4207d20648b6,677800,Wilyer Abreu,,,score,Home Run,home_run,,False,,,True,True,True,False,594902
778179,4,2,2e32bb6f-744f-3bd1-aafd-4207d20648b6,608324,Alex Bregman,2B,2B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,594902
778179,4,2,2e32bb6f-744f-3bd1-aafd-4207d20648b6,596115,Trevor Story,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,594902
778179,5,4,bac1c3a9-0914-3cd1-99fa-c4e8b74038bd,692225,Kristian Campbell,,,1B,Single,single,,False,,,False,False,False,False,
778179,6,5,31fe6657-d045-362e-9f48-a91fc770dd59,671213,Triston Casas,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778179,7,4,7dda0a98-9eb4-34af-a266-d8f3fa12ac88,680757,Steven Kwan,,,2B,Double,double,,False,,,False,False,False,False,
778179,8,2,052874f6-c909-327d-a5ab-c9710d0217de,666134,Nolan Jones,,,2B,Double,double,,False,,,False,False,False,False,
778179,8,2,052874f6-c909-327d-a5ab-c9710d0217de,680757,Steven Kwan,2B,2B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
778179,9,2,e9b564a7-9aba-3c49-9f64-dbd36e34c350,608070,José Ramírez,,,1B,Single,single,,False,,,False,False,False,False,
778179,9,2,e9b564a7-9aba-3c49-9f64-dbd36e34c350,680757,Steven Kwan,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,656557
778179,9,2,e9b564a7-9aba-3c49-9f64-dbd36e34c350,666134,Nolan Jones,2B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
778179,10,3,28794b69-c997-3961-8a84-4723133c6b25,608070,José Ramírez,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778179,10,5,b87795ff-42b6-3407-a47a-864288743f11,700932,Kyle Manzardo,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778179,11,7,5ddc9c46-e2a4-3c2e-86a0-6dfd8ae5299f,467793,Carlos Santana,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
778179,11,7,5ddc9c46-e2a4-3c2e-86a0-6dfd8ae5299f,666134,Nolan Jones,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,656557
778179,12,2,065bc8f1-cdda-34a3-a368-c6cde48addce,672356,Gabriel Arias,,,1B,Single,single,,False,,,False,False,False,False,
