gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778732,0,6,aac3721e-ed5e-49f3-bb1b-6970e7d37528,696285,Jacob Young,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778732,1,1,8834b09d-8c60-4912-b818-6a18944b03d9,663993,Nathaniel Lowe,,,1B,Single,single,,False,,,False,False,False,False,
778732,2,4,0fdb2582-d55b-434b-b366-38affb1682fd,657557,Paul DeJong,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778732,3,3,22cdc43c-cc91-4cfe-9b75-0851e3d18e8d,695578,James Wood,,,1B,Single,single,,False,,,False,False,False,False,
778732,3,3,22cdc43c-cc91-4cfe-9b75-0851e3d18e8d,663993,Nathaniel Lowe,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778732,4,4,1b0b1fa6-2393-4651-ada4-6eed985460f5,660688,Keibert Ruiz,,,1B,Field Error,field_error,,False,,,False,False,False,False,
778732,4,4,1b0b1fa6-2393-4651-ada4-6eed985460f5,695578,James Wood,1B,1B,2B,Field Error,field_error,r_adv_force,False,,,False,False,False,False,
778732,4,4,1b0b1fa6-2393-4651-ada4-6eed985460f5,695578,James Wood,1B,2B,3B,Error,error,r_adv_play,False,,,False,False,False,False,
778732,4,4,1b0b1fa6-2393-4651-ada4-6eed985460f5,663993,Nathaniel Lowe,2B,2B,3B,Error,error,r_adv_force,False,,,False,False,False,False,
778732,4,4,1b0b1fa6-2393-4651-ada4-6eed985460f5,663993,Nathaniel Lowe,2B,3B,score,Error,error,r_adv_play,False,,,True,False,False,True,669854
778732,5,2,7b7b737c-95a7-451f-b41c-35cb9028741f,669743,Alex Call,,,1B,Single,single,,False,,,False,False,False,False,
778732,5,2,7b7b737c-95a7-451f-b41c-35cb9028741f,695578,James Wood,3B,3B,score,Single,single,r_adv_play,False,,,True,True,False,True,669854
778732,5,2,7b7b737c-95a7-451f-b41c-35cb9028741f,660688,Keibert Ruiz,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778732,6,5,507b35f5-331e-4666-a428-66045eaf4deb,642708,Amed Rosario,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778732,7,6,2366677f-2554-4dbf-b54d-039e13e17bc2,514888,Jose Altuve,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778732,8,7,14fc5d2b-7697-4a60-9895-b16a28c554ba,670623,Isaac Paredes,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778732,9,5,61dc1afa-11f0-4d25-9bda-c67761c5285e,670541,Yordan Alvarez,,,1B,Single,single,,False,,,False,False,False,False,
778732,10,0,e62b5909-cc61-454f-a272-0366fe4325c2,572233,Christian Walker,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778732,11,4,69c2f4c3-f3a9-4b40-bc98-0a8cff515a19,687605,Andrew Pinckney,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778732,12,3,27494c63-6940-4d37-9e39-6feb974c6767,702358,Trey Lipscomb,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,13,4,fe8082db-a388-4f6f-bad2-037de2911df9,702358,Trey Lipscomb,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,2,False,False,False,False,
778732,13,5,9752e769-8bc8-4795-a9f3-869432566d3a,696285,Jacob Young,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778732,14,4,52dff56b-216d-4626-8ec1-5181d8ad3f94,605170,Victor Caratini,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778732,15,4,5046962a-73a3-40d3-a11a-35bb477f8ae8,680810,Quincy Hamilton,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,16,3,5381400b-71c2-417c-85cb-f3e7dff3bc14,663898,Brendan Rodgers,,,1B,Single,single,,False,,,False,False,False,False,
778732,16,3,5381400b-71c2-417c-85cb-f3e7dff3bc14,680810,Quincy Hamilton,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778732,17,0,c0a2ef4c-84af-4ed6-8b9c-0f4fd740c3a4,641645,Luis Guillorme,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778732,18,3,34153fea-000c-4965-b20d-e917e3aa5916,676694,Jake Meyers,,,1B,Single,single,,False,,,False,False,False,False,
778732,18,3,34153fea-000c-4965-b20d-e917e3aa5916,680810,Quincy Hamilton,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
778732,18,3,34153fea-000c-4965-b20d-e917e3aa5916,680810,Quincy Hamilton,2B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,592866
778732,18,3,34153fea-000c-4965-b20d-e917e3aa5916,663898,Brendan Rodgers,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778732,19,5,6a67b405-feed-44d2-ac56-3c58564d3373,514888,Jose Altuve,,,1B,Single,single,,False,,,False,False,False,False,
778732,19,5,6a67b405-feed-44d2-ac56-3c58564d3373,663898,Brendan Rodgers,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
778732,19,5,6a67b405-feed-44d2-ac56-3c58564d3373,676694,Jake Meyers,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778732,20,3,b189a9a6-be0f-4417-9678-5c00a48a40ba,670623,Isaac Paredes,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778732,21,5,d511d3e7-0f53-4328-b88e-bf4a68703065,663993,Nathaniel Lowe,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,22,6,1ad02b3d-4d86-4070-96ff-ae1bdde1c571,657557,Paul DeJong,,,score,Home Run,home_run,,False,,,True,True,True,False,623352
778732,22,6,1ad02b3d-4d86-4070-96ff-ae1bdde1c571,663993,Nathaniel Lowe,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,623352
778732,23,3,c35a931e-4a5c-4c4b-bdde-2ac1ab695931,695578,James Wood,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778732,24,3,283c66bf-8746-4e80-8328-4f2681976528,660688,Keibert Ruiz,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778732,25,6,7b3650f8-6fe4-4529-8798-7d0535edc409,669743,Alex Call,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,26,3,19dfbc74-0063-4036-b90d-cff97fc3c2e3,642708,Amed Rosario,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
778732,27,6,62e08b7a-cfbd-4916-a2bb-82069f3daaca,670541,Yordan Alvarez,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778732,28,1,59614fc4-94be-455b-9d90-a1af0c4aa50f,572233,Christian Walker,,,2B,Double,double,,False,,,False,False,False,False,
778732,29,7,bbf701da-e401-4ede-bdb5-7fadb41bd639,605170,Victor Caratini,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,30,5,41cc6398-cbe2-4d59-9421-b23178c3b8d6,680810,Quincy Hamilton,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778732,31,6,780cfb2c-0997-4c42-b60a-9891f2cb74b4,572233,Christian Walker,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778732,31,6,780cfb2c-0997-4c42-b60a-9891f2cb74b4,605170,Victor Caratini,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778732,31,6,780cfb2c-0997-4c42-b60a-9891f2cb74b4,663898,Brendan Rodgers,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,32,6,714977ea-082e-4d08-8d93-a8c54c84336b,641645,Luis Guillorme,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778732,33,6,29c8de60-5c9e-4cee-abfa-803d23f3f496,687605,Andrew Pinckney,,,1B,Single,single,,False,,,False,False,False,False,
778732,34,3,32a29e12-59b7-41a0-8b9a-d547a390be9f,702358,Trey Lipscomb,,,1B,Single,single,,False,,,False,False,False,False,
778732,34,3,32a29e12-59b7-41a0-8b9a-d547a390be9f,687605,Andrew Pinckney,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778732,35,1,b0bc9f93-92fb-4ae4-ac2e-a70f136e3928,702358,Trey Lipscomb,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
778732,35,1,b0bc9f93-92fb-4ae4-ac2e-a70f136e3928,696285,Jacob Young,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
778732,35,1,b0bc9f93-92fb-4ae4-ac2e-a70f136e3928,687605,Andrew Pinckney,2B,2B,3B,Grounded Into DP,grounded_into_double_play,r_adv_force,False,,,False,False,False,False,
778732,36,4,285ff63d-58d4-4b1b-9871-31d71a6073e7,663993,Nathaniel Lowe,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778732,37,2,570dc66a-279f-4e79-b700-3aee8d8cf728,676694,Jake Meyers,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778732,38,2,f74a297c-c169-4bfe-8dee-dcd46c781b6f,514888,Jose Altuve,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778732,39,8,94e9db07-3671-4273-838a-03672f452736,670623,Isaac Paredes,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,40,2,ce28d4b5-7f77-4092-821b-4157a2e99a5c,670623,Isaac Paredes,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
778732,40,2,ce28d4b5-7f77-4092-821b-4157a2e99a5c,670541,Yordan Alvarez,,,1B,Forceout,force_out,,False,,,False,False,False,False,
778732,41,4,ab9655ee-8f29-416a-aac4-4a7eec2e6f92,657557,Paul DeJong,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778732,42,2,a201c3f7-70bf-450d-9e93-de62e4638ce2,695578,James Wood,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
778732,43,0,f47dc1ed-c8ac-43fb-a052-0443bd09ddc7,660688,Keibert Ruiz,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778732,44,5,6fee0bb9-cea3-4353-a070-5d67766e940d,572233,Christian Walker,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,45,8,8d7de8c3-6cf7-4fbf-a6c2-895c9df90079,670097,Zack Short,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778732,45,8,8d7de8c3-6cf7-4fbf-a6c2-895c9df90079,605170,Victor Caratini,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,46,4,2f1e34dc-4636-4a7c-957e-b847cfbbcba8,670097,Zack Short,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778732,46,4,2f1e34dc-4636-4a7c-957e-b847cfbbcba8,605170,Victor Caratini,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778732,46,4,2f1e34dc-4636-4a7c-957e-b847cfbbcba8,680810,Quincy Hamilton,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,47,7,692c12e9-9a22-480b-8464-c26d458d7fd3,663898,Brendan Rodgers,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778732,48,2,cab8f04e-ce89-43a8-9584-e3c6f24c6ece,641645,Luis Guillorme,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
778732,48,2,cab8f04e-ce89-43a8-9584-e3c6f24c6ece,670097,Zack Short,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,687792
778732,49,3,64acb4fb-8514-48c5-b153-0bedd298c263,676694,Jake Meyers,,,1B,Single,single,,False,,,False,False,False,False,
778732,49,3,64acb4fb-8514-48c5-b153-0bedd298c263,680810,Quincy Hamilton,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778732,49,3,64acb4fb-8514-48c5-b153-0bedd298c263,680810,Quincy Hamilton,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
778732,49,3,64acb4fb-8514-48c5-b153-0bedd298c263,605170,Victor Caratini,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
778732,49,3,64acb4fb-8514-48c5-b153-0bedd298c263,605170,Victor Caratini,2B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,687792
778732,50,9,d958acd6-5dd3-4b61-88f4-783627a002ba,669450,Cooper Hummel,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
778732,51,14,c92f44a2-fed1-4b85-aa61-0b9bebf7c6e1,669743,Alex Call,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778732,52,1,2f01e29d-c99d-46f7-a81c-ddd55c2a25ab,642708,Amed Rosario,,,1B,Single,single,,False,,,False,False,False,False,
778732,53,2,6a133066-947f-4311-9bb9-892d55fd37ea,683083,Nasim Nuñez,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778732,53,6,fe20acbc-c14b-4e78-8a8e-7619ee8e3d2e,683083,Nasim Nuñez,2B,2B,3B,Stolen Base 3B,stolen_base_3b,r_stolen_base_3b,False,,,False,False,False,False,
778732,53,7,7faa5a72-d397-4582-81ac-e6dc9faaef82,687605,Andrew Pinckney,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,54,1,b10d87bf-83ae-4822-ba8f-3c3bde71c2bc,702358,Trey Lipscomb,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
778732,55,2,cc1f366b-42c8-414b-82fe-a3a14e315abb,696285,Jacob Young,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778732,56,9,d286b85b-2469-4532-ad59-9fb097bc1af2,572138,Jon Singleton,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
778732,57,1,01a146dd-70fc-451c-a7fa-7720e2556107,805672,Collin Price,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778732,58,4,041fdfda-22a2-4a67-a048-8b7434c3cd75,670097,Zack Short,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778732,59,5,255316d9-7a93-49e4-b78c-11892ccc0ce5,690987,Robert Hassell III,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778732,60,3,aa3d1973-ec96-440b-9c4f-555bcdf09dc4,691781,Brady House,,,2B,Double,double,,False,,,False,False,False,False,
778732,61,3,034e9b74-3790-41da-ba35-e5b85576112e,695578,James Wood,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778732,61,3,034e9b74-3790-41da-ba35-e5b85576112e,691781,Brady House,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
778732,62,3,5baa3aab-7505-460f-99a3-5207830f2e7b,691002,Yohandy Morales,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,63,6,73a746a8-fa5b-419a-8be2-62eac9247dd4,671117,Darren Baker,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778732,64,3,ace8931e-b55e-43f4-b742-44fa71d2eefe,681526,Bryan Lavastida,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778732,65,3,b868f49c-6b6e-4f0e-82f6-29c6b5f8d99a,703198,Kenni Gomez,,,1B,Single,single,,False,,,False,False,False,False,
778732,66,3,1a5f18bc-122b-4a16-b956-85bf157d5b06,703198,Kenni Gomez,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778732,66,7,fb0f1077-8532-4d30-aaf3-b9175016c9d8,690474,Tommy Sacco Jr.,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778732,67,1,73ff77de-4f0e-46e5-99ab-c2b3aa8b67a3,665846,Jesús Bastidas,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
778732,68,0,1f8d6da9-86ef-4f1d-ae37-c8ccaaeebc60,683083,Nasim Nuñez,,,,Bunt Groundout,field_out,,True,1B,1,False,False,False,False,
778732,69,3,ee149e33-feb9-462c-91b7-bb70d4185c8e,687605,Andrew Pinckney,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778732,70,4,0339fdee-c637-4804-bee4-038d302ca982,686452,Drew Millas,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
778732,71,1,b7b55e00-ef57-4a08-b039-98edacf87684,800232,Luis Baez,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778732,72,2,1ece63c0-c0f3-4d25-b7c4-983bd4084019,669450,Cooper Hummel,,,1B,Single,single,,False,,,False,False,False,False,
778732,73,0,654e31f0-ab9d-4c6c-81f5-60c2e76b3140,572138,Jon Singleton,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
778732,74,2,13b4f1cd-8a57-4052-afb6-b85219e169cd,669450,Cooper Hummel,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778732,74,4,00b1da0b-6409-451f-bbb9-4c74374301f4,805672,Collin Price,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778732,75,10,59b0086c-3cca-4936-9ed4-d4d1b0c1f3ec,691024,Cayden Wallace,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,76,1,462a68be-fade-47ce-bed2-95a03fd887a5,690987,Robert Hassell III,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778732,77,1,2f516ccb-c070-4a3e-adbc-bcaffbb38834,691781,Brady House,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778732,78,9,79c299e9-16df-4497-a854-bd125c61d2ae,665953,Andrés Chaparro,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778732,79,7,083df4b5-91bc-454f-a6c6-5cd20e056e97,670097,Zack Short,,,1B,Walk,walk,,False,,,False,False,False,False,
778732,80,3,26b05b5a-a866-4d91-a191-1d92e2d435e6,681526,Bryan Lavastida,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
