gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777046,1,1,141,1,2,0,2
777046,2,0,147,0,0,0,0
777046,2,1,141,0,1,0,3
777046,3,0,147,0,1,0,2
777046,3,1,141,0,0,0,0
777046,4,0,147,0,0,0,0
777046,4,1,141,0,1,0,1
777046,5,0,147,1,1,0,0
777046,5,1,141,1,3,0,1
777046,6,0,147,0,0,1,0
777046,6,1,141,2,2,0,1
777046,7,0,147,0,0,0,0
777046,7,1,141,0,1,0,1
777046,8,0,147,0,0,0,1
777046,8,1,141,0,0,0,1
777046,9,0,147,1,1,0,0
777046,9,1,141,0,1,0,1
777054,1,0,108,0,2,0,1
777054,1,1,121,0,0,0,0
777054,2,0,108,1,3,0,2
777054,2,1,121,0,1,0,1
777054,3,0,108,0,0,0,0
777054,3,1,121,0,0,0,0
777054,4,0,108,0,0,0,0
777054,4,1,121,0,0,0,0
777054,5,0,108,1,2,0,3
777054,5,1,121,3,4,0,1
777054,6,0,108,0,1,0,1
777054,6,1,121,0,0,0,2
777054,7,0,108,0,1,2,1
777054,7,1,121,0,0,0,3
777054,8,0,108,0,0,0,0
777054,8,1,121,0,0,0,1
777054,9,0,108,0,2,0,2
777054,9,1,121,,0,0,0
777058,1,0,137,0,1,0,0
777058,1,1,144,0,1,0,2
777058,2,0,137,4,3,0,2
777058,2,1,144,0,1,0,1
777058,3,0,137,0,1,0,2
777058,3,1,144,0,1,0,2
777058,4,0,137,0,0,0,0
777058,4,1,144,0,0,0,0
777058,5,0,137,1,2,0,1
777058,5,1,144,0,1,0,2
777058,6,0,137,0,1,0,0
777058,6,1,144,0,2,0,2
777058,7,0,137,4,2,0,0
777058,7,1,144,0,1,0,1
777058,8,0,137,0,0,0,0
777058,8,1,144,0,1,0,1
777058,9,0,137,0,0,0,0
777058,9,1,144,0,0,0,1
777047,1,0,118,0,0,0,0
777047,1,1,112,0,1,0,2
777047,2,0,118,0,0,2,0
777047,2,1,112,2,2,0,2
777047,3,0,118,0,0,0,0
777047,3,1,112,0,1,0,1
777047,4,0,118,0,0,0,1
777047,4,1,112,0,0,0,0
777047,5,0,118,0,3,0,2
777047,5,1,112,1,2,0,0
777047,6,0,118,0,0,0,0
777047,6,1,112,0,0,0,0
777047,7,0,118,0,1,0,1
777047,7,1,112,3,3,0,1
777047,8,0,118,0,0,1,0
777047,8,1,112,0,0,0,1
777047,9,0,118,0,2,0,1
777047,9,1,112,,0,0,0
777043,1,0,133,1,1,0,0
777043,1,1,140,0,0,0,0
777043,2,0,133,0,0,0,0
777043,2,1,140,0,2,0,2
777043,3,0,133,0,0,0,0
777043,3,1,140,0,2,0,1
777043,4,0,133,0,0,0,1
777043,4,1,140,1,1,0,0
777043,5,0,133,0,1,0,1
777043,5,1,140,0,0,0,0
777043,6,0,133,0,1,0,1
777043,6,1,140,1,1,0,0
777043,7,0,133,0,2,0,2
777043,7,1,140,4,4,0,0
777043,8,0,133,1,1,0,2
777043,8,1,140,0,0,1,0
777043,9,0,133,0,1,0,1
777043,9,1,140,,0,0,0
777049,1,0,138,0,1,0,1
777049,1,1,115,1,2,0,0
777049,2,0,138,0,1,0,0
777049,2,1,115,2,2,0,1
777049,3,0,138,0,0,0,0
777049,3,1,115,3,3,0,0
777049,4,0,138,2,4,0,2
777049,4,1,115,0,1,0,2
777049,5,0,138,0,0,0,0
777049,5,1,115,1,2,0,1
777049,6,0,138,0,2,0,2
777049,6,1,115,0,0,0,0
777049,7,0,138,1,1,0,2
777049,7,1,115,0,0,0,0
777049,8,0,138,1,2,1,1
777049,8,1,115,1,1,0,3
777049,9,0,138,0,0,0,1
777049,9,1,115,,0,0,0
777040,1,0,117,0,1,0,1
777040,1,1,109,0,1,0,1
777040,2,0,117,0,1,0,1
777040,2,1,109,0,1,1,1
777040,3,0,117,0,0,0,0
777040,3,1,109,0,0,0,0
777040,4,0,117,0,2,0,3
777040,4,1,109,0,0,0,0
777040,5,0,117,0,1,0,2
777040,5,1,109,1,2,0,1
777040,6,0,117,0,0,0,0
777040,6,1,109,0,1,0,1
777040,7,0,117,0,1,0,2
777040,7,1,109,0,2,0,2
777040,8,0,117,2,2,0,1
777040,8,1,109,0,0,1,0
777040,9,0,117,1,2,0,2
777040,9,1,109,0,3,0,2
777035,1,0,158,0,0,0,0
777035,1,1,136,0,0,0,0
777035,2,0,158,0,0,0,0
777035,2,1,136,0,1,0,1
777035,3,0,158,0,0,0,0
777035,3,1,136,0,1,0,0
777035,4,0,158,0,0,0,0
777035,4,1,136,0,1,0,2
777035,5,0,158,0,1,0,1
777035,5,1,136,0,0,0,0
777035,6,0,158,0,0,0,0
777035,6,1,136,1,1,0,0
777035,7,0,158,0,2,0,2
777035,7,1,136,0,0,0,0
777035,8,0,158,0,0,0,1
777035,8,1,136,0,0,0,0
777035,9,0,158,0,0,0,2
777035,9,1,136,,0,0,0
777039,1,0,142,0,0,0,0
777039,1,1,119,0,0,0,0
777039,2,0,142,3,4,0,2
777039,2,1,119,0,1,0,1
777039,3,0,142,0,1,0,0
777039,3,1,119,0,0,0,1
777039,4,0,142,0,1,0,1
777039,4,1,119,3,1,0,0
777039,5,0,142,0,0,0,0
777039,5,1,119,0,0,0,0
777039,6,0,142,3,2,0,2
777039,6,1,119,2,3,0,1
777039,7,0,142,3,0,0,1
777039,7,1,119,0,0,2,1
777039,8,0,142,0,0,0,0
777039,8,1,119,0,1,0,1
777039,9,0,142,1,2,0,1
777039,9,1,119,2,2,0,0
