gamePk,gameDate,officialDate,sportId,gameType,codedGameState,detailedState,awayteamid,awayteamname,awayteamscore,hometeamid,hometeamname,hometeamscore,venueid,venuename,scheduledInnings
777909,2025-05-15T16:15:00Z,2025-05-15,1,R,F,Final,120,Washington Nationals,2,144,Atlanta Braves,5,4705,Truist Park,9
777911,2025-05-15T16:35:00Z,2025-05-15,1,R,F,Final,142,Minnesota Twins,4,110,Baltimore Orioles,0,2,Oriole Park at Camden Yards,9
777912,2025-05-15T16:40:00Z,2025-05-15,1,R,F,Final,145,Chicago White Sox,1,113,Cincinnati Reds,7,2602,Great American Ball Park,9
777913,2025-05-15T19:07:00Z,2025-05-15,1,R,F,Final,139,Tampa Bay Rays,8,141,Toronto Blue Jays,3,14,Rogers Centre,9
777910,2025-05-16T00:05:00Z,2025-05-15,1,R,F,Final,117,Houston Astros,0,140,Texas Rangers,1,5325,Globe Life Field,9
777946,2025-05-16T02:10:00Z,2025-05-15,1,R,F,Final,133,Athletics,2,119,Los Angeles Dodgers,19,22,Dodger Stadium,9
