gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778694,0,4,7340dc45-0da8-48c0-b906-b6770943a778,679032,Johan Rojas,,,2B,Double,double,,False,,,False,False,False,False,
778694,1,4,0e91c109-21a8-46bc-aa91-9d52a9af79b7,664761,Alec Bohm,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778694,1,4,0e91c109-21a8-46bc-aa91-9d52a9af79b7,679032,Johan Rojas,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
778694,2,5,ccdd2849-4096-417c-bfce-588c10b8cb9f,665019,Kody Clemens,,,1B,Walk,walk,,False,,,False,False,False,False,
778694,3,1,9d55b807-d3a6-433d-ab40-e0494ca96622,665019,Kody Clemens,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
778694,3,1,9d55b807-d3a6-433d-ab40-e0494ca96622,624641,Edmundo Sosa,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
778694,4,1,cc28446f-2b3f-4d65-b1ec-08c162cf4a8b,595777,Jurickson Profar,,,2B,Double,double,,False,,,False,False,False,False,
778694,5,2,46b0484b-c5e1-429d-95e8-273b2202fab6,663586,Austin Riley,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778694,6,2,a85ec9aa-f2b4-4eec-aec9-1f735c703f05,621566,Matt Olson,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778694,7,4,775fb846-77ac-486a-96ce-c10433454bfb,542303,Marcell Ozuna,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
778694,8,2,a42ba271-132b-49bc-9402-80506368c476,665561,Rafael Marchán,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
778694,9,6,ecfaec45-271d-47c1-ad00-ec0136592df2,671083,Buddy Kennedy,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778694,10,1,a304c7fb-4ebf-47d3-9257-76aa7b265939,665561,Rafael Marchán,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
778694,10,4,f96006f3-514e-45a9-b276-c6bdc1f6c022,670276,Cal Stevenson,,,1B,Walk,walk,,False,,,False,False,False,False,
778694,11,3,9fa421bf-2c2e-4f98-a062-e44e57d39af0,624414,Christian Arroyo,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
