gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777320,1,1,117,0,1,0,2
777320,2,0,112,0,0,0,0
777320,2,1,117,0,2,0,1
777320,3,0,112,0,0,0,0
777320,3,1,117,2,2,0,0
777320,4,0,112,7,7,0,1
777320,4,1,117,0,0,0,0
777320,5,0,112,0,1,0,1
777320,5,1,117,0,0,0,0
777320,6,0,112,1,2,0,1
777320,6,1,117,0,1,0,0
777320,7,0,112,0,0,0,0
777320,7,1,117,0,0,0,0
777320,8,0,112,3,4,0,1
777320,8,1,117,1,1,0,0
777320,9,0,112,0,0,0,0
777320,9,1,117,0,0,0,0
777333,1,0,143,0,1,0,1
777333,1,1,144,1,3,0,1
777333,2,0,143,0,0,0,0
777333,2,1,144,1,2,0,2
777333,3,0,143,0,0,0,0
777333,3,1,144,0,1,0,1
777333,4,0,143,0,0,0,0
777333,4,1,144,0,0,0,0
777333,5,0,143,0,0,0,0
777333,5,1,144,0,1,0,2
777333,6,0,143,1,2,0,2
777333,6,1,144,0,1,0,2
777333,7,0,143,0,0,0,0
777333,7,1,144,4,4,0,0
777333,8,0,143,0,1,0,2
777333,8,1,144,0,1,0,0
777333,9,0,143,0,0,0,0
777333,9,1,144,,0,0,0
777315,1,0,120,0,2,0,2
777315,1,1,108,0,0,0,0
777315,2,0,120,0,1,0,1
777315,2,1,108,1,1,0,0
777315,3,0,120,0,0,0,0
777315,3,1,108,0,0,0,1
777315,4,0,120,0,1,0,1
777315,4,1,108,0,0,0,0
777315,5,0,120,1,1,0,0
777315,5,1,108,0,0,0,0
777315,6,0,120,0,0,0,0
777315,6,1,108,0,1,0,0
777315,7,0,120,1,1,0,1
777315,7,1,108,6,6,0,3
777315,8,0,120,0,2,0,2
777315,8,1,108,1,1,0,0
777315,9,0,120,0,1,0,1
777315,9,1,108,,0,0,0
