gamePk,gameDate,officialDate,sportId,gameType,codedGameState,detailedState,awayteamid,awayteamname,awayteamscore,hometeamid,hometeamname,hometeamscore,venueid,venuename,scheduledInnings
777580,2025-06-09T22:40:00Z,2025-06-09,1,R,F,Final,113,Cincinnati Reds,7,114,Cleveland Guardians,4,5,Progressive Field,9
777574,2025-06-09T22:40:00Z,2025-06-09,1,R,F,Final,146,Miami Marlins,3,134,Pittsburgh Pirates,10,31,PNC Park,9
777578,2025-06-09T22:45:00Z,2025-06-09,1,R,F,Final,112,Chicago Cubs,3,143,Philadelphia Phillies,4,2681,Citizens Bank Park,9
777584,2025-06-09T23:10:00Z,2025-06-09,1,R,F,Final,139,Tampa Bay Rays,10,111,Boston Red Sox,8,3,Fenway Park,9
777575,2025-06-09T23:40:00Z,2025-06-09,1,R,F,Final,144,Atlanta Braves,7,158,Milwaukee Brewers,1,32,American Family Field,9
777581,2025-06-09T23:45:00Z,2025-06-09,1,R,F,Final,141,Toronto Blue Jays,5,138,St. Louis Cardinals,4,2889,Busch Stadium,9
777576,2025-06-10T01:38:00Z,2025-06-09,1,R,F,Final,133,Athletics,4,108,Los Angeles Angels,7,1,Angel Stadium,9
777579,2025-06-10T01:40:00Z,2025-06-09,1,R,F,Final,119,Los Angeles Dodgers,8,135,San Diego Padres,7,2680,Petco Park,9
777577,2025-06-10T01:40:00Z,2025-06-09,1,R,F,Final,136,Seattle Mariners,4,109,Arizona Diamondbacks,8,15,Chase Field,9
