gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777898,1,0,142,2,3,0,2
777898,1,1,158,0,1,0,2
777898,2,0,142,1,3,0,1
777898,2,1,158,0,0,0,0
777898,3,0,142,0,0,0,0
777898,3,1,158,0,0,0,0
777898,4,0,142,0,1,0,2
777898,4,1,158,0,0,0,1
777898,5,0,142,0,0,0,0
777898,5,1,158,0,0,0,0
777898,6,0,142,0,1,0,1
777898,6,1,158,0,1,0,1
777898,7,0,142,0,0,0,0
777898,7,1,158,0,2,0,2
777898,8,0,142,0,0,0,0
777898,8,1,158,0,1,0,1
777898,9,0,142,0,1,0,1
777898,9,1,158,0,0,0,0
777897,1,0,115,0,1,0,1
777897,1,1,109,0,1,0,1
777897,2,0,115,0,0,0,0
777897,2,1,109,2,2,0,1
777897,3,0,115,0,0,0,0
777897,3,1,109,1,1,0,0
777897,4,0,115,0,1,0,3
777897,4,1,109,2,2,0,0
777897,5,0,115,0,0,0,1
777897,5,1,109,0,0,0,0
777897,6,0,115,0,0,0,0
777897,6,1,109,0,2,0,1
777897,7,0,115,0,0,0,1
777897,7,1,109,2,2,0,2
777897,8,0,115,0,0,0,0
777897,8,1,109,1,2,0,2
777897,9,0,115,0,0,0,0
777897,9,1,109,,0,0,0
777896,1,0,136,1,3,0,1
777896,1,1,135,0,1,0,1
777896,2,0,136,0,0,0,0
777896,2,1,135,0,2,0,2
777896,3,0,136,0,0,0,0
777896,3,1,135,0,2,0,1
777896,4,0,136,2,1,0,0
777896,4,1,135,0,1,0,1
777896,5,0,136,0,1,0,1
777896,5,1,135,0,1,0,1
777896,6,0,136,2,4,0,2
777896,6,1,135,0,0,0,1
777896,7,0,136,0,1,0,0
777896,7,1,135,0,0,0,0
777896,8,0,136,0,0,0,0
777896,8,1,135,0,0,0,0
777896,9,0,136,0,0,0,2
777896,9,1,135,1,1,0,1
777899,1,0,108,2,1,0,0
777899,1,1,119,0,1,0,0
777899,2,0,108,0,2,0,2
777899,2,1,119,0,0,0,0
777899,3,0,108,0,1,0,1
777899,3,1,119,0,1,0,2
777899,4,0,108,2,2,0,2
777899,4,1,119,1,2,0,1
777899,5,0,108,0,0,0,0
777899,5,1,119,0,1,0,0
777899,6,0,108,0,0,0,0
777899,6,1,119,0,0,0,0
777899,7,0,108,0,0,0,0
777899,7,1,119,0,0,0,1
777899,8,0,108,0,1,0,1
777899,8,1,119,1,1,0,0
777899,9,0,108,2,3,0,2
777899,9,1,119,0,1,0,1
777891,1,0,133,0,0,0,0
777891,1,1,137,0,0,0,0
777891,2,0,133,0,0,0,1
777891,2,1,137,0,1,0,1
777891,3,0,133,0,1,0,1
777891,3,1,137,4,3,0,1
777891,4,0,133,0,0,0,0
777891,4,1,137,0,1,0,2
777891,5,0,133,0,1,0,2
777891,5,1,137,0,1,0,2
777891,6,0,133,0,0,0,0
777891,6,1,137,3,4,0,2
777891,7,0,133,0,0,0,0
777891,7,1,137,0,0,0,0
777891,8,0,133,1,3,0,1
777891,8,1,137,2,3,0,1
777891,9,0,133,0,0,0,0
777891,9,1,137,,0,0,0
