gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776691,0,6,a04c3a41-7fa3-3a85-801b-ffd97042b4dc,686217,Sal Frelick,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776691,1,7,072f0da0-77d8-3922-ae23-1f2abda14fd0,702332,Caleb Durbin,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
776691,2,2,369c3917-826b-303c-be38-c57ee6f46516,661388,William Contreras,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776691,3,1,02f2fdf1-3b97-3347-bbe8-f60ff4f032e6,683737,Michael Busch,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776691,4,3,0dd902b1-b6ee-352d-a209-56d0a395081d,664023,Ian Happ,,,2B,Double,double,,False,,,False,False,False,False,
776691,5,3,9427b942-ac49-3cb0-8179-764605064fb4,664023,Ian Happ,2B,2B,3B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
776691,5,5,6b7867ca-6f1e-3f48-8caa-7e1579965fd8,673548,Seiya Suzuki,,,1B,Walk,walk,,False,,,False,False,False,False,
776691,6,3,36de8ae2-2323-30f2-affb-9b7425334e57,664023,Ian Happ,3B,3B,,Fielders Choice Out,fielders_choice_out,r_runner_out,True,4B,2,False,False,False,False,
776691,6,3,36de8ae2-2323-30f2-affb-9b7425334e57,673548,Seiya Suzuki,1B,1B,2B,Fielders Choice Out,fielders_choice_out,r_adv_play,False,,,False,False,False,False,
776691,6,3,36de8ae2-2323-30f2-affb-9b7425334e57,691718,Pete Crow-Armstrong,,,1B,Fielders Choice Out,fielders_choice_out,,False,,,False,False,False,False,
776691,7,6,745d9108-560a-3060-be89-7a0beae8a510,650489,Willi Castro,,,1B,Field Error,field_error,,False,,,False,False,False,False,
776691,7,6,745d9108-560a-3060-be89-7a0beae8a510,673548,Seiya Suzuki,2B,2B,3B,Field Error,field_error,r_adv_force,False,,,False,False,False,False,
776691,7,6,745d9108-560a-3060-be89-7a0beae8a510,691718,Pete Crow-Armstrong,1B,1B,2B,Field Error,field_error,r_adv_force,False,,,False,False,False,False,
776691,8,2,90108108-b73d-3a9b-928c-37f31cad7517,683357,Owen Caissie,,,1B,Single,single,,False,,,False,False,False,False,
776691,8,2,90108108-b73d-3a9b-928c-37f31cad7517,673548,Seiya Suzuki,3B,3B,score,Single,single,r_adv_force,False,,,True,True,False,True,694477
776691,8,2,90108108-b73d-3a9b-928c-37f31cad7517,691718,Pete Crow-Armstrong,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
776691,8,2,90108108-b73d-3a9b-928c-37f31cad7517,691718,Pete Crow-Armstrong,2B,3B,score,Single,single,r_adv_play,False,,,True,True,False,True,694477
776691,8,2,90108108-b73d-3a9b-928c-37f31cad7517,650489,Willi Castro,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776691,8,2,90108108-b73d-3a9b-928c-37f31cad7517,650489,Willi Castro,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776691,9,0,b266e8c5-f0f6-373c-8c3b-80de29b11b7a,621020,Dansby Swanson,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
