gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778509,7,0,121,0,0,0,0
778509,7,1,146,0,0,0,0
778509,8,0,121,0,0,0,0
778509,8,1,146,0,1,0,2
778509,9,0,121,0,0,0,0
778509,9,1,146,2,3,0,2
778508,1,0,134,0,1,0,1
778508,1,1,139,0,0,0,0
778508,2,0,134,0,0,0,0
778508,2,1,139,0,1,0,0
778508,3,0,134,0,1,0,1
778508,3,1,139,0,1,0,2
778508,4,0,134,0,0,0,0
778508,4,1,139,4,5,0,3
778508,5,0,134,0,0,0,0
778508,5,1,139,0,0,0,0
778508,6,0,134,0,0,0,0
778508,6,1,139,1,2,0,1
778508,7,0,134,0,0,0,0
778508,7,1,139,0,0,0,1
778508,8,0,134,1,2,0,1
778508,8,1,139,1,1,0,1
778508,9,0,134,0,0,0,0
778508,9,1,139,,0,0,0
778507,1,0,120,0,0,0,1
778507,1,1,141,0,0,0,0
778507,2,0,120,0,0,0,0
778507,2,1,141,1,1,0,0
778507,3,0,120,0,0,0,1
778507,3,1,141,1,2,0,1
778507,4,0,120,0,0,0,0
778507,4,1,141,2,2,0,1
778507,5,0,120,0,0,0,0
778507,5,1,141,0,0,0,0
778507,6,0,120,2,2,0,1
778507,6,1,141,0,1,0,3
778507,7,0,120,0,1,0,1
778507,7,1,141,0,0,0,0
778507,8,0,120,0,2,0,2
778507,8,1,141,1,4,0,2
778507,9,0,120,0,0,0,0
778507,9,1,141,,0,0,0
778503,1,0,108,0,1,0,1
778503,1,1,138,1,2,0,1
778503,2,0,108,0,0,0,0
778503,2,1,138,1,2,0,1
778503,3,0,108,1,0,0,0
778503,3,1,138,0,1,0,1
778503,4,0,108,0,0,0,0
778503,4,1,138,0,0,0,0
778503,5,0,108,0,0,0,0
778503,5,1,138,1,1,0,1
778503,6,0,108,1,1,0,1
778503,6,1,138,0,1,0,2
778503,7,0,108,1,1,0,1
778503,7,1,138,0,0,0,1
778503,8,0,108,0,0,0,0
778503,8,1,138,0,2,0,2
778503,9,0,108,0,1,0,1
778503,9,1,138,0,1,0,2
778503,10,0,108,2,0,0,1
778503,10,1,138,1,1,0,1
778505,1,0,137,0,0,0,0
778505,1,1,117,0,1,0,2
778505,2,0,137,1,1,0,1
778505,2,1,117,0,0,0,0
778505,3,0,137,0,0,0,0
778505,3,1,117,0,0,0,0
778505,4,0,137,0,0,0,1
778505,4,1,117,0,0,0,0
778505,5,0,137,1,2,0,1
778505,5,1,117,0,0,0,0
778505,6,0,137,3,2,0,1
778505,6,1,117,0,0,0,1
778505,7,0,137,0,1,0,1
778505,7,1,117,0,0,0,0
778505,8,0,137,0,1,0,1
778505,8,1,117,2,2,0,1
778505,9,0,137,2,2,0,1
778505,9,1,117,0,0,0,1
778499,1,0,114,1,1,0,0
778499,1,1,135,0,0,1,0
778499,2,0,114,0,0,0,0
778499,2,1,135,4,3,0,1
778499,3,0,114,1,2,0,1
778499,3,1,135,0,1,0,1
778499,4,0,114,0,0,1,0
778499,4,1,135,0,1,0,2
778499,5,0,114,0,2,0,1
778499,5,1,135,3,4,0,1
778499,6,0,114,0,2,0,2
778499,6,1,135,0,2,0,1
778499,7,0,114,0,0,0,1
778499,7,1,135,0,0,0,1
778499,8,0,114,0,1,0,1
778499,8,1,135,0,1,0,1
778499,9,0,114,0,0,0,0
778499,9,1,135,,0,0,0
778496,1,0,116,6,7,0,2
778496,1,1,136,0,0,0,0
778496,2,0,116,0,1,0,2
778496,2,1,136,1,1,0,1
778496,3,0,116,1,2,1,1
778496,3,1,136,1,1,0,2
778496,4,0,116,1,2,0,1
778496,4,1,136,1,1,0,1
778496,5,0,116,0,0,0,0
778496,5,1,136,1,2,0,2
778496,6,0,116,0,0,0,0
778496,6,1,136,0,0,0,1
778496,7,0,116,1,3,0,2
778496,7,1,136,0,1,0,1
778496,8,0,116,0,1,0,1
778496,8,1,136,0,0,0,0
778496,9,0,116,0,2,0,1
778496,9,1,136,2,2,0,0
778501,1,0,112,4,3,0,0
778501,1,1,133,0,1,0,1
778501,2,0,112,0,2,0,2
778501,2,1,133,0,0,0,1
778501,3,0,112,0,1,0,2
778501,3,1,133,1,2,0,1
778501,4,0,112,1,2,0,2
778501,4,1,133,2,3,0,1
778501,5,0,112,5,4,0,3
778501,5,1,133,0,0,1,1
778501,6,0,112,6,5,0,3
778501,6,1,133,0,0,0,0
778501,7,0,112,0,1,0,1
778501,7,1,133,0,2,0,2
778501,8,0,112,1,1,0,1
778501,8,1,133,0,1,0,0
778501,9,0,112,1,2,0,1
778501,9,1,133,0,1,0,1
778500,1,0,144,0,0,0,0
778500,1,1,119,2,1,0,1
778500,2,0,144,0,0,0,2
778500,2,1,119,0,1,0,0
778500,3,0,144,0,0,0,0
778500,3,1,119,2,2,0,2
778500,4,0,144,0,0,0,1
778500,4,1,119,0,0,0,0
778500,5,0,144,0,2,0,2
778500,5,1,119,1,3,0,2
778500,6,0,144,0,0,0,1
778500,6,1,119,1,1,0,1
778500,7,0,144,0,0,0,0
778500,7,1,119,0,1,0,2
778500,8,0,144,1,1,0,0
778500,8,1,119,0,0,0,0
778500,9,0,144,0,1,0,1
778500,9,1,119,,0,0,0
