gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
813039,1,0,141,0,1,0,1
813039,1,1,136,0,1,0,1
813039,2,0,141,0,0,0,0
813039,2,1,136,1,1,0,1
813039,3,0,141,0,1,0,0
813039,3,1,136,0,0,0,0
813039,4,0,141,0,1,0,2
813039,4,1,136,0,1,0,1
813039,5,0,141,1,2,0,2
813039,5,1,136,0,0,0,1
813039,6,0,141,1,2,0,1
813039,6,1,136,0,0,0,2
813039,7,0,141,0,0,0,2
813039,7,1,136,0,0,0,0
813039,8,0,141,0,0,0,0
813039,8,1,136,5,2,0,0
813039,9,0,141,0,0,0,0
813039,9,1,136,,0,0,0
813031,1,0,158,0,0,0,1
813031,1,1,119,3,4,0,1
813031,2,0,158,0,0,0,0
813031,2,1,119,0,0,0,1
813031,3,0,158,0,0,0,0
813031,3,1,119,0,2,0,2
813031,4,0,158,0,1,0,1
813031,4,1,119,1,1,0,0
813031,5,0,158,0,0,0,0
813031,5,1,119,0,0,0,0
813031,6,0,158,0,0,0,0
813031,6,1,119,0,0,0,0
813031,7,0,158,0,1,0,1
813031,7,1,119,1,1,0,0
813031,8,0,158,1,2,0,2
813031,8,1,119,0,1,0,2
813031,9,0,158,0,1,0,1
813031,9,1,119,,0,0,0
