gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777245,0,3,7823d797-c909-397e-90a7-912b8522e148,680776,Jarren Duran,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777245,1,1,cb444f2d-2dcd-3cf5-849f-2e14cc337384,701350,Roman Anthony,,,1B,Single,single,,False,,,False,False,False,False,
777245,2,3,e21622d1-7bc6-3a28-a5e9-25858af4b573,647351,Abraham Toro,,,1B,Single,single,,False,,,False,False,False,False,
777245,2,3,e21622d1-7bc6-3a28-a5e9-25858af4b573,701350,Roman Anthony,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777245,2,3,e21622d1-7bc6-3a28-a5e9-25858af4b573,701350,Roman Anthony,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
777245,3,4,b564aeb9-cfb5-3db7-9a11-ed10c0eca988,665966,Carlos Narváez,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777245,4,6,179f7b59-8432-30b4-89d4-439bdcbdd5d3,677800,Wilyer Abreu,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777245,5,3,b78a5f32-5522-36a2-920c-c4ee638681c1,682928,CJ Abrams,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
777245,6,6,cccbb414-0b59-3eae-afa0-54ce00e80af9,695578,James Wood,,,1B,Walk,walk,,False,,,False,False,False,False,
777245,7,1,134b684d-42cd-3e84-b439-f0e6354e3029,695578,James Wood,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
777245,7,1,134b684d-42cd-3e84-b439-f0e6354e3029,671277,Luis García Jr.,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
777245,8,10,ba5ec983-8b0c-32d8-bb4e-0f515758540a,596115,Trevor Story,,,1B,Single,single,,False,,,False,False,False,False,
777245,9,3,24ff72ad-6081-3592-8ada-952409a00033,596115,Trevor Story,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777245,9,5,5ba35fbf-518a-39e6-a6a2-738805c371ed,691785,Marcelo Mayer,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777245,10,0,1c0c9b6d-e161-3649-b9bf-f5df3ab8d759,678882,Ceddanne Rafaela,,,2B,Double,double,,False,,,False,False,False,False,
777245,10,0,1c0c9b6d-e161-3649-b9bf-f5df3ab8d759,596115,Trevor Story,2B,2B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
777245,10,0,1c0c9b6d-e161-3649-b9bf-f5df3ab8d759,596115,Trevor Story,2B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,647336
777245,11,5,6c973c05-6017-3c21-8a58-94ba444eeee2,666152,David Hamilton,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777245,11,5,6c973c05-6017-3c21-8a58-94ba444eeee2,678882,Ceddanne Rafaela,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
777245,12,2,f68866e2-cd2d-3e96-84b3-566dd24fde4f,680776,Jarren Duran,,,1B,Single,single,,False,,,False,False,False,False,
777245,12,2,f68866e2-cd2d-3e96-84b3-566dd24fde4f,678882,Ceddanne Rafaela,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,647336
777245,13,3,072db531-8377-3c99-9c08-a15bf2bdf1f3,680776,Jarren Duran,1B,1B,2B,Hit By Pitch,hit_by_pitch,r_adv_force,False,,,False,False,False,False,
777245,13,3,072db531-8377-3c99-9c08-a15bf2bdf1f3,701350,Roman Anthony,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
777245,14,5,ee97a0f7-bbf4-35be-a28e-24e7be722acc,647351,Abraham Toro,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777245,15,4,34ac9c1e-9d4c-39a2-b727-aae5863d1388,663993,Nathaniel Lowe,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777245,16,2,ab87ab15-e4c2-3058-aa15-8ea715a74750,605137,Josh Bell,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777245,17,0,af5c60e0-d878-38f8-a89c-e98f2769a2f1,691781,Brady House,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
