gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777245,1,0,111,0,2,0,2
777245,1,1,120,0,0,0,0
777245,2,0,111,2,3,0,2
777245,2,1,120,0,0,0,0
777245,3,0,111,0,0,0,0
777245,3,1,120,0,1,0,1
777245,4,0,111,0,1,0,1
777245,4,1,120,0,1,0,2
777245,5,0,111,7,6,0,2
777245,5,1,120,0,0,0,0
777245,6,0,111,0,1,0,1
777245,6,1,120,1,1,0,0
777245,7,0,111,0,0,0,1
777245,7,1,120,0,0,0,0
777245,8,0,111,2,3,0,1
777245,8,1,120,0,1,0,2
777245,9,0,111,0,0,0,1
777245,9,1,120,1,2,0,1
777255,1,0,113,0,0,0,0
777255,1,1,143,3,4,0,1
777255,2,0,113,1,1,0,2
777255,2,1,143,0,0,1,0
777255,3,0,113,5,5,0,0
777255,3,1,143,1,3,0,2
777255,4,0,113,1,3,0,1
777255,4,1,143,0,2,0,1
777255,5,0,113,2,2,1,1
777255,5,1,143,0,0,0,1
777255,6,0,113,0,0,0,0
777255,6,1,143,2,2,0,1
777255,7,0,113,0,0,0,1
777255,7,1,143,0,1,0,1
777255,8,0,113,0,0,1,0
777255,8,1,143,0,1,0,3
777255,9,0,113,0,0,0,0
777255,9,1,143,0,1,0,1
777246,1,0,138,0,0,0,0
777246,1,1,112,2,2,0,0
777246,2,0,138,0,0,0,0
777246,2,1,112,2,3,0,1
777246,3,0,138,0,0,0,0
777246,3,1,112,3,3,0,0
777246,4,0,138,1,1,0,0
777246,4,1,112,0,0,0,0
777246,5,0,138,0,0,0,1
777246,5,1,112,1,2,0,1
777246,6,0,138,0,0,0,0
777246,6,1,112,0,0,0,0
777246,7,0,138,0,1,0,2
777246,7,1,112,3,3,0,0
777246,8,0,138,0,0,0,0
777246,8,1,112,0,0,0,0
777246,9,0,138,2,2,0,3
777246,9,1,112,,0,0,0
777250,1,0,147,2,2,0,0
777250,1,1,121,2,3,0,2
777250,2,0,147,0,0,0,0
777250,2,1,121,0,0,0,0
777250,3,0,147,0,0,0,0
777250,3,1,121,1,2,0,1
777250,4,0,147,1,2,0,1
777250,4,1,121,0,1,0,1
777250,5,0,147,2,3,0,2
777250,5,1,121,0,1,0,1
777250,6,0,147,0,0,1,0
777250,6,1,121,1,2,0,1
777250,7,0,147,0,0,0,1
777250,7,1,121,2,1,0,0
777250,8,0,147,0,1,0,1
777250,8,1,121,0,0,0,0
777250,9,0,147,0,0,0,0
777250,9,1,121,,0,0,0
777236,1,0,134,0,1,1,2
777236,1,1,136,2,1,0,0
777236,2,0,134,0,0,0,0
777236,2,1,136,0,0,0,0
777236,3,0,134,0,0,0,0
777236,3,1,136,0,0,0,0
777236,4,0,134,0,1,0,3
777236,4,1,136,1,1,1,0
777236,5,0,134,0,0,0,0
777236,5,1,136,0,0,0,0
777236,6,0,134,0,1,0,0
777236,6,1,136,1,2,0,0
777236,7,0,134,0,1,0,2
777236,7,1,136,2,2,0,0
777236,8,0,134,0,0,0,0
777236,8,1,136,0,1,0,1
777236,9,0,134,0,1,0,1
777236,9,1,136,,0,0,0
777247,1,0,139,0,0,0,0
777247,1,1,142,0,1,0,1
777247,2,0,139,0,0,0,0
777247,2,1,142,0,1,0,1
777247,3,0,139,0,0,0,0
777247,3,1,142,0,1,0,1
777247,4,0,139,0,2,0,2
777247,4,1,142,0,0,0,1
777247,5,0,139,0,1,0,1
777247,5,1,142,1,1,0,0
777247,6,0,139,2,3,0,1
777247,6,1,142,0,0,0,0
777247,7,0,139,1,2,0,2
777247,7,1,142,2,3,0,3
777247,8,0,139,0,0,0,0
777247,8,1,142,0,0,0,1
777247,9,0,139,0,0,0,0
777247,9,1,142,1,1,0,0
777239,1,0,140,0,0,0,0
777239,1,1,135,0,0,0,0
777239,2,0,140,0,1,0,1
777239,2,1,135,0,1,0,1
777239,3,0,140,2,2,0,1
777239,3,1,135,0,0,0,0
777239,4,0,140,0,0,0,0
777239,4,1,135,1,1,0,1
777239,5,0,140,0,0,0,2
777239,5,1,135,0,1,0,0
777239,6,0,140,0,0,0,1
777239,6,1,135,1,3,1,3
777239,7,0,140,0,1,0,2
777239,7,1,135,0,0,0,0
777239,8,0,140,0,0,0,0
777239,8,1,135,0,1,0,2
777239,9,0,140,0,1,0,1
777239,9,1,135,0,1,0,2
777239,10,0,140,0,0,0,2
777239,10,1,135,1,2,0,3
777242,1,0,108,0,0,0,1
777242,1,1,141,0,0,0,0
777242,2,0,108,0,0,0,0
777242,2,1,141,0,0,0,0
777242,3,0,108,0,0,0,0
777242,3,1,141,0,0,0,0
777242,4,0,108,0,0,0,0
777242,4,1,141,0,1,0,1
777242,5,0,108,0,1,0,1
777242,5,1,141,0,0,0,0
777242,6,0,108,0,0,1,0
777242,6,1,141,3,4,0,1
777242,7,0,108,3,3,0,0
777242,7,1,141,0,0,0,0
777242,8,0,108,0,0,0,3
777242,8,1,141,0,0,1,0
777242,9,0,108,0,1,0,1
777242,9,1,141,0,0,0,0
777242,10,0,108,0,0,1,2
777242,10,1,141,1,0,0,2
777249,1,0,116,0,2,0,3
777249,1,1,114,1,3,0,2
777249,2,0,116,0,1,0,1
777249,2,1,114,0,2,0,1
777249,3,0,116,1,1,0,0
777249,3,1,114,0,0,0,1
777249,4,0,116,1,2,0,2
777249,4,1,114,0,0,0,0
777249,5,0,116,0,0,0,0
777249,5,1,114,0,2,0,2
777249,6,0,116,0,0,0,0
777249,6,1,114,0,0,0,0
777249,7,0,116,0,1,0,1
777249,7,1,114,0,0,0,0
777249,8,0,116,0,0,0,0
777249,8,1,114,0,1,0,3
777249,9,0,116,0,0,0,0
777249,9,1,114,0,1,0,1
777254,1,0,158,0,0,0,0
777254,1,1,146,1,2,0,1
777254,2,0,158,0,0,0,0
777254,2,1,146,0,0,0,0
777254,3,0,158,2,2,2,1
777254,3,1,146,1,1,0,2
777254,4,0,158,3,3,0,1
777254,4,1,146,1,1,0,0
777254,5,0,158,0,0,0,0
777254,5,1,146,2,3,0,2
777254,6,0,158,0,0,0,0
777254,6,1,146,0,0,0,0
777254,7,0,158,0,0,0,1
777254,7,1,146,0,0,0,0
777254,8,0,158,1,2,0,2
777254,8,1,146,0,0,0,0
777254,9,0,158,0,1,0,1
777254,9,1,146,0,1,0,2
777252,1,0,110,0,2,0,2
777252,1,1,144,0,1,0,1
777252,2,0,110,0,0,0,0
777252,2,1,144,0,0,0,2
777252,3,0,110,1,1,0,0
777252,3,1,144,0,2,0,2
777252,4,0,110,0,0,0,0
777252,4,1,144,0,1,0,1
777252,5,0,110,2,4,0,2
777252,5,1,144,0,0,0,0
777252,6,0,110,0,0,0,0
777252,6,1,144,2,2,0,0
777252,7,0,110,0,0,0,1
777252,7,1,144,0,0,0,0
777252,8,0,110,0,0,0,0
777252,8,1,144,0,0,0,0
777252,9,0,110,0,0,0,0
777252,9,1,144,0,0,0,0
777243,1,0,145,0,1,0,0
777243,1,1,115,0,0,0,0
777243,2,0,145,0,1,0,2
777243,2,1,115,0,1,0,2
777243,3,0,145,0,0,0,0
777243,3,1,115,0,1,0,0
777243,4,0,145,2,3,0,2
777243,4,1,115,0,0,0,0
777243,5,0,145,0,1,1,1
777243,5,1,115,2,2,0,1
777243,6,0,145,1,1,0,1
777243,6,1,115,0,0,0,0
777243,7,0,145,0,0,0,0
777243,7,1,115,0,0,0,0
777243,8,0,145,0,1,0,2
777243,8,1,115,0,0,0,0
777243,9,0,145,0,0,0,2
777243,9,1,115,0,1,0,1
777235,1,0,117,2,3,0,1
777235,1,1,119,0,0,0,0
