gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
813073,0,10,2a3bf0be-8623-3586-a683-db6c7c911894,650402,Gleyber Torres,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
813073,1,7,589c0455-1cc0-35e7-82dd-0862f8ea4202,681481,Kerry Carpenter,,,1B,Walk,walk,,False,,,False,False,False,False,
813073,2,7,0292911e-e2bf-3972-902c-4c7d67a14ce2,672761,Wenceel Pérez,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813073,3,5,84cb692f-70ba-30d4-86ce-dd0543b840f2,679529,Spencer Torkelson,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813073,4,4,69b4aede-a463-3e67-8736-184060f8a828,680757,Steven Kwan,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813073,5,2,be7aadaf-b2da-3c37-ba9a-7b0c55bb59d3,671655,George Valera,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813073,6,5,1331a994-7b0f-3e49-b394-8f168416a376,608070,José Ramírez,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813073,7,0,46363dea-0f60-320f-aa9c-35ec2d234580,682985,Riley Greene,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
813073,8,4,d4981a8c-2a93-34d0-a173-cd33b4b308f6,693307,Dillon Dingler,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813073,9,2,8c82c2f0-6599-3357-92ae-e696bf919864,656716,Zach McKinstry,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813073,10,4,632be2ed-b693-3d77-8f61-fcc9be4a5e7f,700932,Kyle Manzardo,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813073,11,0,cbec4a60-040a-335b-8658-7fda336d887d,800050,Chase DeLauter,,,1B,Single,single,,False,,,False,False,False,False,
813073,12,2,bc975bde-f034-39f1-9ec2-53b09d004448,672356,Gabriel Arias,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813073,13,7,ed4d45f8-0525-35eb-b0c6-f2a76d97efe9,666310,Bo Naylor,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
813073,14,6,a52592fb-56ec-34c1-a389-2142db5712a8,595879,Javier Báez,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813073,15,2,629ddb81-a53a-314c-a6ad-f16f5a247890,678009,Parker Meadows,,,1B,Single,single,,False,,,False,False,False,False,
813073,16,3,91d809bf-65fc-35ea-a404-ae7909d0181d,650402,Gleyber Torres,,,1B,Single,single,,False,,,False,False,False,False,
813073,16,3,91d809bf-65fc-35ea-a404-ae7909d0181d,678009,Parker Meadows,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
813073,16,3,91d809bf-65fc-35ea-a404-ae7909d0181d,678009,Parker Meadows,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
813073,17,3,73a52d88-9a5a-302c-90a0-d1afc36568b3,681481,Kerry Carpenter,,,2B,Double,double,,False,,,False,False,False,False,
813073,17,3,73a52d88-9a5a-302c-90a0-d1afc36568b3,678009,Parker Meadows,3B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,677944
