gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778951,5,0,110,0,0,0,0
778951,5,1,141,4,5,0,0
778951,6,0,110,0,0,0,0
778951,6,1,141,0,1,0,1
778951,7,0,110,0,0,0,0
778951,7,1,141,0,1,0,1
778951,8,0,110,0,1,0,0
778951,8,1,141,1,1,0,2
778951,9,0,110,1,2,0,1
778951,9,1,141,,0,1,0
778889,1,0,111,1,2,0,1
778889,1,1,121,0,1,0,1
778889,2,0,111,1,1,0,1
778889,2,1,121,0,0,1,1
778889,3,0,111,0,0,0,0
778889,3,1,121,0,0,0,0
778889,4,0,111,0,0,0,2
778889,4,1,121,0,0,0,0
778889,5,0,111,0,1,0,1
778889,5,1,121,0,2,0,1
778889,6,0,111,0,0,0,0
778889,6,1,121,0,1,0,2
778889,7,0,111,0,0,0,1
778889,7,1,121,0,0,0,0
778889,8,0,111,1,1,1,2
778889,8,1,121,2,2,1,1
778889,9,0,111,0,0,0,0
778889,9,1,121,0,0,0,0
779069,1,0,117,8,5,1,1
779069,1,1,146,1,2,0,1
779069,2,0,117,0,0,0,0
779069,2,1,146,1,2,0,1
779069,3,0,117,0,0,1,1
779069,3,1,146,1,2,0,1
779069,4,0,117,0,0,0,0
779069,4,1,146,2,2,0,3
779069,5,0,117,0,0,0,0
779069,5,1,146,0,0,0,0
779069,6,0,117,0,0,0,0
779069,6,1,146,0,1,0,2
779069,7,0,117,1,2,0,3
779069,7,1,146,0,0,1,1
779069,8,0,117,0,0,0,0
779069,8,1,146,0,0,0,0
779069,9,0,117,1,1,0,2
779069,9,1,146,0,0,1,1
778820,1,0,133,0,1,0,1
778820,1,1,113,0,1,0,1
778820,2,0,133,0,0,0,1
778820,2,1,113,0,1,0,2
778820,3,0,133,0,0,0,0
778820,3,1,113,0,0,0,0
778820,4,0,133,0,2,0,1
778820,4,1,113,0,0,0,0
778820,5,0,133,0,1,0,0
778820,5,1,113,0,0,0,0
778820,6,0,133,0,0,0,0
778820,6,1,113,1,2,0,3
778820,7,0,133,1,2,0,2
778820,7,1,113,0,0,0,0
778820,8,0,133,0,1,0,2
778820,8,1,113,0,0,0,0
778820,9,0,133,11,10,0,1
778820,9,1,113,0,1,0,1
778985,1,0,140,0,0,0,0
778985,1,1,137,0,0,0,0
778985,2,0,140,1,1,0,0
778985,2,1,137,0,0,0,0
778985,3,0,140,0,1,0,2
778985,3,1,137,0,2,1,2
778985,4,0,140,0,0,0,0
778985,4,1,137,2,3,0,1
778985,5,0,140,1,2,0,2
778985,5,1,137,0,0,0,0
778985,6,0,140,0,0,0,0
778985,6,1,137,0,0,0,0
778985,7,0,140,2,3,1,1
778985,7,1,137,0,0,1,0
778985,8,0,140,3,3,0,2
778985,8,1,137,1,2,0,0
778985,9,0,140,0,0,0,0
778985,9,1,137,0,1,0,0
778789,1,0,114,0,1,0,1
778789,1,1,115,0,0,0,1
778789,2,0,114,0,0,0,0
778789,2,1,115,1,2,0,1
778789,3,0,114,0,0,0,1
778789,3,1,115,0,0,0,0
778789,4,0,114,0,1,0,1
778789,4,1,115,3,2,0,2
778789,5,0,114,0,1,0,1
778789,5,1,115,0,2,1,2
778789,6,0,114,0,1,0,1
778789,6,1,115,2,3,0,1
778789,7,0,114,0,0,0,0
778789,7,1,115,0,2,0,2
778789,8,0,114,0,1,0,0
778789,8,1,115,0,0,0,0
778789,9,0,114,4,5,0,1
778789,9,1,115,,0,0,0
778925,1,0,135,0,1,0,1
778925,1,1,118,0,0,0,0
778925,2,0,135,3,4,0,1
778925,2,1,118,1,2,0,2
778925,3,0,135,0,0,0,0
778925,3,1,118,0,0,0,0
778925,4,0,135,0,0,0,0
778925,4,1,118,0,0,0,0
778925,5,0,135,0,1,0,1
778925,5,1,118,0,0,0,0
778925,6,0,135,0,1,0,1
778925,6,1,118,1,2,0,0
778925,7,0,135,0,2,0,1
778925,7,1,118,0,0,0,0
778925,8,0,135,1,1,0,1
778925,8,1,118,0,1,0,1
778925,9,0,135,1,1,1,2
778925,9,1,118,4,3,0,1
778848,1,0,158,3,3,0,0
778848,1,1,145,0,0,0,0
778848,2,0,158,0,0,0,0
778848,2,1,145,0,3,0,2
778848,3,0,158,0,0,0,0
778848,3,1,145,2,3,0,2
778848,4,0,158,0,0,0,1
778848,4,1,145,1,1,0,2
778848,5,0,158,1,0,0,2
778848,5,1,145,0,0,0,0
778848,6,0,158,3,2,0,0
778848,6,1,145,0,0,0,0
778848,7,0,158,0,0,0,0
778848,7,1,145,0,2,0,1
778848,8,0,158,2,3,0,1
778848,8,1,145,0,0,0,2
