gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777094,1,0,137,0,0,0,0
777094,1,1,141,0,1,0,1
777094,2,0,137,0,0,0,0
777094,2,1,141,0,2,0,3
777094,3,0,137,0,0,0,0
777094,3,1,141,0,1,0,0
777094,4,0,137,0,0,0,0
777094,4,1,141,0,1,0,1
777094,5,0,137,1,1,0,0
777094,5,1,141,0,1,0,1
777094,6,0,137,1,1,0,0
777094,6,1,141,4,5,0,1
777094,7,0,137,1,1,0,0
777094,7,1,141,0,1,0,1
777094,8,0,137,0,0,0,0
777094,8,1,141,2,2,0,0
777094,9,0,137,0,1,0,0
777094,9,1,141,,0,0,0
777092,1,0,113,0,0,0,0
777092,1,1,121,1,3,0,3
777092,2,0,113,0,1,0,1
777092,2,1,121,1,1,0,0
777092,3,0,113,2,2,0,0
777092,3,1,121,0,0,1,0
777092,4,0,113,1,2,0,2
777092,4,1,121,0,2,0,2
777092,5,0,113,0,0,0,0
777092,5,1,121,0,0,0,1
777092,6,0,113,2,2,0,1
777092,6,1,121,0,0,0,3
777092,7,0,113,0,0,0,0
777092,7,1,121,0,0,0,0
777092,8,0,113,0,1,1,1
777092,8,1,121,0,0,0,0
777092,9,0,113,0,0,0,0
777092,9,1,121,0,1,0,2
777093,1,0,118,0,0,0,0
777093,1,1,146,1,1,0,0
777093,2,0,118,0,1,0,1
777093,2,1,146,0,0,0,0
777093,3,0,118,0,1,0,0
777093,3,1,146,0,0,0,0
777093,4,0,118,0,0,0,0
777093,4,1,146,0,1,0,0
777093,5,0,118,0,0,0,0
777093,5,1,146,0,1,0,1
777093,6,0,118,0,0,0,0
777093,6,1,146,0,0,0,0
777093,7,0,118,0,0,0,0
777093,7,1,146,0,1,0,3
777093,8,0,118,1,1,0,2
777093,8,1,146,2,2,0,3
777093,9,0,118,0,0,0,0
777093,9,1,146,,0,0,0
777089,1,0,108,0,2,0,1
777089,1,1,143,1,2,0,1
777089,2,0,108,0,1,0,1
777089,2,1,143,0,1,0,1
777089,3,0,108,0,0,0,0
777089,3,1,143,0,1,0,1
777089,4,0,108,3,6,0,3
777089,4,1,143,0,0,0,1
777089,5,0,108,0,0,0,0
777089,5,1,143,1,1,0,1
777089,6,0,108,1,1,0,0
777089,6,1,143,5,3,0,2
777089,7,0,108,1,2,0,1
777089,7,1,143,0,0,0,0
777089,8,0,108,0,0,0,0
777089,8,1,143,2,1,0,0
777089,9,0,108,0,0,0,0
777089,9,1,143,,0,0,0
