gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778153,0,9,05ca67ed-d1be-37cd-aba4-a43bef722158,596019,Francisco Lindor,,,1B,Single,single,,False,,,False,False,False,False,
778153,1,4,9f6a42b7-1fdf-318a-8860-9d7f95e04f8d,596019,Francisco Lindor,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778153,1,4,9f6a42b7-1fdf-318a-8860-9d7f95e04f8d,665742,Juan Soto,,,1B,Walk,walk,,False,,,False,False,False,False,
778153,2,7,5d3b212a-0245-306a-975e-e3467fd95161,596019,Francisco Lindor,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778153,2,7,5d3b212a-0245-306a-975e-e3467fd95161,665742,Juan Soto,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778153,2,7,5d3b212a-0245-306a-975e-e3467fd95161,624413,Pete Alonso,,,1B,Walk,walk,,False,,,False,False,False,False,
778153,3,1,71dc39db-1e98-3b5c-8915-086e65e5d859,668901,Mark Vientos,,,,Sac Fly,sac_fly,,True,1B,1,False,False,False,False,
778153,3,1,71dc39db-1e98-3b5c-8915-086e65e5d859,665742,Juan Soto,2B,2B,3B,Sac Fly,sac_fly,r_adv_play,False,,,False,False,False,False,
778153,3,1,71dc39db-1e98-3b5c-8915-086e65e5d859,596019,Francisco Lindor,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,680730
778153,4,7,a7f76b91-45b9-3695-9ab4-29c831424a04,624413,Pete Alonso,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778153,4,7,a7f76b91-45b9-3695-9ab4-29c831424a04,516782,Starling Marte,,,1B,Walk,walk,,False,,,False,False,False,False,
778153,5,2,a8607326-cf18-3d9b-8b49-0a4de2007bd9,607043,Brandon Nimmo,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
