gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776627,0,7,115dd944-8ece-37d1-8316-eb735cb37915,701350,Roman Anthony,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776627,1,2,3f6316d3-a6e2-35c9-94d3-b322ff604116,608324,Alex Bregman,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776627,2,3,c20b2c87-ed57-31f1-8ab7-6787c3069735,680776,Jarren Duran,,,1B,Walk,walk,,False,,,False,False,False,False,
776627,3,2,3a26d18c-2aed-3498-bc03-a3235d392f0f,596115,Trevor Story,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776627,4,2,9df7429a-287a-3b37-adcb-fe9a1570465d,502671,Paul Goldschmidt,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776627,5,3,028819d9-b8b9-3f50-b4b8-19157f2064f5,592450,Aaron Judge,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776627,6,1,4747200b-6ca0-30a6-90fb-78ffacb5f070,641355,Cody Bellinger,,,1B,Single,single,,False,,,False,False,False,False,
776627,7,4,d6ab651a-76e0-33f5-99f5-6781b6c57802,519317,Giancarlo Stanton,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776627,8,1,6adc7455-5e36-345f-99a6-b51a0bc87f26,663993,Nathaniel Lowe,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776627,9,2,4c7a1e38-d2ba-33d5-8c02-4f3267b2b4a2,807799,Masataka Yoshida,,,1B,Single,single,,False,,,False,False,False,False,
776627,10,1,5c0e040c-0d19-3f4f-81a3-9e733c904360,807799,Masataka Yoshida,1B,1B,,Forceout,force_out,r_force_out,True,2B,2,False,False,False,False,
776627,10,1,5c0e040c-0d19-3f4f-81a3-9e733c904360,678882,Ceddanne Rafaela,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776627,11,2,e5a923b7-f50c-3ab5-88b2-1ca5cd29acda,678882,Ceddanne Rafaela,1B,1B,,Runner Out,other_out,r_runner_out,True,2B,3,False,False,False,False,
776627,12,1,42dc9530-8a7b-335f-b060-dc0f0a330498,642708,Amed Rosario,,,1B,Single,single,,False,,,False,False,False,False,
776627,13,3,bd8c8191-0469-3345-8874-56e7ab707018,642708,Amed Rosario,1B,1B,,Forceout,force_out,r_force_out,True,2B,1,False,False,False,False,
776627,13,3,bd8c8191-0469-3345-8874-56e7ab707018,663757,Trent Grisham,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776627,13,3,bd8c8191-0469-3345-8874-56e7ab707018,663757,Trent Grisham,,1B,2B,Error,error,r_adv_play,False,,,False,False,False,False,
776627,14,0,2197d7c4-31d8-386b-92a7-390a1513feb1,683011,Anthony Volpe,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
776627,15,6,24bba7d1-520b-3268-a58d-717a37a50fee,676609,José Caballero,,,1B,Walk,walk,,False,,,False,False,False,False,
776627,16,1,35d93921-151d-3da2-b2d6-1ef520758321,669224,Austin Wells,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
776627,17,4,2803c4c5-2171-3adf-a854-d0f78bf4d533,666152,David Hamilton,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776627,18,1,3c5fe92c-211f-3282-a540-3b6e1dad4b7c,665966,Carlos Narváez,,,1B,Single,single,,False,,,False,False,False,False,
776627,19,7,7d7b65bb-4408-32d8-a6bb-208fe7eaafd9,701350,Roman Anthony,,,1B,Single,single,,False,,,False,False,False,False,
776627,19,7,7d7b65bb-4408-32d8-a6bb-208fe7eaafd9,665966,Carlos Narváez,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776627,19,7,7d7b65bb-4408-32d8-a6bb-208fe7eaafd9,665966,Carlos Narváez,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776627,20,6,7467363e-ebc3-3d91-8f64-7491caeff503,701350,Roman Anthony,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776627,20,6,7467363e-ebc3-3d91-8f64-7491caeff503,608324,Alex Bregman,,,1B,Walk,walk,,False,,,False,False,False,False,
776627,21,3,12c33241-8fe3-3fa8-8957-c15984c61f83,680776,Jarren Duran,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776627,22,1,f1558c89-bfdb-37d9-9755-f38a9e456756,596115,Trevor Story,,,2B,Double,double,,False,,,False,False,False,False,
776627,22,1,f1558c89-bfdb-37d9-9755-f38a9e456756,665966,Carlos Narváez,3B,3B,score,Double,double,r_adv_force,False,,,True,True,True,False,701542
776627,22,1,f1558c89-bfdb-37d9-9755-f38a9e456756,701350,Roman Anthony,2B,2B,score,Double,double,r_adv_force,False,,,True,True,True,False,701542
776627,22,1,f1558c89-bfdb-37d9-9755-f38a9e456756,608324,Alex Bregman,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
776627,23,6,a3d5c013-c715-38b8-bd80-b70ac388453c,663993,Nathaniel Lowe,,,1B,Walk,walk,,False,,,False,False,False,False,
776627,24,0,eddb7b62-a0dd-3b9f-8dd9-5e64b56829ef,807799,Masataka Yoshida,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776627,25,5,f7f01f3c-eed9-31ef-a771-8651f8cf19ef,502671,Paul Goldschmidt,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776627,26,4,616f5910-9132-38e2-abdc-ca5e6e383808,592450,Aaron Judge,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776627,27,6,4e0c7df4-e1f4-319c-bdc2-dc9f0e284121,641355,Cody Bellinger,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776627,28,0,b41382e8-d787-3006-9496-089146d51470,678882,Ceddanne Rafaela,,,2B,Double,double,,False,,,False,False,False,False,
776627,29,0,f67fcf4f-b48d-3817-adce-29b911970963,666152,David Hamilton,,,1B,Single,single,,False,,,False,False,False,False,
776627,29,0,f67fcf4f-b48d-3817-adce-29b911970963,678882,Ceddanne Rafaela,2B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776627,30,3,1a83d497-72b8-3e08-a71f-3fcddc08b727,666152,David Hamilton,1B,1B,2B,Hit By Pitch,hit_by_pitch,r_adv_force,False,,,False,False,False,False,
776627,30,3,1a83d497-72b8-3e08-a71f-3fcddc08b727,665966,Carlos Narváez,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
776627,31,2,61f03fad-19ac-3dd0-a825-21db301cde8a,701350,Roman Anthony,,,,Sac Fly,sac_fly,,True,1B,1,False,False,False,False,
776627,31,2,61f03fad-19ac-3dd0-a825-21db301cde8a,666152,David Hamilton,2B,2B,3B,Sac Fly,sac_fly,r_adv_play,False,,,False,False,False,False,
776627,31,2,61f03fad-19ac-3dd0-a825-21db301cde8a,665966,Carlos Narváez,1B,1B,2B,Sac Fly,sac_fly,r_adv_play,False,,,False,False,False,False,
776627,31,2,61f03fad-19ac-3dd0-a825-21db301cde8a,678882,Ceddanne Rafaela,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,701542
776627,32,0,718cc52c-15ff-38ab-8bb7-c0bfe7043762,608324,Alex Bregman,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
776627,32,0,718cc52c-15ff-38ab-8bb7-c0bfe7043762,665966,Carlos Narváez,2B,2B,3B,Sac Fly,sac_fly,r_adv_play,False,,,False,False,False,False,
776627,32,0,718cc52c-15ff-38ab-8bb7-c0bfe7043762,666152,David Hamilton,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,701542
776627,33,2,65006a2d-a6b8-36ee-a5ba-e789aa72b639,680776,Jarren Duran,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776627,34,0,fc030fbf-1fd0-3385-a2e2-9797baec706f,519317,Giancarlo Stanton,,,score,Home Run,home_run,,False,,,True,True,True,False,676979
776627,35,5,c0afc761-c295-33d5-84cd-186081777706,642708,Amed Rosario,,,1B,Single,single,,False,,,False,False,False,False,
776627,36,3,eb2bfa0b-9666-3ef3-a09a-ab09a8ecb3b1,663757,Trent Grisham,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776627,37,0,6fa6f6ca-d324-31e9-8509-e5bbc1405e88,683011,Anthony Volpe,,,,Sac Bunt,sac_bunt,,True,1B,2,False,False,False,False,
776627,37,0,6fa6f6ca-d324-31e9-8509-e5bbc1405e88,642708,Amed Rosario,1B,1B,2B,Sac Bunt,sac_bunt,r_adv_force,False,,,False,False,False,False,
