gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
813052,0,9,606372a7-6f90-3214-ae49-0d26ea6279e4,660271,Shohei Ohtani,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813052,1,4,0b5a1780-da47-3e17-a979-c95ce832fd9d,605141,Mookie Betts,,,1B,Single,single,,False,,,False,False,False,False,
813052,2,9,46f40328-e645-310f-9a6a-b9af0d2e8e6f,605141,Mookie Betts,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
813052,2,9,46f40328-e645-310f-9a6a-b9af0d2e8e6f,606192,Teoscar Hernández,,,1B,Walk,walk,,False,,,False,False,False,False,
813052,3,2,ffac1d02-b7bf-3eee-aff3-24ff192176f1,518692,Freddie Freeman,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
813052,3,2,ffac1d02-b7bf-3eee-aff3-24ff192176f1,605141,Mookie Betts,2B,2B,3B,Lineout,field_out,r_adv_play,False,,,False,False,False,False,
813052,4,2,2f459a6d-8052-3cf2-8d6c-e7941110ea82,669242,Tommy Edman,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813052,5,4,ae375de5-2bde-3798-b954-debfcf9d81f4,607208,Trea Turner,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813052,6,0,349fccf6-5300-33f9-9d97-c65bc5326347,656941,Kyle Schwarber,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
813052,7,5,5b530fdf-4a81-30bf-a75a-6dd8ae8cde49,547180,Bryce Harper,,,1B,Walk,walk,,False,,,False,False,False,False,
813052,8,1,a9c1b1a0-cee5-3c61-b259-0786dcee19b3,664761,Alec Bohm,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813052,9,3,e3dff757-a43a-3853-82b0-9868369f2c22,571771,Enrique Hernández,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
