gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777519,9,1,110,,0,0,0
777509,1,0,141,0,0,0,0
777509,1,1,143,0,0,0,0
777509,2,0,141,1,2,0,1
777509,2,1,143,0,0,0,0
777509,3,0,141,0,1,0,1
777509,3,1,143,0,1,0,1
777509,4,0,141,0,1,0,1
777509,4,1,143,2,0,0,2
777509,5,0,141,1,1,1,1
777509,5,1,143,0,1,0,1
777509,6,0,141,0,0,0,0
777509,6,1,143,0,1,0,2
777509,7,0,141,0,0,0,0
777509,7,1,143,0,0,0,1
777509,8,0,141,0,0,0,0
777509,8,1,143,1,1,0,0
777509,9,0,141,0,0,0,0
777509,9,1,143,,0,0,0
777508,1,0,145,0,0,0,0
777508,1,1,140,0,1,0,1
777508,2,0,145,0,0,0,0
777508,2,1,140,0,1,0,2
777508,3,0,145,0,1,0,1
777508,3,1,140,0,0,0,3
777508,4,0,145,2,3,0,1
777508,4,1,140,0,0,0,0
777508,5,0,145,0,0,0,0
777508,5,1,140,1,3,0,2
777508,6,0,145,0,1,0,0
777508,6,1,140,0,1,0,1
777508,7,0,145,0,0,0,0
777508,7,1,140,2,2,0,1
777508,8,0,145,1,2,1,1
777508,8,1,140,1,2,0,2
777508,9,0,145,1,2,0,1
777508,9,1,140,0,0,0,0
777508,10,0,145,0,0,0,2
777508,10,1,140,0,0,0,3
777508,11,0,145,0,0,0,2
777508,11,1,140,1,1,0,2
777511,1,0,133,0,0,0,0
777511,1,1,118,0,1,0,1
777511,2,0,133,2,1,0,0
777511,2,1,118,0,0,0,0
777511,3,0,133,0,1,0,1
777511,3,1,118,0,1,0,2
777511,4,0,133,1,1,0,1
777511,4,1,118,0,0,0,1
777511,5,0,133,0,1,0,2
777511,5,1,118,0,0,0,0
777511,6,0,133,0,0,0,0
777511,6,1,118,0,1,0,1
777511,7,0,133,1,2,0,1
777511,7,1,118,0,0,0,0
777511,8,0,133,0,0,0,0
777511,8,1,118,0,0,0,0
777511,9,0,133,0,0,0,0
777511,9,1,118,0,1,0,1
777518,1,0,139,0,0,0,1
777518,1,1,121,0,1,0,0
777518,2,0,139,0,0,0,0
777518,2,1,121,0,0,0,0
777518,3,0,139,1,3,0,2
777518,3,1,121,2,3,0,1
777518,4,0,139,5,4,0,3
777518,4,1,121,0,1,1,0
777518,5,0,139,1,3,0,0
777518,5,1,121,2,2,0,1
777518,6,0,139,1,1,0,0
777518,6,1,121,0,0,1,0
777518,7,0,139,0,0,0,1
777518,7,1,121,0,2,0,2
777518,8,0,139,0,0,0,0
777518,8,1,121,0,2,0,2
777518,9,0,139,0,1,0,1
777518,9,1,121,0,0,0,0
777510,1,0,142,0,0,0,0
777510,1,1,117,0,0,0,0
777510,2,0,142,0,0,0,0
777510,2,1,117,0,0,0,1
777510,3,0,142,0,0,0,0
777510,3,1,117,2,2,0,0
777510,4,0,142,0,1,0,1
777510,4,1,117,0,0,0,0
777510,5,0,142,2,2,0,0
777510,5,1,117,0,0,0,0
777510,6,0,142,0,0,0,2
777510,6,1,117,0,0,0,0
777510,7,0,142,0,0,0,0
777510,7,1,117,0,0,0,1
777510,8,0,142,0,0,0,1
777510,8,1,117,0,0,0,1
777510,9,0,142,0,0,0,0
777510,9,1,117,1,2,0,2
777523,1,0,115,0,0,0,0
777523,1,1,144,1,2,0,2
777523,2,0,115,0,0,0,0
777523,2,1,144,2,2,0,0
777523,3,0,115,0,1,0,1
777523,3,1,144,0,0,0,0
777523,4,0,115,0,1,0,1
777523,4,1,144,0,0,0,0
777523,5,0,115,0,1,1,1
777523,5,1,144,1,2,0,1
777523,6,0,115,0,0,2,1
777523,6,1,144,0,0,0,1
777523,7,0,115,0,0,0,0
777523,7,1,144,0,1,0,1
777523,8,0,115,0,0,0,0
777523,8,1,144,0,0,0,0
777523,9,0,115,1,1,0,1
777523,9,1,144,,0,1,0
777512,1,0,138,1,2,0,1
777512,1,1,158,0,0,0,1
777512,2,0,138,0,2,0,2
777512,2,1,158,0,0,0,0
777512,3,0,138,0,1,0,0
777512,3,1,158,0,0,0,0
777512,4,0,138,3,2,0,1
777512,4,1,158,1,1,1,1
777512,5,0,138,3,1,0,1
777512,5,1,158,3,3,0,1
777512,6,0,138,0,1,0,1
777512,6,1,158,0,1,0,2
777512,7,0,138,0,0,0,1
777512,7,1,158,0,1,0,2
777512,8,0,138,0,0,0,0
777512,8,1,158,0,1,0,3
777512,9,0,138,1,1,0,0
777512,9,1,158,1,2,0,1
777515,1,0,135,0,1,0,0
777515,1,1,109,0,0,0,0
777515,2,0,135,1,2,0,0
777515,2,1,109,0,1,0,1
777515,3,0,135,0,0,0,0
777515,3,1,109,0,0,0,0
777515,4,0,135,0,0,0,0
777515,4,1,109,3,2,0,1
777515,5,0,135,0,0,0,2
777515,5,1,109,0,0,0,0
777515,6,0,135,0,1,0,2
777515,6,1,109,0,0,0,1
777515,7,0,135,4,4,0,1
777515,7,1,109,0,0,0,2
777515,8,0,135,0,1,0,1
777515,8,1,109,0,1,0,1
777515,9,0,135,2,2,0,2
777515,9,1,109,5,5,1,1
777516,1,0,147,0,0,1,0
777516,1,1,111,1,2,1,1
777516,2,0,147,0,1,0,2
777516,2,1,111,0,0,0,0
777516,3,0,147,0,0,0,0
777516,3,1,111,0,1,0,1
777516,4,0,147,0,0,0,0
777516,4,1,111,1,2,0,1
777516,5,0,147,0,1,0,1
777516,5,1,111,1,1,0,2
777516,6,0,147,0,0,0,0
777516,6,1,111,1,1,0,0
777516,7,0,147,2,2,0,1
777516,7,1,111,0,0,0,0
777516,8,0,147,0,0,0,0
777516,8,1,111,0,0,0,0
777516,9,0,147,1,2,0,1
777516,9,1,111,,0,0,0
777507,1,0,114,0,1,0,1
777507,1,1,136,2,3,0,2
777507,2,0,114,0,0,0,1
777507,2,1,136,0,0,0,1
777507,3,0,114,0,0,0,0
777507,3,1,136,0,0,0,1
777507,4,0,114,1,3,0,3
777507,4,1,136,0,0,0,0
777507,5,0,114,1,1,0,0
777507,5,1,136,0,1,0,2
777507,6,0,114,1,2,0,1
777507,6,1,136,0,0,0,0
777507,7,0,114,0,1,0,1
777507,7,1,136,0,1,0,1
777507,8,0,114,0,0,0,0
777507,8,1,136,0,0,0,0
777507,9,0,114,0,0,0,0
777507,9,1,136,2,2,0,3
777506,1,0,137,0,0,0,0
777506,1,1,119,1,1,0,0
777506,2,0,137,0,0,0,0
777506,2,1,119,5,3,0,2
777506,3,0,137,0,1,0,1
777506,3,1,119,1,2,0,3
777506,4,0,137,0,0,0,0
777506,4,1,119,0,0,0,0
777506,5,0,137,0,1,0,1
777506,5,1,119,0,0,0,0
777506,6,0,137,0,1,0,1
777506,6,1,119,3,3,0,1
777506,7,0,137,0,0,0,0
777506,7,1,119,0,0,0,2
777506,8,0,137,0,0,0,0
777506,8,1,119,1,2,0,1
777506,9,0,137,5,3,0,2
777506,9,1,119,,0,1,0
