gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777142,0,6,c0db5467-9a1a-3d3f-ae01-129ba040891a,663538,Nico Hoerner,,,3B,Triple,triple,,False,,,False,False,False,False,
777142,1,6,a7a35d96-2f11-365b-98db-097c2966b981,663656,Kyle Tucker,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777142,1,6,a7a35d96-2f11-365b-98db-097c2966b981,663538,Nico Hoerner,3B,3B,score,Groundout,field_out,r_adv_play,False,,,True,True,True,False,608331
777142,2,6,bba1c602-dd5b-3f2b-bb76-dfb6e340207a,673548,Seiya Suzuki,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
777142,3,4,c3dd0ada-c504-3590-a821-b2bcd4b9f806,608348,Carson Kelly,,,1B,Walk,walk,,False,,,False,False,False,False,
777142,4,5,afe2ef3c-75a3-345e-8e97-2fd5b0764a60,691718,Pete Crow-Armstrong,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777142,5,1,1c6a946f-518e-3061-a04c-8f5a476788eb,502671,Paul Goldschmidt,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777142,6,3,38e634df-8549-33a9-bf12-1bdf5b14d7d6,641355,Cody Bellinger,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777142,7,8,795186a3-1f87-36ef-b119-8196f9380ba7,592450,Aaron Judge,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777142,8,2,b97b5fda-39e3-388d-9e1c-bfac060e6481,621020,Dansby Swanson,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777142,9,3,e29db67e-8b91-37aa-8900-c1d3af639321,664023,Ian Happ,,,1B,Single,single,,False,,,False,False,False,False,
777142,10,3,5769148f-46ef-3d40-a89a-9ac2625174ab,457759,Justin Turner,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777142,10,3,5769148f-46ef-3d40-a89a-9ac2625174ab,664023,Ian Happ,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
777142,11,3,17383415-a69d-333e-b79a-b3bc7bef3b9c,542932,Jon Berti,,,1B,Walk,walk,,False,,,False,False,False,False,
777142,12,0,bf103b98-fda2-3486-aa02-e97b9b212bcf,663538,Nico Hoerner,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777142,13,3,e2a98886-b884-36ee-acf1-b98e1a8dc823,519317,Giancarlo Stanton,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777142,14,1,56c0e5dc-a438-3fb0-97b6-d44b1d198f36,665862,Jazz Chisholm Jr.,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
777142,15,1,e2e9dc69-79bc-3c6f-ad8b-936056f62b3e,663757,Trent Grisham,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
