gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777394,1,0,140,0,0,0,0
777394,1,1,110,0,0,0,0
777394,2,0,140,0,1,0,1
777394,2,1,110,0,0,0,0
777394,3,0,140,0,0,0,0
777394,3,1,110,1,2,0,1
777394,4,0,140,0,0,0,0
777394,4,1,110,0,0,0,0
777394,5,0,140,0,0,0,0
777394,5,1,110,3,4,0,1
777394,6,0,140,0,2,0,2
777394,6,1,110,1,3,0,2
777394,7,0,140,0,0,0,0
777394,7,1,110,1,1,0,2
777394,8,0,140,0,0,0,0
777394,8,1,110,0,1,0,2
777394,9,0,140,0,0,0,0
777394,9,1,110,,0,0,0
777389,1,0,144,0,1,0,1
777389,1,1,121,0,0,0,0
777389,2,0,144,1,1,0,1
777389,2,1,121,0,0,0,0
777389,3,0,144,2,2,0,2
777389,3,1,121,0,2,0,2
777389,4,0,144,0,1,0,1
777389,4,1,121,0,0,1,0
777389,5,0,144,0,1,0,2
777389,5,1,121,0,0,0,0
777389,6,0,144,0,0,0,0
777389,6,1,121,2,2,0,0
777389,7,0,144,0,1,0,2
777389,7,1,121,0,0,0,0
777389,8,0,144,0,0,0,0
777389,8,1,121,0,2,0,2
777389,9,0,144,0,2,0,2
777389,9,1,121,0,0,0,0
777390,1,0,147,1,2,0,1
777390,1,1,113,0,0,0,0
777390,2,0,147,0,1,0,2
777390,2,1,113,0,1,1,0
777390,3,0,147,0,1,0,1
777390,3,1,113,0,0,0,0
777390,4,0,147,0,0,0,0
777390,4,1,113,3,3,0,1
777390,5,0,147,0,2,0,2
777390,5,1,113,1,2,0,2
777390,6,0,147,0,0,0,0
777390,6,1,113,0,1,0,1
777390,7,0,147,0,0,0,0
777390,7,1,113,0,1,0,0
777390,8,0,147,0,1,1,2
777390,8,1,113,2,2,0,1
777390,9,0,147,0,1,0,1
777390,9,1,113,,0,0,0
777388,1,0,136,0,0,0,0
777388,1,1,142,0,1,0,2
777388,2,0,136,0,0,1,1
777388,2,1,142,0,1,0,2
777388,3,0,136,6,6,0,0
777388,3,1,142,0,2,1,2
777388,4,0,136,0,0,0,0
777388,4,1,142,0,0,0,0
777388,5,0,136,0,0,0,0
777388,5,1,142,0,0,0,0
777388,6,0,136,1,1,0,0
777388,6,1,142,2,2,0,0
777388,7,0,136,0,0,0,0
777388,7,1,142,0,0,0,0
777388,8,0,136,0,1,0,1
777388,8,1,142,0,1,0,1
777388,9,0,136,4,4,0,0
777388,9,1,142,0,0,0,0
777393,1,0,109,2,3,0,2
777393,1,1,145,0,0,0,0
777393,2,0,109,3,1,0,0
777393,2,1,145,0,1,0,1
777393,3,0,109,0,1,0,1
777393,3,1,145,0,1,0,1
777393,4,0,109,2,2,0,0
777393,4,1,145,0,0,0,1
777393,5,0,109,1,2,0,2
777393,5,1,145,0,2,0,1
777393,6,0,109,0,0,0,1
777393,6,1,145,0,1,0,2
777393,7,0,109,0,0,0,0
777393,7,1,145,0,0,0,0
777393,8,0,109,0,1,0,2
777393,8,1,145,0,0,0,0
777393,9,0,109,2,3,0,2
777393,9,1,145,0,0,1,2
777391,1,0,134,1,2,0,1
777391,1,1,158,0,1,0,1
777391,2,0,134,0,2,0,2
777391,2,1,158,0,0,0,0
777391,3,0,134,0,1,0,1
777391,3,1,158,0,0,0,0
777391,4,0,134,2,2,0,1
777391,4,1,158,2,3,0,2
777391,5,0,134,1,2,0,0
777391,5,1,158,2,2,0,0
777391,6,0,134,1,2,0,1
777391,6,1,158,0,1,0,1
777391,7,0,134,0,2,0,1
777391,7,1,158,0,0,0,0
777391,8,0,134,0,0,0,1
777391,8,1,158,0,1,0,1
777391,9,0,134,0,1,0,1
777391,9,1,158,0,1,0,1
777392,1,0,112,0,0,0,0
777392,1,1,138,0,0,0,0
777392,2,0,112,0,1,0,1
777392,2,1,138,0,1,0,0
777392,3,0,112,0,0,0,0
777392,3,1,138,0,1,0,1
777392,4,0,112,0,0,0,0
777392,4,1,138,2,2,0,0
777392,5,0,112,1,3,0,2
777392,5,1,138,4,3,0,1
777392,6,0,112,0,0,0,0
777392,6,1,138,2,3,0,0
777392,7,0,112,1,2,0,1
777392,7,1,138,0,1,0,1
777392,8,0,112,0,1,0,1
777392,8,1,138,0,0,0,0
777392,9,0,112,0,0,0,1
777392,9,1,138,,0,0,0
777381,1,0,111,3,5,0,1
777381,1,1,108,5,2,0,3
777381,2,0,111,0,0,0,0
777381,2,1,108,0,0,0,1
777381,3,0,111,0,0,0,1
777381,3,1,108,0,0,0,0
777381,4,0,111,1,0,0,0
777381,4,1,108,0,1,0,3
777381,5,0,111,0,1,0,0
777381,5,1,108,0,0,0,0
777381,6,0,111,1,1,0,0
777381,6,1,108,0,0,0,0
777381,7,0,111,0,2,0,3
777381,7,1,108,0,0,0,0
777381,8,0,111,0,0,1,0
777381,8,1,108,4,3,0,2
777381,9,0,111,0,0,0,0
777381,9,1,108,,0,0,0
777382,1,0,120,0,0,0,0
777382,1,1,135,0,2,0,2
777382,2,0,120,0,0,0,0
777382,2,1,135,0,0,0,0
777382,3,0,120,0,0,0,0
777382,3,1,135,0,0,0,0
777382,4,0,120,4,4,1,1
777382,4,1,135,1,1,1,1
777382,5,0,120,2,5,0,3
777382,5,1,135,0,0,0,0
777382,6,0,120,0,1,0,2
777382,6,1,135,1,2,0,2
777382,7,0,120,0,0,0,0
777382,7,1,135,1,1,0,0
777382,8,0,120,3,3,0,0
777382,8,1,135,0,0,0,0
777382,9,0,120,1,2,0,1
777382,9,1,135,3,3,0,1
