gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777394,0,8,7d903b46-b28a-3183-9376-37bbba78664d,664059,Sam Haggerty,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777394,1,7,df22ea45-68f8-3fdc-b94c-8aac1226398d,694671,Wyatt Langford,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777394,2,7,864f8b67-065c-3776-8aca-265b0a3bcd1d,543760,Marcus Semien,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777394,3,2,fe27c85b-b1ff-3ddb-abea-6e6eb55b6ac0,702616,Jackson Holliday,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777394,4,2,a4b9898f-c406-3cc7-905a-7aab8c134de6,657656,Ramón Laureano,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777394,5,0,8db826a5-e4d4-347e-b413-69cf0e8e6ec3,683002,Gunnar Henderson,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777394,6,1,e7b9ce3a-fa34-362b-93b1-be99e14e462f,666969,Adolis García,,,1B,Single,single,,False,,,False,False,False,False,
777394,7,1,d0b55aee-adb0-36e1-a107-016ac69671ac,641680,Jonah Heim,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
777394,8,8,a0821165-4992-30e6-9be6-650b97bb570e,543309,Kyle Higashioka,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777394,9,3,e6b5bba4-3e22-3c57-a47b-edda5c19bc49,666969,Adolis García,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
777394,9,3,e6b5bba4-3e22-3c57-a47b-edda5c19bc49,673962,Josh Jung,,,1B,Forceout,force_out,,False,,,False,False,False,False,
777394,10,4,24583ebd-b315-3c07-8c90-2a97867d696e,596142,Gary Sánchez,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777394,11,1,4d6c247a-3d73-3117-a239-53958fef6962,602104,Ramón Urías,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777394,12,3,021a847b-7968-3e2f-818a-c217aa92e601,681297,Colton Cowser,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777394,13,1,100fa6eb-7c11-3e89-bbb2-ae877f4cff39,677649,Ezequiel Duran,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777394,14,1,b770b584-e019-3727-8152-742b37163299,679822,Justin Foscue,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777394,15,0,b9b7eaab-4321-33b4-beeb-3625dc391780,664059,Sam Haggerty,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777394,16,3,435c2a3b-2992-37a5-9037-b9a1d5649717,691723,Coby Mayo,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777394,17,2,6d3e8be3-6470-39ee-ac71-26b37bc4dde7,656775,Cedric Mullins,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777394,18,1,b6c0f599-c9f3-37c3-83f4-2afa9b7b6035,644433,Chadwick Tromp,,,2B,Double,double,,False,,,False,False,False,False,
777394,19,1,5872c131-3d42-329e-b729-d77863db9986,702616,Jackson Holliday,,,2B,Double,double,,False,,,False,False,False,False,
777394,19,1,5872c131-3d42-329e-b729-d77863db9986,644433,Chadwick Tromp,2B,2B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
777394,19,1,5872c131-3d42-329e-b729-d77863db9986,644433,Chadwick Tromp,2B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,571578
777394,20,4,546aac16-5b51-3e4d-af1a-d9ce74d5c2c2,657656,Ramón Laureano,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777394,21,1,0e44dfa4-90eb-38c1-995e-4cc84612d5f0,694671,Wyatt Langford,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777394,22,7,d7e4aca3-b887-3cc9-ac38-869683c0d7b6,543760,Marcus Semien,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777394,23,4,98deb14d-cf86-3a76-b3b6-316b1240569a,666969,Adolis García,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777394,24,2,a5a4672b-cb4f-3515-9d29-1701cd8a0ca2,683002,Gunnar Henderson,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777394,25,4,85c459b5-c28e-3101-8970-03ddbca75d5e,596142,Gary Sánchez,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777394,26,3,29049205-4a00-3900-b875-bacbe42b621c,602104,Ramón Urías,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777394,27,3,88205ad7-9b43-3213-819a-a53ab005257c,641680,Jonah Heim,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777394,28,0,8ac7a587-c380-329d-b7a1-442cf4a96e60,543309,Kyle Higashioka,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777394,29,3,938131e6-e50b-36d7-a8fe-d33fc373c3a7,673962,Josh Jung,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777394,30,2,cd0b26f1-91a4-3d2d-858a-3e39fa466f49,681297,Colton Cowser,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777394,31,0,8108fa06-91ee-33b1-acba-dda9ec43568b,691723,Coby Mayo,,,1B,Single,single,,False,,,False,False,False,False,
777394,32,1,fa1151a6-0004-3c60-b647-597674bcc6b3,656775,Cedric Mullins,,,1B,Single,single,,False,,,False,False,False,False,
777394,32,1,fa1151a6-0004-3c60-b647-597674bcc6b3,691723,Coby Mayo,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777394,33,4,a7e07b2f-7cdb-3f61-958d-9e2e84e811ab,644433,Chadwick Tromp,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777394,34,4,6d3457b0-fa6e-3187-ae6a-90b4b860c356,702616,Jackson Holliday,,,score,Home Run,home_run,,False,,,True,True,True,False,571578
777394,34,4,6d3457b0-fa6e-3187-ae6a-90b4b860c356,691723,Coby Mayo,2B,2B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,571578
777394,34,4,6d3457b0-fa6e-3187-ae6a-90b4b860c356,656775,Cedric Mullins,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,571578
777394,35,7,be0936c2-cab6-3c70-9879-cccc331648a7,657656,Ramón Laureano,,,1B,Single,single,,False,,,False,False,False,False,
