gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777033,2,0,133,0,0,0,0
777033,2,1,140,0,1,0,1
777033,3,0,133,0,1,0,1
777033,3,1,140,1,1,0,0
777033,4,0,133,0,0,0,0
777033,4,1,140,0,0,0,0
777033,5,0,133,0,1,0,1
777033,5,1,140,0,0,0,0
777033,6,0,133,1,3,0,2
777033,6,1,140,0,0,0,0
777033,7,0,133,0,0,0,0
777033,7,1,140,1,1,0,1
777033,8,0,133,0,1,0,1
777033,8,1,140,0,0,0,0
777033,9,0,133,0,1,0,1
777033,9,1,140,,0,0,0
