gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776837,0,3,408d1366-6df2-3d49-80d2-f57f9edd357d,669127,Shea Langeliers,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776837,1,5,5e53cb3b-347f-3491-9df0-2a0a0f532c43,701762,Nick Kurtz,,,1B,Walk,walk,,False,,,False,False,False,False,
776837,2,1,4d4fcece-d9e5-3118-a95b-1442b8938465,701762,Nick Kurtz,1B,1B,,Forceout,force_out,r_force_out,True,2B,2,False,False,False,False,
776837,2,1,4d4fcece-d9e5-3118-a95b-1442b8938465,667670,Brent Rooker,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776837,3,1,533e2c2f-3e39-3391-befe-da1ced0d0fc0,680862,Willie MacIver,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776837,4,0,18dc62c1-0b99-3290-813f-294bc2228e05,682928,CJ Abrams,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776837,5,3,d8ac4052-0fb9-3a0e-9429-f397713f7cb7,695578,James Wood,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776837,6,2,100c2849-2448-3e56-823c-b51c778a54c8,657557,Paul DeJong,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776837,7,0,9fd755b2-09b4-35c9-ba82-591f5b24d7df,691016,Tyler Soderstrom,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776837,8,6,8c278ced-055f-394c-be5f-4436ef9ca095,687231,Darell Hernaiz,,,1B,Walk,walk,,False,,,False,False,False,False,
776837,9,4,d9081f8d-3a5a-330e-8523-34a9247a3d6d,687515,Colby Thomas,,,score,Home Run,home_run,,False,,,True,True,True,False,680730
776837,9,4,d9081f8d-3a5a-330e-8523-34a9247a3d6d,687231,Darell Hernaiz,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,680730
776837,10,1,56c88da2-09ae-379e-b497-3869989e272b,649966,Luis Urías,,,1B,Single,single,,False,,,False,False,False,False,
776837,11,0,e0b3d4dd-1cf5-34bc-be77-1075f6663b46,680474,Max Schuemann,,,2B,Double,double,,False,,,False,False,False,False,
776837,11,0,e0b3d4dd-1cf5-34bc-be77-1075f6663b46,649966,Luis Urías,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
776837,12,13,ff668eaa-d7b4-3f4f-919e-993372a95797,669127,Shea Langeliers,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
776837,12,13,ff668eaa-d7b4-3f4f-919e-993372a95797,649966,Luis Urías,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,680730
776837,13,3,d4c20563-1c8d-38f4-9126-5b2f81611ea3,701762,Nick Kurtz,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776837,14,1,45cf8d6b-a857-3206-8820-7deea74878ff,671277,Luis García Jr.,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776837,15,4,3ee9bfb4-420d-324b-9640-0db68554d073,656180,Riley Adams,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776837,16,5,2ad1180e-0eb2-3154-b9b2-636b0daba681,663993,Nathaniel Lowe,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776837,17,2,12646198-9a49-32f0-a9aa-c025cf20acaf,667670,Brent Rooker,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776837,18,0,1107fb79-9148-3b94-9d0d-fb8b68b49ed1,680862,Willie MacIver,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776837,19,5,9b79cec5-87c6-31e9-aa38-dc54cdac5a97,691016,Tyler Soderstrom,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776837,20,7,f5a2470f-c656-3998-b73f-cc0f5e705ecb,695734,Daylen Lile,,,1B,Single,single,,False,,,False,False,False,False,
776837,21,6,ec21a429-2d4f-3846-9cf9-93729b76aac9,696285,Jacob Young,,,,Strikeout Double Play,strikeout_double_play,,True,1B,1,False,False,False,False,
776837,21,6,ec21a429-2d4f-3846-9cf9-93729b76aac9,695734,Daylen Lile,1B,1B,,Strikeout Double Play,strikeout_double_play,r_out_returning,True,1B,2,False,False,False,False,
776837,22,2,834b09d9-d3ac-36e5-93cb-c1644e1bcb3a,690987,Robert Hassell III,,,2B,Double,double,,False,,,False,False,False,False,
776837,23,1,2a45d5b4-5b85-3f63-9df7-3f6533a7374e,682928,CJ Abrams,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776837,24,7,a0bac7d8-621d-36ed-a846-b2e7a7e12ba1,687231,Darell Hernaiz,,,3B,Triple,triple,,False,,,False,False,False,False,
776837,25,3,d9d0f92a-e39e-3e98-9723-2dc27d5a542b,687515,Colby Thomas,,,,Sac Fly,sac_fly,,True,1B,1,False,False,False,False,
776837,25,3,d9d0f92a-e39e-3e98-9723-2dc27d5a542b,687231,Darell Hernaiz,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,680730
776837,26,7,912ac0ac-a8c4-3d1d-b946-ecd14cdd2543,649966,Luis Urías,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776837,27,2,74f2dd00-3f95-3d43-b6be-0f82417ccd50,680474,Max Schuemann,,,2B,Double,double,,False,,,False,False,False,False,
776837,28,2,f0059688-7da2-3589-a1cf-5ff2c63e32d6,669127,Shea Langeliers,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
776837,29,2,674934e9-c7be-39b4-9e1e-9bc2b0cc01af,695578,James Wood,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776837,30,3,b1c39cbf-16e2-36e3-9cc4-e42637671dff,657557,Paul DeJong,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776837,31,3,7035b90f-bf75-3b71-be62-a74e6c43ea12,671277,Luis García Jr.,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776837,32,4,6b9f1f57-e8f4-3598-992b-9f7c87e60a02,701762,Nick Kurtz,,,1B,Walk,walk,,False,,,False,False,False,False,
776837,33,1,b4949e41-dc32-3fa4-a5dc-413e843c123d,667670,Brent Rooker,,,1B,Single,single,,False,,,False,False,False,False,
776837,33,1,b4949e41-dc32-3fa4-a5dc-413e843c123d,701762,Nick Kurtz,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776837,34,3,93e17da8-bfe2-302c-be38-d17bcebd7ee9,667670,Brent Rooker,1B,1B,,Forceout,force_out,r_force_out,True,2B,1,False,False,False,False,
776837,34,3,93e17da8-bfe2-302c-be38-d17bcebd7ee9,701762,Nick Kurtz,2B,2B,3B,Forceout,force_out,r_adv_play,False,,,False,False,False,False,
776837,34,3,93e17da8-bfe2-302c-be38-d17bcebd7ee9,680862,Willie MacIver,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776837,35,1,53389e27-b47f-3288-96e2-36698e65f0fa,680862,Willie MacIver,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
776837,35,1,53389e27-b47f-3288-96e2-36698e65f0fa,691016,Tyler Soderstrom,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
776837,36,5,0269f60e-16d9-3d30-b88e-11860b7e12c6,656180,Riley Adams,,,1B,Single,single,,False,,,False,False,False,False,
776837,37,2,c855cb68-27f2-38bf-9eae-bf52e43cb92a,663993,Nathaniel Lowe,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776837,37,2,c855cb68-27f2-38bf-9eae-bf52e43cb92a,656180,Riley Adams,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
776837,38,4,29d30a3b-02f5-3a81-a92d-ff2b082148dc,695734,Daylen Lile,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
776837,39,5,bd823c16-c4a4-301d-af2a-3ad707f36313,696285,Jacob Young,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776837,40,4,f64aaacb-20d0-3b56-a2d0-1007bcd6396d,687231,Darell Hernaiz,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776837,41,5,279ff695-90b7-3c60-bbe0-bbbbe18bb250,668709,JJ Bleday,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776837,42,2,21966742-8e49-31ce-a31a-98ffdec530c1,649966,Luis Urías,,,1B,Single,single,,False,,,False,False,False,False,
