gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776493,7,0,114,0,1,0,1
776493,7,1,111,0,1,0,1
776493,8,0,114,0,1,0,1
776493,8,1,111,4,5,0,1
776493,9,0,114,0,0,0,0
776493,9,1,111,,0,0,0
776482,1,0,146,0,0,0,0
776482,1,1,120,0,1,0,1
776482,2,0,146,0,2,1,2
776482,2,1,120,2,3,0,1
776482,3,0,146,0,0,0,0
776482,3,1,120,1,2,0,1
776482,4,0,146,2,2,0,1
776482,4,1,120,2,2,0,0
776482,5,0,146,0,0,1,0
776482,5,1,120,0,0,0,1
776482,6,0,146,0,0,0,1
776482,6,1,120,0,2,1,2
776482,7,0,146,0,0,0,1
776482,7,1,120,0,0,0,0
776482,8,0,146,0,0,1,2
776482,8,1,120,0,0,0,2
776482,9,0,146,0,0,0,0
776482,9,1,120,,0,0,0
776485,1,0,136,0,0,0,0
776485,1,1,139,2,2,0,1
776485,2,0,136,0,1,0,1
776485,2,1,139,0,0,0,1
776485,3,0,136,0,0,0,0
776485,3,1,139,0,1,0,2
776485,4,0,136,3,3,0,0
776485,4,1,139,0,0,0,0
776485,5,0,136,0,0,0,0
776485,5,1,139,0,0,0,0
776485,6,0,136,0,0,0,0
776485,6,1,139,2,2,0,1
776485,7,0,136,1,1,0,3
776485,7,1,139,2,2,0,1
776485,8,0,136,0,0,0,0
776485,8,1,139,0,0,0,0
776485,9,0,136,1,1,0,2
776485,9,1,139,,0,0,0
776488,1,0,108,0,1,0,2
776488,1,1,118,0,0,0,1
776488,2,0,108,0,0,0,0
776488,2,1,118,0,1,0,2
776488,3,0,108,0,1,0,1
776488,3,1,118,1,1,0,0
776488,4,0,108,0,0,0,0
776488,4,1,118,0,0,0,0
776488,5,0,108,0,0,0,0
776488,5,1,118,0,1,0,0
776488,6,0,108,2,2,0,0
776488,6,1,118,0,0,0,0
776488,7,0,108,2,2,0,0
776488,7,1,118,0,1,0,1
776488,8,0,108,0,1,0,1
776488,8,1,118,0,0,0,0
776488,9,0,108,1,2,0,1
776488,9,1,118,0,0,0,1
776487,1,0,144,0,0,0,1
776487,1,1,112,0,1,0,1
776487,2,0,144,0,0,0,0
776487,2,1,112,0,0,0,0
776487,3,0,144,0,0,0,0
776487,3,1,112,4,5,0,2
776487,4,0,144,2,3,0,0
776487,4,1,112,0,0,0,0
776487,5,0,144,1,1,0,0
776487,5,1,112,0,1,0,0
776487,6,0,144,0,1,0,0
776487,6,1,112,0,0,0,2
776487,7,0,144,0,1,0,1
776487,7,1,112,0,0,0,0
776487,8,0,144,0,0,0,0
776487,8,1,112,0,0,0,0
776487,9,0,144,0,2,0,2
776487,9,1,112,,0,0,0
776484,1,0,145,0,0,0,0
776484,1,1,142,1,2,0,1
776484,2,0,145,1,1,0,0
776484,2,1,142,1,1,0,1
776484,3,0,145,0,0,0,2
776484,3,1,142,0,0,0,0
776484,4,0,145,0,0,0,0
776484,4,1,142,1,2,0,1
776484,5,0,145,2,1,0,1
776484,5,1,142,0,1,1,1
776484,6,0,145,2,2,0,2
776484,6,1,142,0,0,1,1
776484,7,0,145,4,6,0,2
776484,7,1,142,0,1,0,1
776484,8,0,145,3,3,0,1
776484,8,1,142,0,0,0,0
776484,9,0,145,0,0,0,2
776484,9,1,142,0,0,0,0
776483,1,0,133,0,0,0,0
776483,1,1,138,0,1,0,0
776483,2,0,133,0,1,0,1
776483,2,1,138,0,0,0,0
776483,3,0,133,1,2,0,1
776483,3,1,138,0,2,1,1
776483,4,0,133,0,1,0,0
776483,4,1,138,0,0,0,0
776483,5,0,133,0,1,0,2
776483,5,1,138,0,0,0,0
776483,6,0,133,0,0,0,0
776483,6,1,138,2,1,0,0
776483,7,0,133,0,0,0,0
776483,7,1,138,0,0,0,0
776483,8,0,133,0,0,0,1
776483,8,1,138,0,1,0,1
776483,9,0,133,0,0,0,0
776483,9,1,138,,0,0,0
776489,1,0,147,0,1,0,1
776489,1,1,117,0,0,0,1
776489,2,0,147,2,3,0,1
776489,2,1,117,0,0,0,0
776489,3,0,147,0,0,0,0
776489,3,1,117,0,0,0,2
776489,4,0,147,0,1,0,1
776489,4,1,117,0,0,0,0
776489,5,0,147,4,3,0,0
776489,5,1,117,0,1,0,1
776489,6,0,147,0,1,0,1
776489,6,1,117,1,2,0,1
776489,7,0,147,0,0,0,0
776489,7,1,117,0,1,0,1
776489,8,0,147,1,1,0,1
776489,8,1,117,0,0,0,0
776489,9,0,147,0,1,0,1
776489,9,1,117,0,1,0,0
776486,1,0,137,2,3,0,1
776486,1,1,115,0,0,0,0
776486,2,0,137,0,1,0,1
776486,2,1,115,0,1,0,2
776486,3,0,137,0,0,0,0
776486,3,1,115,1,2,0,1
776486,4,0,137,0,2,0,2
776486,4,1,115,0,1,0,1
776486,5,0,137,3,4,0,2
776486,5,1,115,1,3,0,1
776486,6,0,137,0,0,0,1
776486,6,1,115,0,1,0,1
776486,7,0,137,0,0,0,0
776486,7,1,115,2,1,0,0
776486,8,0,137,2,2,0,0
776486,8,1,115,0,0,0,0
776486,9,0,137,0,1,0,1
776486,9,1,115,0,0,0,0
776480,1,0,110,1,1,0,3
776480,1,1,135,0,0,0,0
776480,2,0,110,0,1,0,1
776480,2,1,135,0,1,0,1
776480,3,0,110,2,3,0,0
776480,3,1,135,2,2,0,0
776480,4,0,110,0,1,0,0
776480,4,1,135,0,1,0,1
776480,5,0,110,2,2,0,2
776480,5,1,135,0,1,1,1
776480,6,0,110,0,1,0,2
776480,6,1,135,0,1,0,1
776480,7,0,110,0,0,0,0
776480,7,1,135,0,0,0,3
776480,8,0,110,1,0,0,1
776480,8,1,135,0,0,0,0
776480,9,0,110,0,1,0,1
776480,9,1,135,0,0,0,0
776481,1,0,140,0,1,0,1
776481,1,1,109,0,1,0,1
776481,2,0,140,0,1,0,1
776481,2,1,109,0,1,0,1
776481,3,0,140,1,1,0,0
776481,3,1,109,0,1,0,1
776481,4,0,140,1,2,0,1
776481,4,1,109,0,1,1,0
776481,5,0,140,0,1,0,0
776481,5,1,109,0,1,0,1
776481,6,0,140,0,1,0,0
776481,6,1,109,2,1,0,1
776481,7,0,140,0,0,0,2
776481,7,1,109,3,3,0,0
776481,8,0,140,0,2,0,2
776481,8,1,109,0,1,0,0
776481,9,0,140,1,1,0,0
776481,9,1,109,,0,0,0
