gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776490,0,7,8bf2dc1d-53d9-3795-808a-1ee55a75ecfb,596019,Francisco Lindor,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776490,1,4,c3be956a-c7ac-3364-9b96-d09a9c6f9b16,665742,Juan Soto,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776490,2,3,300827b8-84c4-33a3-863d-8e0bb5a86456,624413,Pete Alonso,,,score,Home Run,home_run,,False,,,True,True,True,False,687830
776490,3,6,9dcd11ab-9b8c-372a-8685-64d99da4a5ab,607043,Brandon Nimmo,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776490,4,1,e2e323f2-28bd-3010-a2b9-8d8b6ba29cf0,690993,Colt Keith,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776490,5,4,c29beb04-77e8-378b-90d0-0337ddc8762a,650402,Gleyber Torres,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776490,6,6,6a3856b3-4685-3a72-aaef-a80be5f59e78,681481,Kerry Carpenter,,,1B,Walk,walk,,False,,,False,False,False,False,
776490,7,5,bdc7d532-3719-3a62-9a00-29e9ab302b3c,681481,Kerry Carpenter,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776490,7,5,bdc7d532-3719-3a62-9a00-29e9ab302b3c,682985,Riley Greene,,,1B,Walk,walk,,False,,,False,False,False,False,
776490,8,2,e36f15ec-7bd6-3bcc-90fa-e58815ac930e,679529,Spencer Torkelson,,,1B,Single,single,,False,,,False,False,False,False,
776490,8,2,e36f15ec-7bd6-3bcc-90fa-e58815ac930e,681481,Kerry Carpenter,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
776490,8,2,e36f15ec-7bd6-3bcc-90fa-e58815ac930e,681481,Kerry Carpenter,2B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,690997
776490,8,2,e36f15ec-7bd6-3bcc-90fa-e58815ac930e,682985,Riley Greene,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776490,9,2,ed561281-6f02-37ec-b743-7b478ce86298,672761,Wenceel Pérez,,,1B,Single,single,,False,,,False,False,False,False,
776490,9,2,ed561281-6f02-37ec-b743-7b478ce86298,679529,Spencer Torkelson,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776490,9,2,ed561281-6f02-37ec-b743-7b478ce86298,679529,Spencer Torkelson,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776490,9,2,ed561281-6f02-37ec-b743-7b478ce86298,672761,Wenceel Pérez,,1B,,Runner Out,other_out,r_thrown_out,True,2B,3,False,False,False,False,
776490,9,2,ed561281-6f02-37ec-b743-7b478ce86298,682985,Riley Greene,2B,2B,3B,Runner Out,other_out,r_adv_force,False,,,False,False,False,False,
776490,9,2,ed561281-6f02-37ec-b743-7b478ce86298,682985,Riley Greene,2B,3B,score,Runner Out,other_out,r_adv_play,False,,,True,True,True,False,690997
776490,10,3,d3ae1342-4c37-35aa-ba51-4b01623e1e5c,668901,Mark Vientos,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776490,11,3,20477828-2437-3959-b335-0400738010d9,643446,Jeff McNeil,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
776490,12,1,947e4da3-88d1-37ae-a4a2-15fd66c57f76,656775,Cedric Mullins,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
776490,13,6,fc973c36-fb6e-36ea-9f80-4295470ec192,656716,Zach McKinstry,,,1B,Walk,walk,,False,,,False,False,False,False,
776490,14,3,63ac3e11-59dc-38ec-b637-2c35697a3557,656716,Zach McKinstry,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,1,False,False,False,False,
776490,14,7,d1ec2465-57df-3ce2-a918-58a4e45cb113,693307,Dillon Dingler,,,1B,Single,single,,False,,,False,False,False,False,
776490,15,1,7268c198-a79b-3b15-aa9b-0d6a07d24408,693307,Dillon Dingler,1B,1B,,Forceout,force_out,r_force_out,True,2B,2,False,False,False,False,
776490,15,1,7268c198-a79b-3b15-aa9b-0d6a07d24408,700242,Trey Sweeney,,,1B,Forceout,force_out,,False,,,False,False,False,False,
