gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778424,1,0,147,0,1,0,2
778424,1,1,116,0,0,0,0
778424,2,0,147,0,0,0,0
778424,2,1,116,0,0,0,0
778424,3,0,147,0,1,0,1
778424,3,1,116,3,1,0,0
778424,4,0,147,0,0,0,0
778424,4,1,116,0,0,0,0
778424,5,0,147,1,2,1,2
778424,5,1,116,2,1,0,1
778424,6,0,147,0,0,0,0
778424,6,1,116,0,1,0,0
778424,7,0,147,0,1,0,0
778424,7,1,116,1,1,0,2
778424,8,0,147,1,2,0,2
778424,8,1,116,0,1,2,1
778424,9,0,147,0,0,0,0
778424,9,1,116,,0,0,0
778415,1,0,138,0,1,0,1
778415,1,1,134,1,1,0,0
778415,2,0,138,0,1,0,2
778415,2,1,134,3,4,0,1
778415,3,0,138,0,0,0,0
778415,3,1,134,0,0,0,0
778415,4,0,138,0,1,0,1
778415,4,1,134,0,1,0,0
778415,5,0,138,1,2,0,2
778415,5,1,134,0,1,0,1
778415,6,0,138,1,1,1,0
778415,6,1,134,0,0,0,1
778415,7,0,138,0,0,0,0
778415,7,1,134,4,3,1,1
778415,8,0,138,1,2,0,1
778415,8,1,134,0,0,0,0
778415,9,0,138,1,1,0,0
778415,9,1,134,,0,0,0
778418,1,0,119,0,1,0,0
778418,1,1,120,0,0,0,2
778418,2,0,119,0,0,2,0
778418,2,1,120,2,1,0,1
778418,3,0,119,2,2,0,1
778418,3,1,120,1,2,0,1
778418,4,0,119,0,1,0,1
778418,4,1,120,0,0,0,0
778418,5,0,119,0,1,0,1
778418,5,1,120,0,0,0,0
778418,6,0,119,0,0,0,0
778418,6,1,120,0,0,0,0
778418,7,0,119,0,0,0,0
778418,7,1,120,3,5,0,1
778418,8,0,119,2,3,0,2
778418,8,1,120,0,1,0,0
778418,9,0,119,0,1,0,2
778418,9,1,120,,0,0,0
778426,1,0,141,0,0,0,3
778426,1,1,111,0,1,0,1
778426,2,0,141,0,0,0,0
778426,2,1,111,0,0,0,0
778426,3,0,141,2,3,0,2
778426,3,1,111,1,1,0,1
778426,4,0,141,0,0,0,0
778426,4,1,111,0,0,0,0
778426,5,0,141,1,2,0,1
778426,5,1,111,0,0,0,0
778426,6,0,141,0,1,0,1
778426,6,1,111,0,1,1,0
778426,7,0,141,2,4,0,2
778426,7,1,111,0,1,0,2
778426,8,0,141,0,0,1,0
778426,8,1,111,1,1,0,2
778426,9,0,141,1,3,0,2
778426,9,1,111,0,0,0,0
778416,1,0,146,0,1,0,2
778416,1,1,121,0,2,0,3
778416,2,0,146,0,0,0,0
778416,2,1,121,0,1,0,0
778416,3,0,146,0,1,0,1
778416,3,1,121,1,2,0,1
778416,4,0,146,0,2,0,1
778416,4,1,121,0,0,0,1
778416,5,0,146,0,1,0,0
