gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778404,9,0,141,0,0,0,0
778404,9,1,111,0,2,0,1
778417,1,0,108,0,0,0,0
778417,1,1,139,0,1,0,0
778417,2,0,108,2,1,0,0
778417,2,1,139,0,1,0,1
778417,3,0,108,0,0,0,0
778417,3,1,139,0,0,0,0
778417,4,0,108,0,1,0,2
778417,4,1,139,0,0,0,1
778417,5,0,108,0,0,0,0
778417,5,1,139,0,0,0,0
778417,6,0,108,0,0,0,1
778417,6,1,139,0,0,0,0
778417,7,0,108,0,1,1,2
778417,7,1,139,3,4,0,3
778417,8,0,108,1,1,0,2
778417,8,1,139,0,1,0,2
778417,9,0,108,1,2,0,1
778417,9,1,139,0,2,0,2
778406,1,0,143,1,3,0,2
778406,1,1,144,0,0,0,0
778406,2,0,143,0,0,0,0
778406,2,1,144,3,2,0,0
778406,3,0,143,3,4,0,1
778406,3,1,144,0,1,0,1
778406,4,0,143,0,0,0,0
778406,4,1,144,0,0,0,1
778406,5,0,143,1,2,0,2
778406,5,1,144,0,2,0,2
778406,6,0,143,0,0,0,0
778406,6,1,144,2,3,0,2
778406,7,0,143,0,0,0,1
778406,7,1,144,1,1,0,2
778406,8,0,143,0,0,0,0
778406,8,1,144,1,2,0,2
778406,9,0,143,0,0,0,1
778406,9,1,144,,0,0,0
778401,1,0,140,0,0,0,0
778401,1,1,112,0,1,0,1
778401,2,0,140,2,3,1,2
778401,2,1,112,3,3,0,2
778401,3,0,140,1,1,0,0
778401,3,1,112,0,0,0,0
778401,4,0,140,0,0,0,0
778401,4,1,112,0,1,0,1
778401,5,0,140,0,0,0,0
778401,5,1,112,3,4,0,1
778401,6,0,140,0,1,0,1
778401,6,1,112,0,1,0,3
778401,7,0,140,2,3,0,1
778401,7,1,112,0,0,0,1
778401,8,0,140,1,2,2,1
778401,8,1,112,4,2,0,0
778401,9,0,140,0,2,0,1
778401,9,1,112,,0,0,0
778400,1,0,142,0,0,0,0
778400,1,1,118,0,0,0,0
778400,2,0,142,0,1,0,1
778400,2,1,118,0,0,0,0
778400,3,0,142,0,0,0,0
778400,3,1,118,0,0,0,0
778400,4,0,142,0,0,2,0
778400,4,1,118,1,2,0,2
778400,5,0,142,1,2,0,2
778400,5,1,118,0,1,0,3
778400,6,0,142,0,1,0,1
778400,6,1,118,0,0,0,0
778400,7,0,142,0,1,0,1
778400,7,1,118,0,0,0,0
778400,8,0,142,0,2,1,1
778400,8,1,118,1,0,0,0
778400,9,0,142,0,0,0,0
778400,9,1,118,,0,0,0
778394,1,0,158,0,0,0,0
778394,1,1,115,0,1,0,1
778394,2,0,158,0,0,0,0
778394,2,1,115,0,1,0,1
778394,3,0,158,4,6,0,2
778394,3,1,115,1,1,0,2
778394,4,0,158,0,0,0,0
778394,4,1,115,0,0,1,0
778394,5,0,158,0,1,0,1
778394,5,1,115,0,0,0,1
778394,6,0,158,0,0,1,0
778394,6,1,115,0,1,0,2
778394,7,0,158,3,4,0,0
778394,7,1,115,0,1,0,1
778394,8,0,158,0,0,0,0
778394,8,1,115,0,0,0,0
778394,9,0,158,0,0,0,0
778394,9,1,115,0,0,0,0
778396,1,0,110,2,2,0,1
778396,1,1,109,1,0,0,1
778396,2,0,110,0,0,0,0
778396,2,1,109,0,1,0,1
778396,3,0,110,0,0,0,0
778396,3,1,109,1,1,0,1
778396,4,0,110,0,0,0,0
778396,4,1,109,0,0,0,0
778396,5,0,110,0,0,0,1
778396,5,1,109,2,2,1,1
778396,6,0,110,0,0,1,0
778396,6,1,109,0,0,0,1
778396,7,0,110,1,1,0,1
778396,7,1,109,0,1,1,0
778396,8,0,110,0,1,0,1
778396,8,1,109,0,0,0,1
778396,9,0,110,0,0,0,0
778396,9,1,109,,0,0,0
778398,1,0,117,0,1,0,1
778398,1,1,136,0,0,0,0
778398,2,0,117,0,0,0,0
778398,2,1,136,0,1,0,2
778398,3,0,117,0,1,0,1
778398,3,1,136,0,0,0,1
778398,4,0,117,0,1,0,3
778398,4,1,136,0,0,0,0
778398,5,0,117,0,1,0,0
778398,5,1,136,0,1,0,1
778398,6,0,117,0,1,0,0
778398,6,1,136,0,0,0,0
778398,7,0,117,1,1,0,1
778398,7,1,136,1,2,1,2
778398,8,0,117,0,0,0,0
778398,8,1,136,0,1,0,1
778398,9,0,117,0,0,0,0
778398,9,1,136,0,0,0,0
778398,10,0,117,0,1,0,2
778398,10,1,136,0,0,0,1
778398,11,0,117,0,0,0,2
778398,11,1,136,0,0,0,1
778398,12,0,117,1,1,0,2
778398,12,1,136,0,0,0,1
778397,1,0,113,0,0,0,0
778397,1,1,137,0,0,0,1
778397,2,0,113,0,1,0,0
778397,2,1,137,0,1,0,1
778397,3,0,113,1,2,0,1
778397,3,1,137,0,1,0,1
778397,4,0,113,0,1,0,0
778397,4,1,137,0,0,0,0
778397,5,0,113,0,2,0,2
778397,5,1,137,0,1,0,1
778397,6,0,113,0,1,1,1
778397,6,1,137,0,0,0,1
778397,7,0,113,0,0,0,0
778397,7,1,137,0,0,0,0
778397,8,0,113,0,0,0,1
778397,8,1,137,0,1,0,0
778397,9,0,113,0,1,0,1
778397,9,1,137,0,0,0,0
778395,1,0,135,3,3,0,2
778395,1,1,133,6,6,1,1
778395,2,0,135,1,2,0,2
778395,2,1,133,0,0,0,0
778395,3,0,135,0,0,1,0
778395,3,1,133,3,3,0,1
778395,4,0,135,0,1,0,1
778395,4,1,133,0,0,0,0
778395,5,0,135,0,0,0,0
778395,5,1,133,0,1,0,1
778395,6,0,135,0,1,0,1
778395,6,1,133,0,1,0,1
778395,7,0,135,0,2,0,2
778395,7,1,133,1,2,0,1
778395,8,0,135,0,1,0,1
778395,8,1,133,0,0,0,0
778395,9,0,135,0,1,0,1
778395,9,1,133,,0,0,0
