gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776887,6,0,137,0,1,0,1
776887,6,1,121,0,0,0,0
776887,7,0,137,0,1,0,0
776887,7,1,121,0,1,0,1
776887,8,0,137,0,0,0,1
776887,8,1,121,0,2,0,2
776887,9,0,137,5,4,0,1
776887,9,1,121,2,2,0,1
776892,1,0,142,4,5,0,1
776892,1,1,114,2,3,0,1
776892,2,0,142,0,0,0,0
776892,2,1,114,0,0,0,0
776892,3,0,142,0,1,0,1
776892,3,1,114,0,1,0,1
776892,4,0,142,0,0,0,1
776892,4,1,114,0,1,0,1
776892,5,0,142,0,0,0,1
776892,5,1,114,0,2,0,2
776892,6,0,142,0,0,0,0
776892,6,1,114,0,1,0,1
776892,7,0,142,0,0,0,0
776892,7,1,114,0,0,0,0
776892,8,0,142,1,2,0,1
776892,8,1,114,0,0,0,1
776892,9,0,142,0,0,0,1
776892,9,1,114,2,2,0,1
776891,1,0,147,1,1,0,0
776891,1,1,146,0,1,0,2
776891,2,0,147,0,0,0,0
776891,2,1,146,3,2,0,1
776891,3,0,147,0,0,0,1
776891,3,1,146,0,1,0,1
776891,4,0,147,0,0,0,0
776891,4,1,146,3,2,0,0
776891,5,0,147,0,1,0,1
776891,5,1,146,0,1,0,1
776891,6,0,147,0,0,0,0
776891,6,1,146,0,0,0,0
776891,7,0,147,2,3,0,1
776891,7,1,146,1,1,0,1
776891,8,0,147,0,0,0,1
776891,8,1,146,0,1,0,1
776891,9,0,147,0,1,0,1
776891,9,1,146,,0,0,0
776888,1,0,110,0,1,1,1
776888,1,1,112,2,2,0,1
776888,2,0,110,0,0,0,1
776888,2,1,112,0,2,0,2
776888,3,0,110,1,1,0,0
776888,3,1,112,0,0,0,0
776888,4,0,110,1,2,0,1
776888,4,1,112,0,0,0,0
776888,5,0,110,0,1,0,2
776888,5,1,112,0,1,0,2
776888,6,0,110,0,0,0,0
776888,6,1,112,1,3,0,2
776888,7,0,110,0,0,0,0
776888,7,1,112,0,2,0,1
776888,8,0,110,0,0,0,1
776888,8,1,112,0,0,0,0
776888,9,0,110,1,2,1,1
776888,9,1,112,2,1,0,0
776886,1,0,134,3,3,0,0
776886,1,1,115,0,0,0,0
776886,2,0,134,2,2,0,2
776886,2,1,115,0,0,0,0
776886,3,0,134,0,0,0,1
776886,3,1,115,0,1,0,0
776886,4,0,134,0,0,1,0
776886,4,1,115,1,2,0,1
776886,5,0,134,0,0,0,0
776886,5,1,115,0,1,0,1
776886,6,0,134,3,2,0,0
776886,6,1,115,4,4,0,1
776886,7,0,134,0,1,0,1
776886,7,1,115,0,1,0,2
776886,8,0,134,1,0,1,1
776886,8,1,115,0,0,0,2
776886,9,0,134,0,1,0,1
776886,9,1,115,0,0,0,1
776881,1,0,109,0,1,0,1
776881,1,1,133,0,1,0,2
776881,2,0,109,3,3,0,2
776881,2,1,133,0,2,0,2
776881,3,0,109,1,1,0,1
776881,3,1,133,0,0,0,0
776881,4,0,109,0,0,0,0
776881,4,1,133,0,0,0,0
776881,5,0,109,0,0,0,0
776881,5,1,133,2,3,0,1
776881,6,0,109,0,2,0,0
776881,6,1,133,0,0,0,0
776881,7,0,109,1,2,0,1
776881,7,1,133,1,1,0,0
776881,8,0,109,0,0,0,0
776881,8,1,133,0,0,0,1
776881,9,0,109,1,3,0,3
776881,9,1,133,1,1,0,0
776885,1,0,145,4,3,0,0
776885,1,1,108,0,0,0,0
776885,2,0,145,0,1,1,0
776885,2,1,108,0,1,0,1
776885,3,0,145,1,2,0,1
776885,3,1,108,0,1,0,2
776885,4,0,145,0,1,0,1
776885,4,1,108,0,0,0,0
776885,5,0,145,0,0,0,0
776885,5,1,108,0,0,0,0
776885,6,0,145,0,2,0,2
776885,6,1,108,3,3,0,1
776885,7,0,145,0,0,0,0
776885,7,1,108,2,3,0,2
776885,8,0,145,0,0,0,0
776885,8,1,108,0,1,0,1
776885,9,0,145,0,1,0,2
776885,9,1,108,3,2,0,0
776884,1,0,138,0,1,0,2
776884,1,1,135,0,1,0,1
776884,2,0,138,0,0,1,0
776884,2,1,135,0,1,0,1
776884,3,0,138,0,0,0,1
776884,3,1,135,0,1,0,3
776884,4,0,138,0,0,0,0
776884,4,1,135,2,2,0,0
776884,5,0,138,0,0,0,0
776884,5,1,135,0,0,0,0
776884,6,0,138,0,0,0,0
776884,6,1,135,0,1,0,1
776884,7,0,138,0,0,0,0
776884,7,1,135,4,3,0,0
776884,8,0,138,0,0,0,1
776884,8,1,135,1,1,0,1
776884,9,0,138,3,5,0,3
776884,9,1,135,,0,0,0
776883,1,0,140,0,0,0,0
776883,1,1,136,0,0,0,1
776883,2,0,140,0,1,0,1
776883,2,1,136,1,1,0,0
776883,3,0,140,2,2,0,0
776883,3,1,136,2,1,0,0
776883,4,0,140,1,2,0,1
776883,4,1,136,2,1,0,0
776883,5,0,140,0,0,0,0
776883,5,1,136,0,1,0,1
776883,6,0,140,1,1,0,0
776883,6,1,136,0,0,0,0
776883,7,0,140,0,0,0,0
776883,7,1,136,0,1,0,1
776883,8,0,140,0,0,0,0
776883,8,1,136,0,0,0,0
776883,9,0,140,0,0,0,0
776883,9,1,136,,0,0,0
776890,1,0,116,0,0,0,0
776890,1,1,143,0,1,0,1
776890,2,0,116,0,1,0,1
776890,2,1,143,1,2,0,1
776890,3,0,116,0,0,0,0
776890,3,1,143,0,0,0,0
776890,4,0,116,0,2,0,1
776890,4,1,143,0,0,0,0
776890,5,0,116,0,0,0,0
776890,5,1,143,0,0,0,0
776890,6,0,116,0,0,0,0
776890,6,1,143,0,1,0,2
776890,7,0,116,0,2,0,3
776890,7,1,143,0,0,0,0
776890,8,0,116,0,0,0,0
776890,8,1,143,1,1,0,0
776890,9,0,116,0,0,0,0
776890,9,1,143,,0,0,0
