gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776895,0,4,a569320b-abf0-32b1-bf9e-1af379728da5,665161,Jeremy Peña,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776895,1,7,699085b5-bbc0-3745-a15c-610cfc3dd4fb,514888,Jose Altuve,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
776895,2,1,6d69cea2-ced3-3876-858b-e7c5920e757f,660821,Jesús Sánchez,,,2B,Double,double,,False,,,False,False,False,False,
776895,3,2,504cfc8f-780f-3717-bb1e-3cbdb26ab407,621043,Carlos Correa,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776895,4,9,9e843764-4a49-38bc-a140-f886b91d54c3,608701,Rob Refsnyder,,,1B,Single,single,,False,,,False,False,False,False,
776895,5,2,69670111-7603-3eba-930c-48b51f8af863,608324,Alex Bregman,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776895,5,2,69670111-7603-3eba-930c-48b51f8af863,608701,Rob Refsnyder,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
776895,6,4,8abf349e-34cd-33a3-afe5-8fb0a7475412,701350,Roman Anthony,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776895,6,4,8abf349e-34cd-33a3-afe5-8fb0a7475412,608701,Rob Refsnyder,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
776895,7,3,f2eb10ca-d9f5-3f19-aa06-c9b787ce1661,663853,Romy Gonzalez,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776895,8,1,a49aa548-163c-3daa-a652-c67034825edc,572233,Christian Walker,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776895,9,1,7affd85f-cadd-3f2a-a632-c894d81cd5ba,673237,Yainer Diaz,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776895,10,4,64043ea5-146b-387f-a825-088189b8c8c9,666211,Taylor Trammell,,,1B,Walk,walk,,False,,,False,False,False,False,
776895,11,2,1fe1e5ef-4fff-3a87-86d8-7d68499b056b,643289,Mauricio Dubón,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776895,12,3,b4c86757-b7ba-324d-9ed5-1ec8c072ddc5,596115,Trevor Story,,,1B,Single,single,,False,,,False,False,False,False,
776895,13,2,6dc5b15e-0309-3bab-817c-2d74e2b4ecb7,678882,Ceddanne Rafaela,,,1B,Single,single,,False,,,False,False,False,False,
776895,13,2,6dc5b15e-0309-3bab-817c-2d74e2b4ecb7,596115,Trevor Story,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776895,14,5,db355b54-7fb2-3cc0-8bae-17eae4b4607f,596115,Trevor Story,2B,2B,,Forceout,force_out,r_force_out,True,3B,1,False,False,False,False,
776895,14,5,db355b54-7fb2-3cc0-8bae-17eae4b4607f,678882,Ceddanne Rafaela,1B,1B,2B,Forceout,force_out,r_adv_play,False,,,False,False,False,False,
776895,14,5,db355b54-7fb2-3cc0-8bae-17eae4b4607f,647351,Abraham Toro,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776895,15,0,e3847c25-ff8c-3775-8309-a1d879399c5d,647351,Abraham Toro,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
776895,15,0,e3847c25-ff8c-3775-8309-a1d879399c5d,677800,Wilyer Abreu,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
