gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776864,1,0,118,0,0,0,0
776864,1,1,111,0,0,0,0
776864,2,0,118,0,0,0,0
776864,2,1,111,0,0,0,0
776864,3,0,118,0,0,0,0
776864,3,1,111,1,2,0,1
776864,4,0,118,1,2,0,1
776864,4,1,111,0,0,0,0
776864,5,0,118,0,1,0,1
776864,5,1,111,0,0,0,0
776864,6,0,118,0,0,0,0
776864,6,1,111,2,3,0,2
776864,7,0,118,1,1,0,1
776864,7,1,111,3,3,0,2
776864,8,0,118,0,0,0,1
776864,8,1,111,0,1,1,1
776864,9,0,118,0,1,0,1
776864,9,1,111,,0,0,0
776863,1,0,114,0,0,1,0
776863,1,1,121,1,0,0,1
776863,2,0,114,0,0,1,0
776863,2,1,121,1,2,0,2
776863,3,0,114,0,0,0,0
776863,3,1,121,0,1,0,1
776863,4,0,114,2,3,0,2
776863,4,1,121,0,1,0,1
776863,5,0,114,0,0,0,0
776863,5,1,121,0,0,0,1
776863,6,0,114,0,0,0,1
776863,6,1,121,0,0,0,0
776863,7,0,114,1,3,0,3
776863,7,1,121,0,0,0,0
776863,8,0,114,0,0,0,0
776863,8,1,121,0,0,0,0
776863,9,0,114,0,0,0,0
776863,9,1,121,0,0,0,0
776869,1,0,158,0,0,0,0
776869,1,1,144,0,2,0,2
776869,2,0,158,0,0,0,0
776869,2,1,144,0,0,0,0
776869,3,0,158,4,4,0,1
776869,3,1,144,0,0,0,2
776869,4,0,158,0,0,0,0
776869,4,1,144,1,1,0,1
776869,5,0,158,0,1,0,1
776869,5,1,144,0,1,1,1
776869,6,0,158,1,2,0,1
776869,6,1,144,0,2,0,3
776869,7,0,158,2,1,0,2
776869,7,1,144,1,1,0,3
776869,8,0,158,0,0,0,0
776869,8,1,144,0,0,0,0
776869,9,0,158,0,0,0,0
776869,9,1,144,0,1,0,2
776860,1,0,113,0,0,0,0
776860,1,1,112,0,1,0,2
776860,2,0,113,0,0,0,0
776860,2,1,112,0,0,0,0
776860,3,0,113,0,0,0,0
776860,3,1,112,0,0,0,0
776860,4,0,113,0,1,1,0
776860,4,1,112,0,1,0,2
776860,5,0,113,1,2,0,1
776860,5,1,112,1,1,0,0
776860,6,0,113,0,0,0,0
776860,6,1,112,0,0,0,0
776860,7,0,113,4,5,0,2
776860,7,1,112,0,0,0,0
776860,8,0,113,0,0,0,0
776860,8,1,112,0,1,0,1
776860,9,0,113,0,1,0,1
776860,9,1,112,0,0,0,0
776855,1,0,147,0,0,0,0
776855,1,1,140,0,1,0,1
776855,2,0,147,0,0,0,0
776855,2,1,140,0,0,0,2
776855,3,0,147,0,1,0,1
776855,3,1,140,0,1,0,1
776855,4,0,147,0,0,0,0
776855,4,1,140,0,1,0,1
776855,5,0,147,0,0,0,0
776855,5,1,140,0,0,0,1
776855,6,0,147,0,0,0,0
776855,6,1,140,0,2,0,1
776855,7,0,147,0,0,0,0
776855,7,1,140,0,1,0,1
776855,8,0,147,0,0,0,0
776855,8,1,140,2,2,0,2
776855,9,0,147,0,1,0,0
776855,9,1,140,,0,0,0
776854,1,0,141,0,1,0,0
776854,1,1,115,2,2,0,0
776854,2,0,141,0,1,0,1
776854,2,1,115,0,0,1,0
776854,3,0,141,1,1,1,0
776854,3,1,115,0,0,0,1
776854,4,0,141,2,2,0,0
776854,4,1,115,0,1,0,1
776854,5,0,141,0,1,0,1
776854,5,1,115,0,1,0,0
776854,6,0,141,4,3,1,2
776854,6,1,115,2,3,0,1
776854,7,0,141,0,1,0,1
776854,7,1,115,0,2,0,2
776854,8,0,141,0,0,0,0
776854,8,1,115,0,0,0,1
776854,9,0,141,3,4,0,1
776854,9,1,115,0,0,1,0
776848,1,0,139,0,0,0,1
776848,1,1,108,0,0,0,0
776848,2,0,139,0,0,0,0
776848,2,1,108,0,0,0,0
776848,3,0,139,0,0,0,0
776848,3,1,108,0,0,0,0
776848,4,0,139,7,7,0,1
776848,4,1,108,0,0,0,0
776848,5,0,139,0,0,1,0
776848,5,1,108,2,3,0,1
776848,6,0,139,0,0,1,0
776848,6,1,108,1,2,0,2
776848,7,0,139,0,0,0,0
776848,7,1,108,0,1,0,1
776848,8,0,139,0,0,0,0
776848,8,1,108,0,0,0,0
776848,9,0,139,0,1,0,2
776848,9,1,108,0,0,0,0
776852,1,0,135,0,0,0,1
776852,1,1,109,2,1,0,0
776852,2,0,135,2,3,0,1
776852,2,1,109,0,1,0,0
776852,3,0,135,0,1,0,1
776852,3,1,109,0,0,0,0
776852,4,0,135,0,1,0,1
776852,4,1,109,1,1,0,1
776852,5,0,135,0,1,0,1
776852,5,1,109,0,1,0,1
776852,6,0,135,1,0,1,3
776852,6,1,109,0,0,0,1
776852,7,0,135,2,2,0,2
776852,7,1,109,0,0,0,0
776852,8,0,135,0,0,0,0
776852,8,1,109,2,1,0,0
776852,9,0,135,0,0,0,1
776852,9,1,109,0,1,0,2
776852,10,0,135,0,0,0,1
776852,10,1,109,0,0,0,1
776852,11,0,135,5,6,0,2
776852,11,1,109,0,0,0,1
776857,1,0,145,1,1,0,0
776857,1,1,136,0,2,0,1
776857,2,0,145,0,1,0,1
776857,2,1,136,1,1,0,0
776857,3,0,145,0,0,0,0
776857,3,1,136,0,1,0,1
776857,4,0,145,0,0,1,0
776857,4,1,136,2,1,0,0
776857,5,0,145,0,0,0,0
776857,5,1,136,0,1,0,1
776857,6,0,145,0,0,0,0
776857,6,1,136,3,1,0,1
776857,7,0,145,0,0,0,0
776857,7,1,136,2,4,0,2
776857,8,0,145,0,1,0,3
776857,8,1,136,0,0,0,1
776857,9,0,145,2,2,0,0
776857,9,1,136,,0,0,0
776858,1,0,138,0,0,0,0
776858,1,1,119,2,3,0,1
776858,2,0,138,2,1,0,0
776858,2,1,119,0,1,1,1
776858,3,0,138,0,1,0,0
776858,3,1,119,3,3,0,0
776858,4,0,138,0,2,0,2
776858,4,1,119,0,0,0,0
776858,5,0,138,0,0,0,1
776858,5,1,119,0,1,0,1
776858,6,0,138,0,1,0,1
776858,6,1,119,0,1,0,1
776858,7,0,138,1,3,0,2
776858,7,1,119,5,4,0,1
776858,8,0,138,1,1,0,0
776858,8,1,119,2,4,0,2
776858,9,0,138,2,0,0,1
776858,9,1,119,,0,0,0
