gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777001,1,0,143,1,3,0,2
777001,1,1,147,0,1,0,2
777001,2,0,143,0,0,0,0
777001,2,1,147,0,1,0,1
777001,3,0,143,1,1,0,0
777001,3,1,147,0,0,0,1
777001,4,0,143,2,1,0,3
777001,4,1,147,1,3,0,2
777001,5,0,143,0,1,0,1
777001,5,1,147,0,0,0,0
777001,6,0,143,1,2,0,3
777001,6,1,147,0,2,0,2
777001,7,0,143,4,3,0,1
777001,7,1,147,2,1,1,0
777001,8,0,143,0,1,0,1
777001,8,1,147,1,0,0,2
777001,9,0,143,0,1,0,1
777001,9,1,147,0,1,0,1
777010,1,0,114,0,0,0,0
777010,1,1,118,0,0,0,0
777010,2,0,114,0,1,0,2
777010,2,1,118,0,1,0,1
777010,3,0,114,0,0,0,0
777010,3,1,118,0,0,0,0
777010,4,0,114,0,1,0,1
777010,4,1,118,2,3,0,1
777010,5,0,114,1,1,0,0
777010,5,1,118,0,0,0,1
777010,6,0,114,0,1,0,1
777010,6,1,118,0,1,0,1
777010,7,0,114,1,2,0,1
777010,7,1,118,0,0,0,1
777010,8,0,114,0,0,0,0
777010,8,1,118,0,0,0,0
777010,9,0,114,0,1,0,2
777010,9,1,118,0,0,0,0
777010,10,0,114,1,2,0,3
777010,10,1,118,3,1,0,0
776990,1,0,114,3,1,0,2
776990,1,1,118,0,0,0,0
776990,2,0,114,0,1,0,0
776990,2,1,118,2,2,0,0
776990,3,0,114,1,1,0,1
776990,3,1,118,0,2,1,2
776990,4,0,114,2,3,0,1
776990,4,1,118,0,1,0,1
776990,5,0,114,0,2,0,2
776990,5,1,118,2,2,0,0
776990,6,0,114,0,0,0,0
776990,6,1,118,0,0,0,0
776990,7,0,114,0,0,0,0
776990,7,1,118,0,0,0,0
776990,8,0,114,0,0,0,0
776990,8,1,118,0,1,0,1
776990,9,0,114,0,1,0,0
776990,9,1,118,0,0,0,0
777003,1,0,141,0,0,0,0
777003,1,1,116,0,0,0,0
777003,2,0,141,0,1,0,1
777003,2,1,116,0,0,0,0
777003,3,0,141,0,0,0,0
777003,3,1,116,0,1,0,1
777003,4,0,141,0,2,0,2
777003,4,1,116,0,0,0,0
777003,5,0,141,0,1,0,0
777003,5,1,116,0,0,0,0
777003,6,0,141,0,1,1,3
777003,6,1,116,0,0,0,1
777003,7,0,141,0,0,0,0
777003,7,1,116,0,0,0,0
777003,8,0,141,2,3,0,1
777003,8,1,116,0,0,1,0
777003,9,0,141,4,4,0,0
777003,9,1,116,1,1,0,0
777002,1,0,109,0,1,0,1
777002,1,1,134,0,0,0,0
777002,2,0,109,0,0,1,1
777002,2,1,134,2,2,0,1
777002,3,0,109,0,0,0,0
777002,3,1,134,0,1,0,0
777002,4,0,109,0,0,0,0
777002,4,1,134,0,2,0,2
777002,5,0,109,0,1,0,1
777002,5,1,134,0,0,0,0
777002,6,0,109,0,2,0,2
777002,6,1,134,0,0,0,0
777002,7,0,109,0,0,0,0
777002,7,1,134,0,1,0,2
777002,8,0,109,0,0,0,1
777002,8,1,134,0,0,0,1
777002,9,0,109,0,0,0,0
777002,9,1,134,,0,0,0
777000,1,0,139,0,0,0,0
777000,1,1,113,0,1,0,1
777000,2,0,139,0,1,0,2
777000,2,1,113,0,0,0,0
777000,3,0,139,0,0,0,1
777000,3,1,113,0,0,1,1
777000,4,0,139,0,0,0,0
777000,4,1,113,0,0,0,0
777000,5,0,139,0,0,0,0
777000,5,1,113,0,0,0,0
777000,6,0,139,1,1,1,1
777000,6,1,113,2,1,0,2
777000,7,0,139,1,2,0,2
777000,7,1,113,2,1,0,3
777000,8,0,139,0,1,0,1
777000,8,1,113,2,4,0,2
777000,9,0,139,0,0,0,0
777000,9,1,113,,0,0,0
776999,1,0,115,0,0,0,0
776999,1,1,110,1,1,0,1
776999,2,0,115,0,1,0,1
776999,2,1,110,2,2,0,0
776999,3,0,115,0,0,0,0
776999,3,1,110,0,1,0,0
776999,4,0,115,0,0,0,0
776999,4,1,110,3,2,0,0
776999,5,0,115,0,0,0,0
776999,5,1,110,0,0,0,0
776999,6,0,115,0,0,2,0
776999,6,1,110,2,1,0,2
776999,7,0,115,0,0,0,0
776999,7,1,110,9,8,0,1
776999,8,0,115,0,0,0,0
776999,8,1,110,1,3,0,1
776999,9,0,115,0,1,0,2
776999,9,1,110,,0,0,0
776993,1,0,144,1,2,0,2
776993,1,1,140,0,0,0,0
776993,2,0,144,1,2,0,1
776993,2,1,140,2,2,0,1
776993,3,0,144,0,0,0,0
776993,3,1,140,2,2,0,1
776993,4,0,144,1,1,0,1
776993,4,1,140,0,2,0,3
776993,5,0,144,0,1,0,2
776993,5,1,140,0,0,0,0
776993,6,0,144,1,1,0,0
776993,6,1,140,0,0,0,0
776993,7,0,144,0,0,0,0
776993,7,1,140,0,0,0,0
776993,8,0,144,0,0,0,0
