gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776167,0,3,4cb082f8-1269-36a1-af0a-b87460601adf,663457,Lars Nootbaar,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776167,1,6,b8930c9f-22e0-3e79-998b-192fa1dc992e,671056,Iván Herrera,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776167,2,0,f73e435c-053a-3004-a51f-8d2fb62a9e44,676475,Alec Burleson,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776167,3,1,7d033fb9-b8fd-3662-9a0b-3c1796993200,683737,Michael Busch,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776167,4,2,4611fb54-9a01-3492-8ace-6531d1fac6f0,663538,Nico Hoerner,,,score,Home Run,home_run,,False,,,True,True,True,False,571945
776167,5,3,bdfff5b5-5c21-3482-b5f3-3cd66e3d004c,664023,Ian Happ,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776167,6,4,b04f96cf-7470-34d6-8955-404593f708c6,663656,Kyle Tucker,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776167,7,2,b95788be-8095-3bb6-9265-94fcc7db5bc4,571448,Nolan Arenado,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776167,8,2,9407b5e9-4bff-3616-8fb0-9cb9ddf9fcbb,669357,Nolan Gorman,,,1B,Single,single,,False,,,False,False,False,False,
776167,9,7,73648457-8b5c-3c1f-bfd0-5e04dec25c8b,695336,Thomas Saggese,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776167,10,2,ec3c8f08-eb40-3b8a-89c3-7563949454ad,686780,Pedro Pagés,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776167,11,1,56ad5a2a-8d1f-3c9a-824f-015d6f423ea5,673548,Seiya Suzuki,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776167,12,4,b99259ff-dc62-366b-9fbb-ad4b49303f7f,691718,Pete Crow-Armstrong,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776167,13,2,14be93cd-858e-390e-b592-a1fb3ae303fd,621020,Dansby Swanson,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
776167,14,6,602da147-96ef-3afa-bb2b-20a4ef050023,691023,Jordan Walker,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776167,15,2,4d3a9929-cafd-3929-ae47-d839bfc22686,687363,Victor Scott II,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776167,16,1,140fce1f-78d6-36d2-b158-c3af97ee5174,663457,Lars Nootbaar,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776167,17,1,a1a081e3-3e50-3490-af3b-0e94e067d5b0,624512,Reese McGuire,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776167,18,8,65853398-c0ef-36c7-9f6b-a3d74077e115,807713,Matt Shaw,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776167,19,6,4a2052aa-675c-35b4-b177-72595f7cadd4,683737,Michael Busch,,,1B,Walk,walk,,False,,,False,False,False,False,
776167,20,5,f5d0ddc6-dbcb-34a9-a010-f98548143b32,663538,Nico Hoerner,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776167,21,4,893d5b64-604b-3f18-bd6c-f96742bf9175,671056,Iván Herrera,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776167,22,3,837b1110-5792-3851-9a3b-4083db29c339,676475,Alec Burleson,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776167,23,0,5b8b7bc0-5dc7-3c59-847e-c925d206f062,571448,Nolan Arenado,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776167,24,3,7fd88eb9-0213-3eb4-bfca-4ab6d08a5d49,664023,Ian Happ,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776167,25,4,52ecfa2f-39b2-3e28-b0aa-2172abb2846a,663656,Kyle Tucker,,,1B,Single,single,,False,,,False,False,False,False,
776167,26,2,e9b07063-295a-3fe1-a4da-5e966622d8a6,673548,Seiya Suzuki,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776167,27,3,c2ab0118-8bf5-3161-878d-6a4027a249e2,691718,Pete Crow-Armstrong,,,score,Home Run,home_run,,False,,,True,True,True,False,571945
776167,27,3,c2ab0118-8bf5-3161-878d-6a4027a249e2,663656,Kyle Tucker,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,571945
776167,28,0,1db0d0fe-e418-367d-bdda-22173d06f326,621020,Dansby Swanson,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776167,29,9,292bc897-40b6-370b-a57d-46a5459d8a0e,669357,Nolan Gorman,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776167,30,4,5704e7b5-d2ed-3bbf-a0b7-674d07685dba,695336,Thomas Saggese,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776167,31,4,33d4904e-21c1-3da2-b4a3-9cf97561184b,686780,Pedro Pagés,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776167,32,3,5caa266d-7a01-33b9-840a-b8b922443f66,624512,Reese McGuire,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776167,33,4,c9e016c4-ac3d-3cbe-9bd6-8a17ddaea2f3,807713,Matt Shaw,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776167,34,8,85c18984-54a7-3092-ae26-21a38dc32dd9,683737,Michael Busch,,,score,Home Run,home_run,,False,,,True,True,True,False,571945
776167,35,1,e7fc58df-e9df-3899-92a3-a8000ff06fe5,663538,Nico Hoerner,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776167,36,5,17cacdc3-dc05-3951-aeef-637a98ce1989,691023,Jordan Walker,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776167,37,0,a047e0b9-b4d6-3310-8637-9882020d7115,687363,Victor Scott II,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
776167,38,4,1fac0674-7fd4-36c6-b267-e6c2824dfc8a,663457,Lars Nootbaar,,,1B,Walk,walk,,False,,,False,False,False,False,
776167,39,1,a15cec7b-56b3-3943-91e5-cbc31bd39e32,671056,Iván Herrera,,,1B,Single,single,,False,,,False,False,False,False,
776167,39,1,a15cec7b-56b3-3943-91e5-cbc31bd39e32,663457,Lars Nootbaar,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776167,40,5,50be1b24-e93c-32e0-a50a-d4ff6150c0b8,663457,Lars Nootbaar,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776167,40,5,50be1b24-e93c-32e0-a50a-d4ff6150c0b8,671056,Iván Herrera,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776167,40,5,50be1b24-e93c-32e0-a50a-d4ff6150c0b8,676475,Alec Burleson,,,1B,Walk,walk,,False,,,False,False,False,False,
776167,41,3,44d9adee-e14c-315e-ba76-40a225b654e7,571448,Nolan Arenado,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776167,42,2,2317b63f-930e-3123-9f99-193f6dd293cf,664023,Ian Happ,,,1B,Single,single,,False,,,False,False,False,False,
776167,43,6,21c3e351-8048-3712-8143-33eeacd3b66b,663656,Kyle Tucker,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776167,43,6,21c3e351-8048-3712-8143-33eeacd3b66b,664023,Ian Happ,1B,1B,2B,Flyout,field_out,r_adv_play,False,,,False,False,False,False,
776167,44,3,b2d88b3b-7fa1-36d9-b048-9ffffbb18dd3,664023,Ian Happ,2B,2B,3B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
776167,44,5,d765fb3d-3a3e-3af3-8944-6f38ed49073c,673548,Seiya Suzuki,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776167,45,6,4ba4f3b1-219c-3eb6-8ebd-62be2f9e9ee5,691718,Pete Crow-Armstrong,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776167,46,3,0d08f065-0b29-3d96-ac32-bc463ef6e19a,669357,Nolan Gorman,,,2B,Double,double,,False,,,False,False,False,False,
776167,47,3,57d67e96-1e23-352e-8b1e-25e38e95c19e,695336,Thomas Saggese,,,1B,Single,single,,False,,,False,False,False,False,
776167,47,3,57d67e96-1e23-352e-8b1e-25e38e95c19e,669357,Nolan Gorman,2B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776167,48,8,66774c89-a1ce-3fd6-86e3-6f61e6630ace,686780,Pedro Pagés,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776167,49,2,f9f3041e-e7bc-3a25-8130-c6e0fc3d2dc1,691023,Jordan Walker,,,1B,Single,single,,False,,,False,False,False,False,
776167,49,2,f9f3041e-e7bc-3a25-8130-c6e0fc3d2dc1,669357,Nolan Gorman,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,573204
776167,49,2,f9f3041e-e7bc-3a25-8130-c6e0fc3d2dc1,695336,Thomas Saggese,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776167,50,2,dd41cea5-5150-30c5-89c8-8e1f3f7f4ca8,687363,Victor Scott II,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776167,51,3,450287b8-0517-366d-936c-878eda1c03af,663457,Lars Nootbaar,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776167,52,8,c0f51a7a-e76f-3692-acda-e26aa0203d30,621020,Dansby Swanson,,,1B,Walk,walk,,False,,,False,False,False,False,
