gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777169,6,1,147,0,0,0,0
777169,7,0,136,3,1,0,0
777169,7,1,147,0,0,0,0
777169,8,0,136,0,1,0,0
777169,8,1,147,3,3,0,0
777169,9,0,136,0,0,0,0
777169,9,1,147,2,3,0,2
777169,10,0,136,0,0,0,1
777169,10,1,147,1,0,0,2
777170,1,0,139,0,1,0,0
777170,1,1,111,0,0,0,0
777170,2,0,139,0,1,0,2
777170,2,1,111,0,0,1,1
777170,3,0,139,0,0,0,0
777170,3,1,111,1,2,0,2
777170,4,0,139,2,1,0,0
777170,4,1,111,0,0,0,0
777170,5,0,139,0,1,0,1
777170,5,1,111,0,0,0,1
777170,6,0,139,1,1,0,1
777170,6,1,111,0,0,0,0
777170,7,0,139,0,1,0,1
777170,7,1,111,3,2,0,1
777170,8,0,139,0,0,0,0
777170,8,1,111,0,0,0,0
777170,9,0,139,0,1,0,1
777170,9,1,111,,0,0,0
777167,1,0,120,0,1,0,1
777167,1,1,138,1,2,0,1
777167,2,0,120,0,0,0,0
777167,2,1,138,0,0,0,1
777167,3,0,120,0,0,0,0
777167,3,1,138,1,2,0,1
777167,4,0,120,0,0,0,0
777167,4,1,138,0,0,0,1
777167,5,0,120,0,1,0,1
777167,5,1,138,0,0,0,0
777167,6,0,120,0,0,0,1
777167,6,1,138,5,5,0,1
777167,7,0,120,0,0,0,0
777167,7,1,138,1,1,0,0
777167,8,0,120,1,1,0,0
777167,8,1,138,0,0,0,0
777167,9,0,120,0,1,0,2
777167,9,1,138,,0,0,0
777156,1,0,144,0,0,0,0
777156,1,1,133,3,2,0,0
777156,2,0,144,0,0,0,0
777156,2,1,133,0,0,0,1
777156,3,0,144,0,0,0,0
777156,3,1,133,0,0,0,0
777156,4,0,144,3,3,0,0
777156,4,1,133,0,2,0,1
777156,5,0,144,0,1,0,1
777156,5,1,133,0,1,0,2
777156,6,0,144,0,0,0,0
777156,6,1,133,0,0,0,0
777156,7,0,144,1,1,0,0
777156,7,1,133,0,1,0,1
777156,8,0,144,0,0,0,1
777156,8,1,133,1,1,0,0
777156,9,0,144,0,0,0,0
777156,9,1,133,0,0,0,0
777156,10,0,144,0,0,0,1
777156,10,1,133,0,0,0,0
777156,11,0,144,0,0,0,1
777156,11,1,133,1,1,0,2
777159,1,0,140,2,4,0,2
777159,1,1,108,0,3,0,1
777159,2,0,140,0,0,0,0
777159,2,1,108,0,1,0,2
777159,3,0,140,7,6,0,2
777159,3,1,108,0,0,0,0
777159,4,0,140,0,1,0,2
777159,4,1,108,0,1,0,2
777159,5,0,140,0,0,0,1
777159,5,1,108,2,2,0,0
777159,6,0,140,0,0,0,0
777159,6,1,108,1,2,0,2
777159,7,0,140,0,0,0,0
777159,7,1,108,0,0,0,0
777159,8,0,140,2,2,0,0
777159,8,1,108,0,0,0,0
777159,9,0,140,0,0,0,0
777159,9,1,108,1,1,0,0
777158,1,0,109,0,0,0,0
777158,1,1,135,0,2,0,2
777158,2,0,109,0,0,0,0
777158,2,1,135,0,1,0,1
777158,3,0,109,2,3,0,3
777158,3,1,135,1,2,0,1
777158,4,0,109,0,1,0,1
777158,4,1,135,1,1,0,2
777158,5,0,109,0,1,0,2
777158,5,1,135,2,3,0,1
777158,6,0,109,0,1,1,1
777158,6,1,135,0,1,0,1
777158,7,0,109,1,2,0,2
777158,7,1,135,0,1,0,3
777158,8,0,109,0,1,0,1
777158,8,1,135,0,2,1,2
777158,9,0,109,0,0,0,0
777158,9,1,135,,0,0,0
