gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777924,0,5,d3484435-8f31-398c-9afa-29db740b00d3,621439,Byron Buxton,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777924,1,6,87234924-998d-310f-b033-1b19ba55e538,663616,Trevor Larnach,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777924,2,0,270764d8-0832-3c7c-91cd-c3dda0f894c6,664034,Ty France,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777924,3,0,fca175af-7e8b-30f8-b693-78e7a715aff6,702616,Jackson Holliday,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777924,4,7,16da348d-dfa0-3d78-9bac-a747160bb9d5,663624,Ryan Mountcastle,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777924,5,6,6b98321c-b8ee-3ce2-9b31-cb45c93dc6f1,683002,Gunnar Henderson,,,1B,Field Error,field_error,,False,,,False,False,False,False,
777924,6,4,bec7a86e-11ff-39c8-b8d7-5a5ed274f5a7,656811,Ryan O'Hearn,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777924,7,3,5d66c7ee-926a-3dc6-97c1-8c956c13f1a5,686797,Brooks Lee,,,1B,Single,single,,False,,,False,False,False,False,
777924,8,1,80e9aa0f-c901-3cd0-a9fe-9bc6a1b11c1b,621043,Carlos Correa,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777924,9,2,ea3201dd-a644-3a3f-9c7a-c112f97e3735,650489,Willi Castro,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777924,10,1,c5a36bec-ebc4-332c-bdd7-d6b893e2cd1e,686797,Brooks Lee,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
777924,10,1,c5a36bec-ebc4-332c-bdd7-d6b893e2cd1e,668904,Royce Lewis,,,1B,Forceout,force_out,,False,,,False,False,False,False,
777924,11,6,1a498c77-95e0-366e-8370-1d8c57459cb5,668939,Adley Rutschman,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777924,12,4,610492ca-2a95-3f02-baf3-69e3c674879d,641933,Tyler O'Neill,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777924,13,3,7479d438-c992-3047-a92d-9d3261036d0b,656775,Cedric Mullins,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777924,14,2,09860aeb-0fff-3c17-bef2-24852c5dd6fc,664056,Harrison Bader,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
