gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776190,1,0,134,0,1,0,1
776190,1,1,113,0,1,0,1
776190,2,0,134,0,1,0,1
776190,2,1,113,0,1,0,1
776190,3,0,134,0,0,0,0
776190,3,1,113,0,1,0,2
776190,4,0,134,0,0,0,0
776190,4,1,113,0,1,0,1
776190,5,0,134,0,0,1,0
776190,5,1,113,2,4,0,1
776190,6,0,134,0,0,0,1
776190,6,1,113,0,1,0,1
776190,7,0,134,0,0,0,0
776190,7,1,113,0,1,0,0
776190,8,0,134,1,1,0,0
776190,8,1,113,0,0,0,0
776190,9,0,134,0,0,0,0
776190,9,1,113,,0,0,0
776191,1,0,139,0,1,1,1
776191,1,1,110,0,1,0,1
776191,2,0,139,0,1,0,1
776191,2,1,110,0,1,0,3
776191,3,0,139,3,4,0,1
776191,3,1,110,1,1,0,0
776191,4,0,139,0,0,0,0
776191,4,1,110,0,0,0,0
776191,5,0,139,0,2,0,1
776191,5,1,110,1,2,0,2
776191,6,0,139,2,4,0,2
776191,6,1,110,0,0,0,0
776191,7,0,139,0,0,0,0
776191,7,1,110,0,0,0,0
776191,8,0,139,0,3,0,3
776191,8,1,110,3,3,0,1
776191,9,0,139,0,0,0,0
776191,9,1,110,1,1,0,0
776183,1,0,142,1,1,0,0
776183,1,1,140,0,0,0,0
776183,2,0,142,0,1,0,0
776183,2,1,140,0,0,0,1
776183,3,0,142,0,1,0,1
776183,3,1,140,0,1,0,0
776183,4,0,142,0,1,0,1
776183,4,1,140,0,0,0,0
776183,5,0,142,0,1,0,1
776183,5,1,140,0,1,0,0
776183,6,0,142,0,0,0,0
776183,6,1,140,0,0,0,0
776183,7,0,142,0,0,0,0
776183,7,1,140,0,0,0,0
776183,8,0,142,3,5,0,2
776183,8,1,140,0,1,0,1
776183,9,0,142,0,0,0,0
776183,9,1,140,0,0,0,0
776182,1,0,117,2,1,0,1
776182,1,1,133,0,1,0,1
776182,2,0,117,3,3,0,1
776182,2,1,133,0,0,0,0
776182,3,0,117,0,0,0,0
776182,3,1,133,0,1,0,1
776182,4,0,117,2,3,0,3
776182,4,1,133,0,1,0,2
776182,5,0,117,2,2,0,2
776182,5,1,133,0,2,0,2
776182,6,0,117,0,0,1,0
776182,6,1,133,1,2,0,2
776182,7,0,117,1,2,0,2
776182,7,1,133,0,0,0,0
776182,8,0,117,1,1,0,0
776182,8,1,133,2,3,0,1
776182,9,0,117,0,0,0,0
776182,9,1,133,2,2,0,1
776185,1,0,119,0,0,0,0
776185,1,1,109,0,0,0,0
776185,2,0,119,4,4,0,2
776185,2,1,109,0,1,1,1
776185,3,0,119,0,0,0,1
776185,3,1,109,0,1,1,2
776185,4,0,119,4,4,0,1
776185,4,1,109,0,1,0,2
776185,5,0,119,0,1,0,1
776185,5,1,109,0,0,0,0
776185,6,0,119,0,1,0,2
776185,6,1,109,0,1,0,1
776185,7,0,119,0,1,0,1
776185,7,1,109,0,0,0,0
776185,8,0,119,0,0,0,1
776185,8,1,109,0,1,0,1
776185,9,0,119,0,0,0,0
776185,9,1,109,0,0,0,0
776188,1,0,146,0,0,0,1
776188,1,1,143,1,2,0,1
776188,2,0,146,0,0,0,0
776188,2,1,143,0,0,0,0
776188,3,0,146,0,2,0,3
776188,3,1,143,0,0,0,0
776188,4,0,146,0,1,0,1
776188,4,1,143,0,2,0,2
776188,5,0,146,0,0,0,0
776188,5,1,143,0,1,0,2
776188,6,0,146,0,1,0,2
776188,6,1,143,0,0,0,1
776188,7,0,146,0,0,0,1
776188,7,1,143,0,1,0,1
776188,8,0,146,0,0,0,0
776188,8,1,143,0,1,0,1
776188,9,0,146,0,1,0,1
776188,9,1,143,,0,0,0
776189,1,0,116,2,2,0,0
776189,1,1,114,0,0,0,0
776189,2,0,116,1,2,0,1
776189,2,1,114,1,1,0,1
776189,3,0,116,0,0,0,0
776189,3,1,114,0,1,0,2
776189,4,0,116,1,1,0,0
776189,4,1,114,0,1,0,1
776189,5,0,116,0,1,0,3
776189,5,1,114,0,0,1,0
776189,6,0,116,0,2,0,2
776189,6,1,114,0,0,0,0
776189,7,0,116,0,0,0,2
776189,7,1,114,0,0,0,0
776189,8,0,116,0,0,0,0
776189,8,1,114,1,2,0,1
776189,9,0,116,0,0,0,1
776189,9,1,114,0,0,0,0
776184,1,0,145,0,1,0,1
776184,1,1,147,1,2,0,2
776184,2,0,145,1,1,0,1
776184,2,1,147,0,2,0,3
776184,3,0,145,0,0,0,0
776184,3,1,147,0,0,0,0
776184,4,0,145,2,1,0,0
776184,4,1,147,0,0,0,0
776184,5,0,145,0,0,0,0
776184,5,1,147,3,3,0,1
776184,6,0,145,0,1,0,1
776184,6,1,147,0,0,0,3
776184,7,0,145,0,0,0,0
776184,7,1,147,1,1,0,2
776184,8,0,145,0,1,0,2
776184,8,1,147,0,0,0,0
776184,9,0,145,0,0,0,0
776184,9,1,147,,0,0,0
776186,1,0,111,0,0,0,0
776186,1,1,141,0,1,0,1
776186,2,0,111,0,0,0,0
776186,2,1,141,0,1,0,1
776186,3,0,111,0,0,0,0
776186,3,1,141,0,1,0,3
776186,4,0,111,0,0,0,0
776186,4,1,141,0,0,0,0
776186,5,0,111,0,0,0,0
776186,5,1,141,0,0,0,0
776186,6,0,111,0,0,1,0
776186,6,1,141,6,3,0,0
776186,7,0,111,1,2,0,1
776186,7,1,141,0,1,0,2
776186,8,0,111,0,1,0,0
776186,8,1,141,0,0,0,0
776186,9,0,111,0,1,0,3
776186,9,1,141,,0,0,0
776187,1,0,121,2,2,0,0
776187,1,1,112,0,1,0,1
776187,2,0,121,0,0,0,0
776187,2,1,112,0,0,0,0
776187,3,0,121,1,1,0,0
776187,3,1,112,0,0,0,1
776187,4,0,121,3,3,0,0
776187,4,1,112,1,1,0,0
776187,5,0,121,0,0,0,0
776187,5,1,112,1,1,0,0
776187,6,0,121,2,3,0,1
