gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777592,0,5,e6b37a3e-9555-3102-b404-c1c7c6ec3378,669364,Xavier Edwards,,,1B,Single,single,,False,,,False,False,False,False,
777592,1,5,57963835-ed04-3d22-9da1-2faedf36b793,660821,Jesús Sánchez,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777592,1,5,57963835-ed04-3d22-9da1-2faedf36b793,669364,Xavier Edwards,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
777592,1,5,57963835-ed04-3d22-9da1-2faedf36b793,669364,Xavier Edwards,1B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
777592,2,3,519d18b6-64cd-3127-b26d-970c567ff95c,672640,Otto Lopez,,,1B,Single,single,,False,,,False,False,False,False,
777592,2,3,519d18b6-64cd-3127-b26d-970c567ff95c,669364,Xavier Edwards,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,656876
777592,3,4,3023f350-b877-355e-acae-701ca709fb25,672640,Otto Lopez,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,2,False,False,False,False,
777592,3,9,b3df38d6-17e7-3304-8c4b-ddd9621dae03,689414,Liam Hicks,,,1B,Single,single,,False,,,False,False,False,False,
777592,4,3,9968145a-eb73-3f64-9bba-fe3002a57b1a,681393,Connor Norby,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777592,5,2,10a4fc00-beaf-3ab8-b4f2-7723de6522d8,650490,Yandy Díaz,,,1B,Single,single,,False,,,False,False,False,False,
777592,6,0,209e11d1-a6d6-3187-96b0-9f3444a1b785,664040,Brandon Lowe,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777592,7,3,a044401e-8bf8-3ffd-95d2-d6e8ee28a5c0,691406,Junior Caminero,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777592,8,4,3212b02c-87d1-38d5-9e3a-8bc704c68148,666018,Jonathan Aranda,,,1B,Single,single,,False,,,False,False,False,False,
777592,8,4,3212b02c-87d1-38d5-9e3a-8bc704c68148,650490,Yandy Díaz,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777592,9,6,0a7d2364-ba20-3cf8-9290-eef1078da07b,663968,Jake Mangum,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777592,10,4,6bead739-f5d2-3121-9b8b-28c0a3839132,676572,Eric Wagaman,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
