gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777263,1,0,142,0,0,0,1
777263,1,1,146,3,3,0,0
777263,2,0,142,0,0,0,0
777263,2,1,146,0,0,0,0
777263,3,0,142,0,0,0,0
777263,3,1,146,1,2,0,0
777263,4,0,142,0,1,0,1
777263,4,1,146,0,0,0,1
777263,5,0,142,0,0,0,0
777263,5,1,146,0,0,0,0
777263,6,0,142,0,0,0,1
777263,6,1,146,0,0,1,0
777263,7,0,142,1,3,0,2
777263,7,1,146,0,2,0,1
777263,8,0,142,0,1,0,0
777263,8,1,146,0,1,0,1
777263,9,0,142,0,0,0,0
777263,9,1,146,,0,0,0
777264,1,0,117,2,3,0,1
777264,1,1,115,2,2,0,0
777264,2,0,117,1,1,0,1
777264,2,1,115,0,1,0,1
777264,3,0,117,0,1,0,1
777264,3,1,115,1,1,1,1
777264,4,0,117,0,1,0,1
777264,4,1,115,2,3,0,1
777264,5,0,117,0,0,0,1
777264,5,1,115,0,1,0,0
777264,6,0,117,0,0,0,0
777264,6,1,115,0,1,0,0
777264,7,0,117,2,3,0,1
777264,7,1,115,2,4,0,1
777264,8,0,117,0,1,0,2
777264,8,1,115,0,0,0,0
777264,9,0,117,1,3,0,2
777264,9,1,115,,0,0,0
777258,1,0,116,3,3,0,1
777258,1,1,120,5,4,0,1
777258,2,0,116,0,0,0,0
777258,2,1,120,1,1,0,0
777258,3,0,116,0,0,0,1
777258,3,1,120,0,1,0,1
777258,4,0,116,0,0,0,0
777258,4,1,120,1,2,0,0
777258,5,0,116,0,0,3,0
777258,5,1,120,2,1,0,2
777258,6,0,116,0,0,0,1
777258,6,1,120,0,2,0,1
777258,7,0,116,2,4,0,2
777258,7,1,120,0,1,0,2
777258,8,0,116,2,1,0,1
777258,8,1,120,2,3,0,1
777258,9,0,116,0,0,0,0
777258,9,1,120,,0,0,0
777260,1,0,147,0,1,0,2
777260,1,1,141,1,1,0,1
777260,2,0,147,0,1,0,1
777260,2,1,141,0,0,0,1
777260,3,0,147,1,2,0,0
777260,3,1,141,2,3,0,1
777260,4,0,147,2,3,0,2
777260,4,1,141,2,2,0,1
777260,5,0,147,0,1,0,2
777260,5,1,141,1,1,0,1
777260,6,0,147,0,0,0,1
777260,6,1,141,0,1,0,1
777260,7,0,147,2,3,0,2
777260,7,1,141,0,1,0,1
777260,8,0,147,0,0,0,1
777260,8,1,141,2,2,0,0
777260,9,0,147,0,1,0,1
777260,9,1,141,,0,0,0
777257,1,0,158,0,0,0,1
777257,1,1,121,0,0,0,0
777257,2,0,158,0,0,0,0
777257,2,1,121,1,1,0,0
777257,3,0,158,0,0,0,0
777257,3,1,121,0,1,0,1
777257,4,0,158,1,1,0,2
777257,4,1,121,0,0,1,0
777257,5,0,158,0,1,0,1
777257,5,1,121,0,1,0,0
777257,6,0,158,0,1,0,1
777257,6,1,121,2,4,0,2
777257,7,0,158,1,2,0,1
777257,7,1,121,0,0,0,0
777257,8,0,158,0,0,0,0
777257,8,1,121,0,1,0,2
777257,9,0,158,0,1,0,0
777257,9,1,121,,0,0,0
777261,1,0,108,1,2,0,3
777261,1,1,144,0,1,0,1
777261,2,0,108,2,2,0,0
777261,2,1,144,0,1,0,1
777261,3,0,108,0,2,0,2
777261,3,1,144,0,0,0,0
777261,4,0,108,1,1,0,2
777261,4,1,144,0,0,0,1
777261,5,0,108,0,1,0,1
777261,5,1,144,0,0,0,1
777261,6,0,108,1,1,0,1
777261,6,1,144,0,1,0,1
777261,7,0,108,0,1,0,1
777261,7,1,144,0,0,0,0
777261,8,0,108,0,0,0,0
777261,8,1,144,0,1,0,1
777261,9,0,108,0,1,0,1
777261,9,1,144,1,1,0,0
777259,1,0,114,0,0,0,0
777259,1,1,112,0,1,0,1
777259,2,0,114,0,0,0,1
777259,2,1,112,0,0,0,0
777259,3,0,114,0,1,0,1
777259,3,1,112,0,0,0,2
777259,4,0,114,0,0,0,0
777259,4,1,112,0,1,0,2
777259,5,0,114,0,2,0,1
777259,5,1,112,0,0,0,0
777259,6,0,114,0,1,0,0
777259,6,1,112,0,0,0,0
777259,7,0,114,0,1,0,1
777259,7,1,112,0,0,0,0
777259,8,0,114,0,1,0,2
777259,8,1,112,0,0,0,0
777259,9,0,114,0,1,0,1
777259,9,1,112,0,1,0,1
777259,10,0,114,0,0,0,1
777259,10,1,112,1,0,0,0
777256,1,0,137,2,1,0,1
777256,1,1,109,0,0,0,0
777256,2,0,137,0,0,0,0
777256,2,1,109,0,0,0,0
777256,3,0,137,2,3,0,1
777256,3,1,109,0,0,0,0
777256,4,0,137,0,0,0,0
777256,4,1,109,0,0,0,0
777256,5,0,137,0,1,0,0
777256,5,1,109,1,1,0,0
777256,6,0,137,0,1,0,1
777256,6,1,109,0,0,0,0
777256,7,0,137,2,3,0,1
777256,7,1,109,0,1,0,1
777256,8,0,137,0,0,0,0
777256,8,1,109,0,0,0,0
777256,9,0,137,1,3,0,2
777256,9,1,109,1,1,0,1
777251,1,0,118,0,0,0,0
777251,1,1,136,0,0,0,1
777251,2,0,118,0,0,0,0
777251,2,1,136,0,1,0,2
777251,3,0,118,0,0,0,0
777251,3,1,136,0,1,0,1
777251,4,0,118,0,1,0,3
777251,4,1,136,1,2,0,1
777251,5,0,118,0,1,0,2
777251,5,1,136,0,0,0,0
777251,6,0,118,0,1,1,2
777251,6,1,136,0,1,0,1
777251,7,0,118,3,2,0,2
777251,7,1,136,0,1,0,1
777251,8,0,118,0,0,0,0
777251,8,1,136,0,1,0,1
777251,9,0,118,0,0,0,0
777251,9,1,136,1,3,0,2
777253,1,0,145,0,0,0,0
777253,1,1,119,1,1,0,1
777253,2,0,145,0,0,0,0
777253,2,1,119,0,1,0,1
777253,3,0,145,0,0,1,0
777253,3,1,119,4,2,0,0
777253,4,0,145,0,0,0,0
777253,4,1,119,0,0,0,0
777253,5,0,145,0,0,0,0
777253,5,1,119,0,1,0,1
777253,6,0,145,0,2,0,2
777253,6,1,119,0,1,1,1
777253,7,0,145,0,0,0,1
777253,7,1,119,1,1,0,0
777253,8,0,145,2,2,0,2
777253,8,1,119,0,0,0,0
777253,9,0,145,0,0,0,0
