gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
813054,1,0,116,0,1,0,1
813054,1,1,136,0,1,0,1
813054,2,0,116,0,0,0,0
813054,2,1,136,1,1,0,0
813054,3,0,116,0,1,0,1
813054,3,1,136,0,0,0,0
813054,4,0,116,0,0,0,0
813054,4,1,136,0,0,0,0
813054,5,0,116,0,0,0,0
813054,5,1,136,0,0,0,0
813054,6,0,116,2,2,0,0
813054,6,1,136,0,0,0,0
813054,7,0,116,0,0,0,0
813054,7,1,136,1,2,0,2
813054,8,0,116,0,0,0,2
813054,8,1,136,0,0,0,1
813054,9,0,116,0,0,0,0
813054,9,1,136,0,1,0,1
813054,10,0,116,0,0,0,0
813054,10,1,136,0,1,0,2
813054,11,0,116,0,1,0,2
813054,11,1,136,0,0,0,0
813054,12,0,116,0,2,1,3
813054,12,1,136,0,0,0,1
813054,13,0,116,0,0,0,0
813054,13,1,136,0,0,0,1
813054,14,0,116,0,1,0,1
813054,14,1,136,0,0,0,0
813054,15,0,116,0,0,1,0
813054,15,1,136,1,2,0,3
