gamePk,gameDate,officialDate,sportId,gameType,codedGameState,detailedState,awayteamid,awayteamname,awayteamscore,hometeamid,hometeamname,hometeamscore,venueid,venuename,scheduledInnings
813044,2025-10-13T21:03:00Z,2025-10-13,1,L,F,Final,136,Seattle Mariners,10,141,Toronto Blue Jays,3,14,Rogers Centre,9
813036,2025-10-14T00:08:00Z,2025-10-13,1,L,F,Final,119,Los Angeles Dodgers,2,158,Milwaukee Brewers,1,32,American Family Field,9
