gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
813044,0,9,391b663f-a6da-3ca0-bd5d-55ac0050d4d6,668227,Randy Arozarena,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
813044,1,6,699199e9-72b7-3f46-9e09-c29fb2a6af1d,668227,Randy Arozarena,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
813044,1,6,699199e9-72b7-3f46-9e09-c29fb2a6af1d,663728,Cal Raleigh,,,1B,Walk,walk,,False,,,False,False,False,False,
813044,2,3,759da029-f144-36c0-a823-d8bfa3b60000,677594,Julio Rodríguez,,,score,Home Run,home_run,,False,,,True,True,True,False,702056
813044,2,3,759da029-f144-36c0-a823-d8bfa3b60000,668227,Randy Arozarena,2B,2B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,702056
813044,2,3,759da029-f144-36c0-a823-d8bfa3b60000,663728,Cal Raleigh,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,702056
813044,3,2,bc5bb5b6-6cbe-301e-b92f-cb68eb5a7f95,593871,Jorge Polanco,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813044,4,7,2386ca38-aece-3fc0-8933-aa98cca50b8d,647304,Josh Naylor,,,1B,Single,single,,False,,,False,False,False,False,
813044,5,4,e72c0e2f-7436-39fe-b23f-87326c83208f,553993,Eugenio Suárez,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813044,6,2,d3ff3a35-ee8e-3ded-8f1e-27e6bc834035,647304,Josh Naylor,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
813044,6,4,59d26082-fae0-3ab6-aa5d-24212d13369a,686527,Dominic Canzone,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813044,7,6,ade3af1c-b979-36be-adb8-ae8bdda1dc42,543807,George Springer,,,2B,Double,double,,False,,,False,False,False,False,
813044,8,1,25650c8e-3ada-3411-9f12-5b64269b5bf2,664770,Nathan Lukes,,,1B,Single,single,,False,,,False,False,False,False,
813044,8,1,25650c8e-3ada-3411-9f12-5b64269b5bf2,664770,Nathan Lukes,,1B,2B,Single,single,r_adv_play,False,,,False,False,False,False,
813044,8,1,25650c8e-3ada-3411-9f12-5b64269b5bf2,543807,George Springer,2B,2B,score,Error,error,r_adv_play,False,,,True,False,True,False,669302
813044,9,3,7aae803b-172f-39da-8633-4617da8bc2f1,665489,Vladimir Guerrero Jr.,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813044,9,3,7aae803b-172f-39da-8633-4617da8bc2f1,664770,Nathan Lukes,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
813044,10,5,7e0a1299-21cd-344f-b6d4-669cc5c112ff,680718,Addison Barger,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813044,11,0,92d62a76-58f2-3380-9c69-2050b0d0395b,672386,Alejandro Kirk,,,1B,Single,single,,False,,,False,False,False,False,
813044,11,0,92d62a76-58f2-3380-9c69-2050b0d0395b,664770,Nathan Lukes,3B,3B,score,Single,single,r_adv_play,False,,,True,True,False,True,669302
813044,12,0,06caabd5-5013-3d8d-939d-b089d0e00692,662139,Daulton Varsho,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
813044,13,4,191aaa69-bdb0-3f5e-b5f5-3a7f1b85d307,645302,Victor Robles,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
813044,14,3,76ba15c7-d9f1-37ae-b0f9-5c36a3a41546,641487,J.P. Crawford,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
813044,15,4,696bbf88-1cbf-3b06-913a-14b9a57c2cef,668227,Randy Arozarena,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813044,16,2,2793d6c3-60cb-3765-a405-7d87e6a52b97,676391,Ernie Clement,,,1B,Single,single,,False,,,False,False,False,False,
813044,17,1,9a9cdd25-69a8-3f6c-a470-af6364476af8,676914,Davis Schneider,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813044,17,1,9a9cdd25-69a8-3f6c-a470-af6364476af8,676391,Ernie Clement,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
813044,18,1,10568bec-9332-34e4-b13b-3d8169b03c78,665926,Andrés Giménez,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813044,18,1,10568bec-9332-34e4-b13b-3d8169b03c78,676391,Ernie Clement,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
813044,19,9,c5f0e47a-89a9-3e0a-b787-c9b7da19007c,543807,George Springer,,,1B,Walk,walk,,False,,,False,False,False,False,
813044,20,2,326ac2e9-9429-39bf-b0de-212840d1e26f,664770,Nathan Lukes,,,1B,Single,single,,False,,,False,False,False,False,
813044,20,2,326ac2e9-9429-39bf-b0de-212840d1e26f,543807,George Springer,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
813044,20,2,326ac2e9-9429-39bf-b0de-212840d1e26f,543807,George Springer,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
813044,20,2,326ac2e9-9429-39bf-b0de-212840d1e26f,676391,Ernie Clement,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,669302
813044,21,11,b3a83999-21a8-3edd-bac5-afe369f73feb,665489,Vladimir Guerrero Jr.,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813044,22,0,9bfd8fca-7ac2-3147-9333-0b9edffe786f,663728,Cal Raleigh,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
