gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777130,1,0,139,0,0,0,0
777130,1,1,111,0,1,0,0
777130,2,0,139,0,1,0,1
777130,2,1,111,0,0,0,0
777130,3,0,139,0,2,1,2
777130,3,1,111,1,1,0,1
777130,4,0,139,1,1,0,0
777130,4,1,111,0,1,0,1
777130,5,0,139,0,1,0,2
777130,5,1,111,0,1,1,1
777130,6,0,139,0,0,0,0
777130,6,1,111,3,3,0,0
777130,7,0,139,0,1,0,1
777130,7,1,111,0,0,0,0
777130,8,0,139,0,2,0,2
777130,8,1,111,0,1,0,0
777130,9,0,139,0,0,0,0
777130,9,1,111,,0,0,0
777129,1,0,146,0,0,0,0
777129,1,1,110,0,1,0,0
777129,2,0,146,1,2,0,1
777129,2,1,110,0,1,0,0
777129,3,0,146,4,4,0,0
777129,3,1,110,0,0,0,0
777129,4,0,146,0,1,0,1
777129,4,1,110,0,0,0,0
777129,5,0,146,2,3,0,1
777129,5,1,110,0,0,0,0
777129,6,0,146,0,0,0,1
777129,6,1,110,0,1,0,1
777129,7,0,146,1,3,0,2
777129,7,1,110,0,0,0,0
777129,8,0,146,3,4,0,2
777129,8,1,110,1,2,0,1
777129,9,0,146,0,1,0,0
777129,9,1,110,0,0,0,0
777122,1,0,112,1,2,0,1
777122,1,1,147,0,0,0,0
777122,2,0,112,0,2,0,2
777122,2,1,147,1,1,0,0
777122,3,0,112,0,0,0,0
777122,3,1,147,0,0,0,0
777122,4,0,112,0,1,0,2
777122,4,1,147,0,0,0,0
777122,5,0,112,0,0,0,1
777122,5,1,147,0,0,0,0
777122,6,0,112,2,2,0,0
777122,6,1,147,0,1,0,0
777122,7,0,112,1,2,0,1
777122,7,1,147,0,0,0,0
777122,8,0,112,0,1,0,2
777122,8,1,147,0,0,0,0
777122,9,0,112,0,0,0,0
777122,9,1,147,0,0,0,0
777128,1,0,115,0,0,0,0
777128,1,1,113,1,1,0,0
777128,2,0,115,0,0,0,0
777128,2,1,113,0,0,0,1
777128,3,0,115,2,3,0,1
777128,3,1,113,1,2,0,2
777128,4,0,115,0,0,0,0
777128,4,1,113,0,1,0,1
777128,5,0,115,0,1,1,1
777128,5,1,113,1,3,0,3
777128,6,0,115,0,1,0,2
777128,6,1,113,0,1,0,1
777128,7,0,115,0,1,0,2
777128,7,1,113,1,3,0,1
777128,8,0,115,0,1,0,2
777128,8,1,113,0,0,0,1
777128,9,0,115,0,0,0,0
777128,9,1,113,,0,0,0
777121,1,0,136,0,1,1,2
777121,1,1,116,2,1,0,1
777121,2,0,136,0,0,0,0
777121,2,1,116,0,1,0,1
777121,3,0,136,1,1,0,0
777121,3,1,116,0,3,0,2
777121,4,0,136,1,1,0,0
777121,4,1,116,0,0,0,0
777121,5,0,136,0,1,0,1
777121,5,1,116,0,1,0,1
777121,6,0,136,0,0,0,0
777121,6,1,116,0,0,0,1
777121,7,0,136,1,2,0,1
777121,7,1,116,2,2,0,0
777121,8,0,136,1,1,0,2
777121,8,1,116,0,0,0,0
777121,9,0,136,4,3,0,1
777121,9,1,116,0,0,1,0
777124,1,0,121,0,1,0,2
777124,1,1,118,0,1,0,0
777124,2,0,121,0,1,0,1
777124,2,1,118,2,3,0,1
777124,3,0,121,0,1,0,1
777124,3,1,118,0,1,0,0
777124,4,0,121,0,2,0,2
777124,4,1,118,0,0,0,1
777124,5,0,121,0,0,0,0
777124,5,1,118,0,0,0,0
777124,6,0,121,0,0,0,0
777124,6,1,118,0,1,0,1
777124,7,0,121,0,2,0,1
777124,7,1,118,0,0,0,0
777124,8,0,121,0,0,0,1
777124,8,1,118,0,2,0,2
777124,9,0,121,2,2,0,0
777124,9,1,118,1,2,0,1
777125,1,0,140,0,0,0,1
777125,1,1,117,0,1,0,1
777125,2,0,140,2,2,0,1
777125,2,1,117,0,1,0,0
777125,3,0,140,1,1,0,0
777125,3,1,117,0,0,0,0
777125,4,0,140,1,2,0,1
777125,4,1,117,0,1,0,1
777125,5,0,140,0,0,0,0
777125,5,1,117,0,0,0,0
777125,6,0,140,0,0,0,0
777125,6,1,117,1,2,0,1
777125,7,0,140,0,1,0,0
777125,7,1,117,0,0,0,0
777125,8,0,140,1,1,0,0
777125,8,1,117,0,1,0,1
777125,9,0,140,0,1,0,2
777125,9,1,117,0,0,0,0
777113,1,0,134,0,1,0,1
777113,1,1,142,0,0,0,0
777113,2,0,134,1,3,0,3
777113,2,1,142,0,1,0,1
777113,3,0,134,0,0,0,0
777113,3,1,142,1,2,0,1
777113,4,0,134,0,0,0,0
777113,4,1,142,0,0,0,0
777113,5,0,134,0,2,0,2
777113,5,1,142,0,1,0,1
777113,6,0,134,0,0,0,0
777113,6,1,142,0,0,0,0
777113,7,0,134,0,1,0,1
777113,7,1,142,0,0,0,0
777113,8,0,134,0,0,0,0
777113,8,1,142,0,2,0,2
777113,9,0,134,1,3,0,2
777113,9,1,142,0,1,0,1
777120,1,0,114,0,0,0,0
777120,1,1,145,0,0,0,0
777120,2,0,114,0,0,0,1
777120,2,1,145,0,1,1,1
777120,3,0,114,0,1,0,0
777120,3,1,145,0,0,0,0
777120,4,0,114,0,0,0,0
777120,4,1,145,1,2,0,1
777120,5,0,114,0,0,0,0
777120,5,1,145,2,3,0,1
777120,6,0,114,4,2,0,0
777120,6,1,145,1,1,0,0
777120,7,0,114,0,0,0,0
777120,7,1,145,0,0,0,0
777120,8,0,114,1,1,0,1
777120,8,1,145,1,2,0,2
777120,9,0,114,0,0,0,0
777120,9,1,145,0,0,0,0
777120,10,0,114,1,1,0,1
777120,10,1,145,0,0,0,1
777123,1,0,120,0,0,0,0
777123,1,1,158,0,1,0,0
777123,2,0,120,0,0,1,1
777123,2,1,158,3,3,1,2
777123,3,0,120,0,0,0,0
777123,3,1,158,0,0,0,1
777123,4,0,120,0,0,0,0
777123,4,1,158,0,0,0,0
777123,5,0,120,0,0,0,0
777123,5,1,158,0,0,0,0
777123,6,0,120,0,1,0,2
777123,6,1,158,0,0,0,0
777123,7,0,120,1,2,0,1
777123,7,1,158,0,0,0,1
777123,8,0,120,0,0,0,0
777123,8,1,158,5,5,1,3
777123,9,0,120,0,1,0,1
777123,9,1,158,,0,0,0
777118,1,0,144,0,0,0,0
777118,1,1,138,0,1,0,2
777118,2,0,144,0,0,0,0
777118,2,1,138,1,1,0,1
777118,3,0,144,1,3,0,2
777118,3,1,138,0,0,0,1
777118,4,0,144,0,0,0,0
777118,4,1,138,0,0,0,0
777118,5,0,144,2,3,0,1
777118,5,1,138,2,2,1,1
777118,6,0,144,0,0,0,1
777118,6,1,138,2,3,0,1
777118,7,0,144,1,1,0,1
777118,7,1,138,0,1,1,1
777118,8,0,144,0,1,0,2
777118,8,1,138,0,0,0,0
