gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777483,0,4,4d80dac8-693b-32f5-9a82-40dcc762a2c8,607208,Trea Turner,,,score,Home Run,home_run,,False,,,True,True,True,False,645261
777483,1,4,dcfd8779-5844-3ce1-b978-3c7600ed7c3c,656941,Kyle Schwarber,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777483,2,1,0b077190-8479-3515-af75-bb0c5ea3757e,664761,Alec Bohm,,,2B,Double,double,,False,,,False,False,False,False,
777483,3,4,493c02a2-7c8b-38c3-9055-dabc0c13e478,592206,Nick Castellanos,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
777483,4,2,9796428f-3e0b-3595-9a46-63b65df0eabf,596146,Max Kepler,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777483,5,1,c7b31ccd-2c9c-3acf-b514-23e563a5eff7,669364,Xavier Edwards,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777483,6,9,f0ed46e3-7d2c-391b-bcfb-4f14325cc685,660821,Jesús Sánchez,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777483,7,5,3240d420-5660-398e-9456-2ac85ebdf96a,672640,Otto Lopez,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777483,8,8,825b6c75-3492-3322-b877-a3ad6acad37f,805249,Otto Kemp,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777483,9,4,8c7c8312-54fd-35c1-8f3f-5f69810e12a8,681082,Bryson Stott,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777483,10,9,019de90b-3a9c-30c8-b86b-a3f62da781f2,665561,Rafael Marchán,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777483,11,0,6419a987-be63-3324-9fb6-e0efc5e4546a,682663,Agustín Ramírez,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777483,12,5,7c7d644e-6d97-3743-9d78-35a32515c557,669065,Kyle Stowers,,,3B,Triple,triple,,False,,,False,False,False,False,
777483,13,2,bbfcd7d4-606f-30b5-986c-dc689e64a423,676572,Eric Wagaman,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777483,14,6,4ef1d4e9-6882-3988-95ca-2c27aa235814,689414,Liam Hicks,,,1B,Walk,walk,,False,,,False,False,False,False,
777483,15,7,e88967bb-e29d-33b3-ad09-2bfb3a4150c3,681393,Connor Norby,,,1B,Single,single,,False,,,False,False,False,False,
777483,15,7,e88967bb-e29d-33b3-ad09-2bfb3a4150c3,689414,Liam Hicks,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777483,15,7,e88967bb-e29d-33b3-ad09-2bfb3a4150c3,689414,Liam Hicks,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
777483,15,7,e88967bb-e29d-33b3-ad09-2bfb3a4150c3,669065,Kyle Stowers,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,690953
777483,16,1,747a047d-7e43-36c6-bffc-3102d622c000,681393,Connor Norby,1B,1B,2B,Hit By Pitch,hit_by_pitch,r_adv_force,False,,,False,False,False,False,
777483,16,1,747a047d-7e43-36c6-bffc-3102d622c000,667472,Dane Myers,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
777483,17,3,3d8002bd-1275-340c-8775-72ad1ffb4228,669364,Xavier Edwards,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777483,18,8,dc091078-14e6-3f5c-b05c-00ad48f88808,669016,Brandon Marsh,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777483,19,7,10d4ec62-8b1a-3cd2-871e-d2eece19a67e,607208,Trea Turner,,,1B,Single,single,,False,,,False,False,False,False,
777483,20,5,728fb8f2-401a-328a-a80d-7e3c508ef382,656941,Kyle Schwarber,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777483,21,1,a56f7b75-acc7-32df-97dd-1852dd905e6b,664761,Alec Bohm,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777483,22,5,3d878831-da6f-30c6-ac1b-e69a658e044d,660821,Jesús Sánchez,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777483,23,2,174680aa-b145-3913-941e-b1c92ea70383,672640,Otto Lopez,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
