gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776264,7,0,135,0,1,0,0
776264,7,1,145,0,0,0,0
776264,8,0,135,0,0,0,0
776264,8,1,145,0,0,0,0
776264,9,0,135,0,0,0,0
776264,9,1,145,,0,0,0
776251,1,0,146,0,0,0,0
776251,1,1,140,0,0,0,0
776251,2,0,146,0,0,0,0
776251,2,1,140,1,2,0,1
776251,3,0,146,0,2,0,2
776251,3,1,140,0,0,0,0
776251,4,0,146,0,0,0,1
776251,4,1,140,0,0,0,0
776251,5,0,146,0,2,0,2
776251,5,1,140,0,0,0,0
776251,6,0,146,0,1,0,2
776251,6,1,140,0,1,0,1
776251,7,0,146,1,3,0,1
776251,7,1,140,0,0,0,0
776251,8,0,146,0,1,0,1
776251,8,1,140,0,0,0,0
776251,9,0,146,0,0,0,0
776251,9,1,140,0,0,0,0
776251,10,0,146,2,2,0,2
776251,10,1,140,2,1,0,0
776251,11,0,146,0,0,0,1
776251,11,1,140,0,0,0,1
776251,12,0,146,3,3,0,1
776251,12,1,140,1,0,0,1
776253,1,0,108,0,0,0,0
776253,1,1,115,2,2,0,0
776253,2,0,108,3,3,0,0
776253,2,1,115,1,2,0,2
776253,3,0,108,0,1,0,0
776253,3,1,115,0,0,0,0
776253,4,0,108,0,2,0,1
776253,4,1,115,0,1,0,1
776253,5,0,108,3,2,1,0
776253,5,1,115,4,3,0,1
776253,6,0,108,0,0,0,0
776253,6,1,115,0,1,0,1
776253,7,0,108,0,0,0,0
776253,7,1,115,0,1,0,0
776253,8,0,108,0,1,0,1
776253,8,1,115,0,0,0,0
776253,9,0,108,0,1,0,1
776253,9,1,115,,0,0,0
776262,1,0,136,1,1,0,0
776262,1,1,117,0,0,0,0
776262,2,0,136,0,1,0,1
776262,2,1,117,0,0,0,0
776262,3,0,136,0,1,0,2
776262,3,1,117,0,0,0,0
776262,4,0,136,1,1,0,0
776262,4,1,117,0,1,0,2
776262,5,0,136,0,0,0,1
776262,5,1,117,0,0,0,0
776262,6,0,136,0,1,1,1
776262,6,1,117,0,0,0,1
776262,7,0,136,1,2,0,0
776262,7,1,117,0,0,0,0
776262,8,0,136,1,1,1,0
776262,8,1,117,0,1,0,1
776262,9,0,136,0,1,0,1
776262,9,1,117,0,1,0,1
776263,1,0,114,2,2,0,1
776263,1,1,142,0,0,0,0
776263,2,0,114,0,0,0,1
776263,2,1,142,0,2,0,2
776263,3,0,114,0,0,0,0
776263,3,1,142,0,0,0,0
776263,4,0,114,0,1,1,1
776263,4,1,142,0,1,0,1
776263,5,0,114,0,0,0,0
776263,5,1,142,0,0,0,1
776263,6,0,114,0,0,1,0
776263,6,1,142,2,3,0,2
776263,7,0,114,0,1,0,1
776263,7,1,142,0,0,0,0
776263,8,0,114,2,2,0,1
776263,8,1,142,0,0,0,0
776263,9,0,114,2,3,0,2
776263,9,1,142,0,0,0,0
776265,1,0,158,0,2,0,2
776265,1,1,138,1,1,0,1
776265,2,0,158,0,1,0,1
776265,2,1,138,1,1,0,0
776265,3,0,158,1,2,0,1
776265,3,1,138,0,2,0,1
776265,4,0,158,0,1,0,1
776265,4,1,138,0,1,0,2
776265,5,0,158,0,1,1,1
776265,5,1,138,5,7,0,2
776265,6,0,158,0,2,0,2
776265,6,1,138,0,0,0,0
776265,7,0,158,0,0,0,0
776265,7,1,138,0,1,0,2
776265,8,0,158,0,1,0,2
776265,8,1,138,0,1,0,1
776265,9,0,158,0,2,0,2
776265,9,1,138,,0,0,0
776255,1,0,143,0,0,0,0
776255,1,1,109,2,3,0,0
776255,2,0,143,1,2,0,1
776255,2,1,109,0,1,0,1
776255,3,0,143,0,1,0,2
776255,3,1,109,0,1,0,2
776255,4,0,143,0,0,0,0
776255,4,1,109,0,0,0,0
776255,5,0,143,1,2,0,2
776255,5,1,109,0,1,0,1
776255,6,0,143,1,2,0,0
776255,6,1,109,0,0,0,0
776255,7,0,143,0,2,0,3
776255,7,1,109,0,0,0,0
776255,8,0,143,2,1,0,0
776255,8,1,109,0,1,1,3
776255,9,0,143,3,3,0,2
776255,9,1,109,0,0,0,0
776256,1,0,137,1,1,0,2
776256,1,1,119,0,0,1,0
776256,2,0,137,0,0,0,2
776256,2,1,119,1,2,0,1
776256,3,0,137,1,2,0,1
776256,3,1,119,0,0,0,0
776256,4,0,137,0,1,0,1
776256,4,1,119,0,0,0,0
776256,5,0,137,0,0,0,0
776256,5,1,119,4,3,0,0
776256,6,0,137,0,1,0,1
776256,6,1,119,1,2,0,1
776256,7,0,137,1,2,0,1
776256,7,1,119,0,0,0,0
776256,8,0,137,0,0,0,0
776256,8,1,119,0,0,0,0
776256,9,0,137,0,1,0,2
776256,9,1,119,,0,0,0
