gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
813026,0,6,77a6033b-cfea-3a18-962d-a06a698bd366,660271,Shohei Ohtani,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813026,1,4,5ed4f82c-9afd-3be8-a522-be3692c44622,605141,Mookie Betts,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
813026,2,7,626a07cf-6f83-33b8-9a3f-1f7f96b9d5a4,518692,Freddie Freeman,,,2B,Double,double,,False,,,False,False,False,False,
813026,3,1,17dffd0b-6fd3-3c62-9bf7-98bf21939501,669257,Will Smith,,,1B,Single,single,,False,,,False,False,False,False,
813026,3,1,17dffd0b-6fd3-3c62-9bf7-98bf21939501,518692,Freddie Freeman,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,592332
813026,4,4,48a1bcce-4476-30fe-aad5-c1381c300583,606192,Teoscar Hernández,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813026,5,4,7f2bdfbc-15c5-3db9-922d-548051c6c203,543807,George Springer,,,2B,Double,double,,False,,,False,False,False,False,
813026,6,0,94bc1670-7bbe-3beb-8f3e-4730e3a2a0e3,664770,Nathan Lukes,,,1B,Single,single,,False,,,False,False,False,False,
813026,6,0,94bc1670-7bbe-3beb-8f3e-4730e3a2a0e3,543807,George Springer,2B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
813026,7,7,97c87bb6-1a56-329c-a7af-2a73441e053b,665489,Vladimir Guerrero Jr.,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813026,8,4,c5ef4dcd-b2a2-390b-adbb-d9d1daad3c6f,672386,Alejandro Kirk,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
813026,9,5,5b2783c9-ac9e-36a6-b547-6d23a08d2b4c,662139,Daulton Varsho,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813026,10,1,d5f687e4-39cb-387d-8c85-efde30ab2382,571970,Max Muncy,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813026,11,5,32addcc8-f129-34a1-ba41-762d8166428f,571771,Enrique Hernández,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
813026,12,6,b58f58f4-1f8a-3aff-92aa-29f5df1f3c35,669242,Tommy Edman,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813026,13,0,e0dc46ac-41ef-3f81-a4d1-4b94e4c3090f,676391,Ernie Clement,,,1B,Single,single,,False,,,False,False,False,False,
813026,14,6,d9183629-ff04-3dc8-9280-284526dec22f,680718,Addison Barger,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813026,15,0,109c7136-e937-30f2-8b1c-172bf1a10815,643396,Isiah Kiner-Falefa,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
813026,16,1,3fc1c606-38c5-331d-b367-a43cbe63883d,665926,Andrés Giménez,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813026,17,2,eb9844ac-1953-3b6d-8c07-f8617496a79b,681624,Andy Pages,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813026,18,2,ab1aa957-682e-35fc-bfc4-b804882f5977,660271,Shohei Ohtani,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
813026,19,0,c9719ed7-2bdb-33cf-891e-9381e07ac32e,605141,Mookie Betts,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813026,20,0,6b81fd91-6dac-3def-bb2c-522fa974634c,543807,George Springer,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
813026,21,6,3a9cfcc8-5da4-3684-b76a-e77ed0af333f,664770,Nathan Lukes,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813026,22,1,b782a013-9385-3608-b438-1450749ae664,665489,Vladimir Guerrero Jr.,,,1B,Single,single,,False,,,False,False,False,False,
813026,22,1,b782a013-9385-3608-b438-1450749ae664,543807,George Springer,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
813026,22,1,b782a013-9385-3608-b438-1450749ae664,543807,George Springer,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
813026,23,1,861e319b-d192-3121-a3c2-21e80bae443d,672386,Alejandro Kirk,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
813026,23,1,861e319b-d192-3121-a3c2-21e80bae443d,543807,George Springer,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,808967
813026,24,1,8c28fcee-6ca4-315e-bece-c1094effa62c,662139,Daulton Varsho,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813026,25,0,a980cddd-27a2-39d8-9ebd-5350a2c7151a,518692,Freddie Freeman,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813026,26,2,0e8b0b07-ae33-3344-967e-b4b184435dbb,669257,Will Smith,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
813026,27,3,844f5f76-3778-344e-99a3-a6b6f17f675f,606192,Teoscar Hernández,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813026,28,1,c417f855-559a-3a95-8507-be845e33df35,676391,Ernie Clement,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813026,29,0,acb425a8-032c-3b36-968e-d0f90e681908,680718,Addison Barger,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
813026,30,2,9166bee0-bc9b-3138-8aa4-21b0997b8c90,643396,Isiah Kiner-Falefa,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813026,31,5,cc2fd4de-0de7-3596-b336-b40e3eeb6435,571970,Max Muncy,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813026,32,3,09b3871a-0283-33fa-a220-e2d9a68c62a9,571771,Enrique Hernández,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813026,33,1,b22c04fa-6eab-3940-8b61-37673b2948e4,669242,Tommy Edman,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
813026,34,2,0c6b8246-7d17-38a4-a82a-60c80ecc0800,665926,Andrés Giménez,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
813026,35,1,577d975e-73ef-3044-a2ec-c17484e30f22,543807,George Springer,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813026,36,2,2be24215-ded0-37ba-956b-f1eaa6807ede,664770,Nathan Lukes,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813026,37,0,a7e4c5df-ca50-33bd-961c-7c48c8abf754,681624,Andy Pages,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
813026,38,2,2a6b580d-8437-3096-8992-8f54f260fccd,660271,Shohei Ohtani,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
813026,39,1,6d360e63-3aac-3ffa-adbb-63a796aacf51,605141,Mookie Betts,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
813026,40,3,5d4056ec-014b-3d54-8692-da00e74c39a1,665489,Vladimir Guerrero Jr.,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813026,41,4,0ac842bc-d1e5-32dc-8bcc-f3f63ead651a,672386,Alejandro Kirk,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813026,42,2,79088a89-7b76-33c2-862f-41664bbfcacd,662139,Daulton Varsho,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
813026,43,0,8f87f3c9-0b2d-354a-9827-5f32358e0cba,518692,Freddie Freeman,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813026,44,6,e1815cf5-cb8a-3902-b8a1-15d6f155fe86,669257,Will Smith,,,score,Home Run,home_run,,False,,,True,True,True,False,592332
813026,45,5,afcbc41b-ae47-3eaf-a7b0-c6354edfc6a3,606192,Teoscar Hernández,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813026,46,4,5963bc6b-8dc1-30cb-9259-c97e853f8bde,571970,Max Muncy,,,score,Home Run,home_run,,False,,,True,True,True,False,592332
813026,47,2,c0fd4e67-a23d-3f9a-8e34-ca4e1e2596ae,571771,Enrique Hernández,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
813026,48,4,f2a6116a-08f6-3825-be4a-a45db17e8f85,676391,Ernie Clement,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813026,49,0,e6802a07-550c-3ba5-964b-03ff31639ec3,680718,Addison Barger,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813026,50,3,4d5fa6ee-08e6-300c-8200-27d8d6eff118,666182,Bo Bichette,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813026,51,1,c497c5d8-20aa-32ca-aca5-13330ef7d162,669242,Tommy Edman,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813026,52,2,3e90706a-08f4-30ca-a9af-d7bce6338dd2,681624,Andy Pages,,,1B,Single,single,,False,,,False,False,False,False,
813026,53,1,1295ce7e-de9f-31e2-a14b-51074f3975e9,660271,Shohei Ohtani,,,1B,Single,single,,False,,,False,False,False,False,
813026,53,1,1295ce7e-de9f-31e2-a14b-51074f3975e9,681624,Andy Pages,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
813026,54,5,8cf25311-3a24-3969-8ebc-642f02c7742c,681624,Andy Pages,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
813026,54,5,8cf25311-3a24-3969-8ebc-642f02c7742c,660271,Shohei Ohtani,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
813026,54,5,8cf25311-3a24-3969-8ebc-642f02c7742c,605141,Mookie Betts,,,1B,Walk,walk,,False,,,False,False,False,False,
813026,55,3,87e0bb6d-15d6-37b6-8784-496a41155bd6,681624,Andy Pages,3B,3B,score,Wild Pitch,wild_pitch,r_adv_play,False,,,True,False,True,False,686973
813026,55,3,87e0bb6d-15d6-37b6-8784-496a41155bd6,660271,Shohei Ohtani,2B,2B,3B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
813026,55,3,87e0bb6d-15d6-37b6-8784-496a41155bd6,605141,Mookie Betts,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
813026,55,6,08130266-0566-1013-000c-f08cd117d70a,518692,Freddie Freeman,,,1B,Intent Walk,intent_walk,,False,,,False,False,False,False,
813026,56,2,eae38cd0-70df-3710-aabe-52b32719ea04,518692,Freddie Freeman,1B,1B,,Forceout,force_out,r_force_out,True,2B,2,False,False,False,False,
813026,56,2,eae38cd0-70df-3710-aabe-52b32719ea04,660271,Shohei Ohtani,3B,3B,score,Forceout,force_out,r_adv_play,False,,,True,True,True,False,686973
813026,56,2,eae38cd0-70df-3710-aabe-52b32719ea04,605141,Mookie Betts,2B,2B,3B,Forceout,force_out,r_adv_play,False,,,False,False,False,False,
813026,56,2,eae38cd0-70df-3710-aabe-52b32719ea04,669257,Will Smith,,,1B,Forceout,force_out,,False,,,False,False,False,False,
813026,57,3,95e23189-2718-3684-8f17-7c973498299f,606192,Teoscar Hernández,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813026,58,8,cd24272d-55dc-3e3b-8d5e-b0b3c7c637c2,665926,Andrés Giménez,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813026,59,3,349fda02-6a4a-3655-b5a4-cd3e24e59d3d,543807,George Springer,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813026,60,3,1afd83f4-30cc-3084-9542-9c2cfafc1992,664770,Nathan Lukes,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813026,61,4,6e46e761-a6d2-36ab-a901-49612c175efc,571970,Max Muncy,,,1B,Walk,walk,,False,,,False,False,False,False,
813026,62,1,e8efad56-1569-33e1-8260-001417d1997f,571771,Enrique Hernández,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
813026,63,2,ae164cab-1062-380d-b794-8c4c64863673,669242,Tommy Edman,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
813026,64,5,f899ec87-64a4-3436-ac4d-d7f828a721ec,681624,Andy Pages,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
813026,65,6,cde5f402-a62e-3563-bbcf-41013e389f21,665489,Vladimir Guerrero Jr.,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813026,66,2,0c5c5c9c-0744-3da5-878a-8a9f400ff55b,672386,Alejandro Kirk,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
813026,67,4,0f57d0cb-0f2d-301e-a148-98c3b475c0e3,662139,Daulton Varsho,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
