gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778728,0,9,07787286-0016-0073-000c-f08cd117d70a,669450,Cooper Hummel,,,1B,Walk,walk,,False,,,False,False,False,False,
778728,1,3,07787286-0026-0043-000c-f08cd117d70a,701358,Cam Smith,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778728,2,3,07787286-0036-0043-000c-f08cd117d70a,669450,Cooper Hummel,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778728,2,3,07787286-0036-0043-000c-f08cd117d70a,605170,Victor Caratini,,,1B,Walk,walk,,False,,,False,False,False,False,
778728,3,3,07787286-0046-0043-000c-f08cd117d70a,605170,Victor Caratini,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
778728,3,3,07787286-0046-0043-000c-f08cd117d70a,572138,Jon Singleton,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
778728,4,3,07787286-0056-0043-000c-f08cd117d70a,682928,CJ Abrams,,,3B,Triple,triple,,False,,,False,False,False,False,
778728,5,1,07787286-0066-0023-000c-f08cd117d70a,686611,Dylan Crews,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778728,6,5,07787286-0076-0063-000c-f08cd117d70a,695578,James Wood,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778728,7,3,07787286-0086-0033-000c-f08cd117d70a,663993,Nathaniel Lowe,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778728,8,3,07787286-0096-0033-000c-f08cd117d70a,676694,Jake Meyers,,,2B,Double,double,,False,,,False,False,False,False,
778728,9,3,07787286-0106-0043-000c-f08cd117d70a,694376,Shay Whitcomb,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778728,10,1,07787286-0116-0023-000c-f08cd117d70a,592325,Ben Gamel,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778728,10,1,07787286-0116-0023-000c-f08cd117d70a,676694,Jake Meyers,2B,2B,3B,Flyout,field_out,r_adv_play,False,,,False,False,False,False,
778728,11,3,07787286-0126-0043-000c-f08cd117d70a,694728,Brice Matthews,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778728,12,1,07787286-0136-0023-000c-f08cd117d70a,605137,Josh Bell,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778728,13,6,07787286-0146-0073-000c-f08cd117d70a,657557,Paul DeJong,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778728,14,5,07787286-0156-0063-000c-f08cd117d70a,660688,Keibert Ruiz,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778728,15,3,07787286-0166-0043-000c-f08cd117d70a,665846,Jesús Bastidas,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778728,16,5,07787286-0176-0063-000c-f08cd117d70a,669450,Cooper Hummel,,,1B,Walk,walk,,False,,,False,False,False,False,
778728,17,5,07787286-0186-0053-000c-f08cd117d70a,669450,Cooper Hummel,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778728,17,6,07787286-0186-0063-000c-f08cd117d70a,701358,Cam Smith,,,,Double Play,double_play,,True,1B,2,False,False,False,False,
778728,17,6,07787286-0186-0063-000c-f08cd117d70a,669450,Cooper Hummel,2B,2B,,Double Play,double_play,r_doubled_off,True,2B,3,False,False,False,False,
778728,18,1,07787286-0196-0023-000c-f08cd117d70a,691024,Cayden Wallace,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
778728,19,3,07787286-0206-0043-000c-f08cd117d70a,696285,Jacob Young,,,1B,Single,single,,False,,,False,False,False,False,
778728,20,0,07787286-0216-0013-000c-f08cd117d70a,683083,Nasim Nuñez,,,1B,Single,single,,False,,,False,False,False,False,
778728,20,0,07787286-0216-0013-000c-f08cd117d70a,696285,Jacob Young,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778728,21,4,07787286-0226-0043-000c-f08cd117d70a,696285,Jacob Young,2B,2B,3B,Stolen Base 3B,stolen_base_3b,r_stolen_base_3b,False,,,False,False,False,False,
778728,21,4,07787286-0226-0043-000c-f08cd117d70a,683083,Nasim Nuñez,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778728,21,5,07787286-0226-0053-000c-f08cd117d70a,686611,Dylan Crews,,,1B,Single,single,,False,,,False,False,False,False,
778728,21,5,07787286-0226-0053-000c-f08cd117d70a,696285,Jacob Young,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,687888
