gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
813027,0,9,2a9f5918-178f-3b67-8778-f05ec29c140e,660271,Shohei Ohtani,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813027,1,5,dd4d2066-831e-30bb-9da5-1bb479fc68d0,605141,Mookie Betts,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813027,2,3,12831d6e-aff4-3f61-afdd-c782108cf9ec,518692,Freddie Freeman,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813027,3,1,0eea84a0-4e9f-3f90-bc91-fea476a142bc,543807,George Springer,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813027,4,2,2d6dfd42-bb29-32b0-851e-f46dff254fa5,676914,Davis Schneider,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
813027,5,7,89f60dce-bd7c-3c6b-82a7-9dfc9881faf1,665489,Vladimir Guerrero Jr.,,,1B,Walk,walk,,False,,,False,False,False,False,
813027,6,3,bcae0844-d945-3ac8-b203-5a322b96d1c7,666182,Bo Bichette,,,1B,Single,single,,False,,,False,False,False,False,
813027,6,3,bcae0844-d945-3ac8-b203-5a322b96d1c7,665489,Vladimir Guerrero Jr.,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
813027,6,3,bcae0844-d945-3ac8-b203-5a322b96d1c7,665489,Vladimir Guerrero Jr.,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
813027,7,10,bc29d76b-0a4e-3105-9d9a-35746c4ea648,666182,Bo Bichette,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
813027,7,10,bc29d76b-0a4e-3105-9d9a-35746c4ea648,672386,Alejandro Kirk,,,1B,Walk,walk,,False,,,False,False,False,False,
813027,8,3,2bf822fc-bc84-33cf-8964-abfdb6ccad29,662139,Daulton Varsho,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
813027,9,5,5f3805b7-f2e9-3a8b-91d1-7f67fcbb48be,669257,Will Smith,,,1B,Walk,walk,,False,,,False,False,False,False,
813027,10,4,9073ccba-6e4c-3332-8f46-49243c3f9d87,669257,Will Smith,1B,1B,,Forceout,force_out,r_force_out,True,2B,1,False,False,False,False,
813027,10,4,9073ccba-6e4c-3332-8f46-49243c3f9d87,606192,Teoscar Hernández,,,1B,Forceout,force_out,,False,,,False,False,False,False,
813027,11,1,0734c9e4-9e0c-3e0d-bb34-c6b76edfd8b8,571970,Max Muncy,,,1B,Single,single,,False,,,False,False,False,False,
813027,11,1,0734c9e4-9e0c-3e0d-bb34-c6b76edfd8b8,606192,Teoscar Hernández,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
813027,12,2,9d5e29f6-637c-3ea8-bbdf-3a7d525df625,571771,Enrique Hernández,,,1B,Single,single,,False,,,False,False,False,False,
813027,12,2,9d5e29f6-637c-3ea8-bbdf-3a7d525df625,606192,Teoscar Hernández,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
