gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
779033,1,0,111,0,0,0,0
779033,1,1,134,0,2,0,1
779033,2,0,111,4,2,0,1
779033,2,1,134,0,1,0,1
779033,3,0,111,2,2,0,1
779033,3,1,134,1,1,0,1
779033,4,0,111,0,0,0,0
779033,4,1,134,0,0,0,0
779033,5,0,111,4,2,0,0
779033,5,1,134,2,2,0,2
779033,6,0,111,1,1,0,1
779033,6,1,134,0,1,1,1
779033,7,0,111,1,2,0,1
779033,7,1,134,1,1,0,0
779033,8,0,111,0,0,0,0
779033,8,1,134,0,0,0,0
779033,9,0,111,0,1,0,2
779033,9,1,134,0,0,0,0
778733,1,0,138,0,0,0,0
778733,1,1,120,0,0,0,0
778733,2,0,138,0,1,0,2
778733,2,1,120,0,0,0,0
778733,3,0,138,0,0,0,0
778733,3,1,120,0,1,0,1
778733,4,0,138,0,1,0,1
778733,4,1,120,0,0,0,0
778733,5,0,138,1,2,0,1
778733,5,1,120,0,0,0,1
778733,6,0,138,0,0,0,0
778733,6,1,120,0,0,0,0
778733,7,0,138,3,1,0,2
778733,7,1,120,4,4,0,2
778733,8,0,138,0,0,0,0
778733,8,1,120,0,1,0,1
778733,9,0,138,2,1,0,0
778733,9,1,120,0,0,0,2
779077,1,0,121,0,0,0,0
779077,1,1,138,0,0,0,1
779077,2,0,121,0,1,0,0
779077,2,1,138,1,2,0,0
779077,3,0,121,0,0,0,0
779077,3,1,138,0,1,0,1
779077,4,0,121,0,1,0,1
779077,4,1,138,0,0,0,0
779077,5,0,121,0,0,0,1
779077,5,1,138,0,0,0,0
779077,6,0,121,0,1,0,1
779077,6,1,138,2,3,0,1
779077,7,0,121,0,0,0,0
779077,7,1,138,2,2,1,0
779077,8,0,121,1,2,0,2
779077,8,1,138,1,2,1,1
779077,9,0,121,0,0,0,1
779077,9,1,138,,0,1,0
778974,1,0,116,0,0,0,1
778974,1,1,139,0,0,1,0
778974,2,0,116,0,1,0,2
778974,2,1,139,0,0,0,0
778974,3,0,116,0,0,0,0
778974,3,1,139,0,0,0,0
778974,4,0,116,1,2,0,1
778974,4,1,139,0,1,0,2
778974,5,0,116,0,0,0,0
778974,5,1,139,2,2,0,1
778974,6,0,116,0,1,0,2
778974,6,1,139,1,2,0,1
778974,7,0,116,0,0,0,0
778974,7,1,139,1,2,0,0
778974,8,0,116,0,1,0,2
778974,8,1,139,0,1,0,1
778974,9,0,116,0,0,0,0
778974,9,1,139,,0,0,0
778708,1,0,142,0,0,0,1
778708,1,1,144,0,1,0,2
778708,2,0,142,0,0,0,0
778708,2,1,144,0,1,0,2
778708,3,0,142,0,0,0,0
778708,3,1,144,0,1,0,1
778708,4,0,142,0,0,0,1
778708,4,1,144,0,0,0,1
778708,5,0,142,0,1,0,1
778708,5,1,144,0,1,0,1
778708,6,0,142,0,1,0,1
778708,6,1,144,0,1,0,2
778708,7,0,142,0,1,0,3
778708,7,1,144,0,0,0,0
778708,8,0,142,0,1,0,1
778708,8,1,144,0,0,0,1
778708,9,0,142,0,0,0,0
778708,9,1,144,0,0,0,0
778909,1,0,147,0,0,0,0
778909,1,1,143,0,0,0,1
778909,2,0,147,3,5,0,2
778909,2,1,143,1,1,0,0
778909,3,0,147,7,5,0,0
778909,3,1,143,0,0,2,0
778909,4,0,147,0,0,0,0
778909,4,1,143,0,1,0,1
778909,5,0,147,0,1,0,1
778909,5,1,143,0,0,0,0
778909,6,0,147,2,3,0,1
778909,6,1,143,0,1,0,2
778909,7,0,147,0,1,0,0
778909,7,1,143,0,0,0,0
778909,8,0,147,0,0,0,0
778909,8,1,143,0,0,0,1
778909,9,0,147,0,0,0,0
778909,9,1,143,2,3,0,3
778825,1,0,108,0,0,0,0
778825,1,1,114,0,2,0,2
778825,2,0,108,0,1,0,2
778825,2,1,114,0,1,0,1
778825,3,0,108,1,2,0,2
778825,3,1,114,0,0,0,0
778825,4,0,108,0,1,0,1
778825,4,1,114,0,1,0,1
778825,5,0,108,0,1,0,1
778825,5,1,114,0,0,0,0
778825,6,0,108,0,0,0,1
778825,6,1,114,4,3,0,1
778825,7,0,108,0,1,0,1
778825,7,1,114,3,2,0,1
778825,8,0,108,0,2,0,1
778825,8,1,114,1,1,0,0
778825,9,0,108,0,1,0,1
778825,9,1,114,,0,0,0
778750,1,0,135,0,0,0,1
778750,1,1,112,0,0,0,0
778750,2,0,135,0,0,1,0
778750,2,1,112,2,1,0,0
778750,3,0,135,0,1,0,1
778750,3,1,112,2,2,0,2
778750,4,0,135,0,1,0,0
778750,4,1,112,0,1,0,1
778750,5,0,135,0,0,1,0
778750,5,1,112,1,4,0,2
778750,6,0,135,0,1,0,1
778750,6,1,112,4,3,1,2
778750,7,0,135,0,1,1,1
778750,7,1,112,7,7,0,1
778750,8,0,135,1,2,0,2
778750,8,1,112,0,0,0,0
778750,9,0,135,0,0,0,1
778750,9,1,112,,0,0,0
778933,1,0,133,1,2,1,3
778933,1,1,140,2,1,0,1
778933,2,0,133,1,2,0,1
778933,2,1,140,0,2,0,3
778933,3,0,133,1,1,0,1
778933,3,1,140,0,0,0,0
778933,4,0,133,1,1,0,2
778933,4,1,140,1,2,0,1
