gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776196,4,0,138,0,1,1,2
776196,4,1,137,1,1,0,1
776196,5,0,138,0,0,0,1
776196,5,1,137,0,2,0,1
776196,6,0,138,0,0,1,0
776196,6,1,137,0,0,0,1
776196,7,0,138,0,0,0,0
776196,7,1,137,0,2,0,2
776196,8,0,138,1,2,0,2
776196,8,1,137,1,2,0,2
776196,9,0,138,0,1,0,0
776196,9,1,137,,0,0,0
776195,1,0,117,0,1,0,1
776195,1,1,133,0,1,0,1
776195,2,0,117,0,0,0,0
776195,2,1,133,0,0,0,0
776195,3,0,117,0,0,0,0
776195,3,1,133,1,2,0,2
776195,4,0,117,0,1,0,1
776195,4,1,133,0,0,0,0
776195,5,0,117,0,0,1,0
776195,5,1,133,3,3,0,1
776195,6,0,117,0,0,0,0
776195,6,1,133,0,0,0,0
776195,7,0,117,0,1,0,1
776195,7,1,133,2,2,0,0
776195,8,0,117,0,0,0,0
776195,8,1,133,0,0,0,1
776195,9,0,117,0,2,0,2
776195,9,1,133,,0,0,0
