gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776200,0,4,e087b765-9c2a-3544-8bae-2eddf41fe0f3,695578,James Wood,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776200,1,0,9727c763-81ba-3822-b4df-2c37db14439b,682928,CJ Abrams,,,2B,Double,double,,False,,,False,False,False,False,
776200,2,2,dbb2d657-2d1a-350f-a740-d78848b4dd1c,605137,Josh Bell,,,1B,Single,single,,False,,,False,False,False,False,
776200,2,2,dbb2d657-2d1a-350f-a740-d78848b4dd1c,682928,CJ Abrams,2B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776200,3,4,34c8c282-2cd3-37e0-b5f6-114c423a551a,695734,Daylen Lile,,,1B,Single,single,,False,,,False,False,False,False,
776200,3,4,34c8c282-2cd3-37e0-b5f6-114c423a551a,682928,CJ Abrams,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,693821
776200,3,4,34c8c282-2cd3-37e0-b5f6-114c423a551a,605137,Josh Bell,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776200,4,0,25476506-2f8e-34b3-8c64-85490a14d22c,605137,Josh Bell,2B,2B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,3B,2,False,False,False,False,
776200,4,0,25476506-2f8e-34b3-8c64-85490a14d22c,686611,Dylan Crews,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
776200,5,5,5c53d46e-8370-3613-8f96-8021299650b0,595777,Jurickson Profar,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776200,6,2,629de673-d7d8-3dce-a5c7-724d3bb67eba,621566,Matt Olson,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
776200,7,6,c8292bde-acd5-3d48-aaae-94a2c333d2bf,660670,Ronald Acuña Jr.,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776200,8,6,adc8f331-10aa-35c1-b68e-39498c921bbe,671277,Luis García Jr.,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776200,9,4,caaaf3bf-6fdb-3ac6-a1cb-29a2822fa53b,595751,Jorge Alfaro,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776200,10,5,845f8ed3-5ec5-3a11-8314-ae28ebf81a15,690987,Robert Hassell III,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776200,11,3,a6f33310-e390-3232-8971-58606a303e69,686948,Drake Baldwin,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776200,12,5,fb7ce30b-8a76-3c87-8a26-ce6358d33eb3,673490,Ha-Seong Kim,,,1B,Single,single,,False,,,False,False,False,False,
776200,13,5,ac78bbad-be74-32d2-8ca1-bf927d5373be,673490,Ha-Seong Kim,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776200,13,5,ac78bbad-be74-32d2-8ca1-bf927d5373be,542303,Marcell Ozuna,,,1B,Walk,walk,,False,,,False,False,False,False,
776200,14,0,a76c3fe2-c1b1-3413-9c83-4405bc90d9d7,542303,Marcell Ozuna,1B,1B,,Forceout,force_out,r_force_out,True,2B,2,False,False,False,False,
776200,14,0,a76c3fe2-c1b1-3413-9c83-4405bc90d9d7,673490,Ha-Seong Kim,2B,2B,3B,Forceout,force_out,r_adv_play,False,,,False,False,False,False,
776200,14,0,a76c3fe2-c1b1-3413-9c83-4405bc90d9d7,671739,Michael Harris II,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776200,15,5,dc43934e-ad5e-3c7c-8f3d-130358c23848,805373,Nacho Alvarez Jr.,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
776200,16,3,327580cc-b87b-39a2-8dd0-d7eed12fb016,657557,Paul DeJong,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776200,17,3,dcb04163-0133-3fa0-9c50-76ac5ab3de83,695578,James Wood,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776200,18,2,3b4e0e6b-86a1-3d1f-9c0c-8aa9c63fceaf,682928,CJ Abrams,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776200,19,1,dd4b4736-4a7f-3e60-9274-6a6bbd372d19,669397,Nick Allen,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776200,20,6,f5045343-54d0-3bff-9e49-5f20d3627994,595777,Jurickson Profar,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776200,21,4,ddc12c07-a512-3276-833a-cd36da3def6e,621566,Matt Olson,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776200,22,2,f20a3e71-e3f2-3e1b-b262-214e34235fc8,605137,Josh Bell,,,score,Home Run,home_run,,False,,,True,True,True,False,693821
776200,23,3,28d4f68d-99a9-3c88-aa5d-f578c1ce61b9,695734,Daylen Lile,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776200,24,5,df3f1787-7510-3f45-91c1-7f424f45524d,686611,Dylan Crews,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776200,25,0,d92ccf30-42d4-3114-a054-0ef2b7d70ab9,671277,Luis García Jr.,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776200,26,3,25549bbb-7005-3563-a92d-7ba8a04242f4,660670,Ronald Acuña Jr.,,,1B,Walk,walk,,False,,,False,False,False,False,
776200,27,4,ba23c657-c088-3e75-826f-7f99229f8686,686948,Drake Baldwin,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776200,27,4,ba23c657-c088-3e75-826f-7f99229f8686,660670,Ronald Acuña Jr.,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
776200,28,2,47391c30-3e2c-3def-a593-ca6e9b4c83aa,673490,Ha-Seong Kim,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
776200,29,4,897b0d7d-6337-3e98-ba8d-0da78d880ce7,542303,Marcell Ozuna,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776200,30,2,e526b167-637c-33c9-9957-e2e3383eb3dd,595751,Jorge Alfaro,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776200,31,4,e7d63eed-b18c-35ca-93d2-424e13de3416,690987,Robert Hassell III,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776200,32,3,4667783f-1841-33b2-a4b9-a57b9701ad39,657557,Paul DeJong,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776200,33,0,cb5306cd-8520-3c7e-9afa-1449b6a96be6,671739,Michael Harris II,,,1B,Single,single,,False,,,False,False,False,False,
776200,34,1,ee11f0b9-6bd0-3cad-b39b-46c7ea26858c,671739,Michael Harris II,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
776200,34,8,b81389e6-1e9c-3477-949f-61caafaa8fee,671739,Michael Harris II,2B,2B,3B,Stolen Base 3B,stolen_base_3b,r_stolen_base_3b,False,,,False,False,False,False,
776200,34,10,0b338b74-349a-3124-8c24-5fa6fe774f0d,805373,Nacho Alvarez Jr.,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776200,35,4,4d7f78ad-2358-3a57-ac39-58ce77b423b3,669397,Nick Allen,,,1B,Walk,walk,,False,,,False,False,False,False,
776200,36,5,5b24a86d-f619-399a-b7bd-6bfb742bfc98,669397,Nick Allen,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776200,36,5,5b24a86d-f619-399a-b7bd-6bfb742bfc98,595777,Jurickson Profar,,,1B,Walk,walk,,False,,,False,False,False,False,
776200,37,7,41b65896-74a6-365a-811f-a6eb3a10a43b,621566,Matt Olson,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
776200,38,0,918eb221-6a9d-35bb-867f-2cff764b1adc,595777,Jurickson Profar,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
776200,38,0,918eb221-6a9d-35bb-867f-2cff764b1adc,660670,Ronald Acuña Jr.,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776200,39,2,391e3c5c-8e17-361a-9fcb-e6f5ceab4cb1,695578,James Wood,,,score,Home Run,home_run,,False,,,True,True,True,False,693821
776200,40,3,a004ac61-82ae-3cb8-80a6-4114dbc8cdac,682928,CJ Abrams,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776200,41,3,dbbb48bd-cb96-35b1-af0a-4d34645a302c,605137,Josh Bell,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776200,42,4,baabe237-31f1-3dd5-bb40-fb6f78345c4d,695734,Daylen Lile,,,1B,Single,single,,False,,,False,False,False,False,
776200,43,4,32fa480f-dc6a-3287-bccb-00692b906d0b,686611,Dylan Crews,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776200,44,5,cccd18bc-0d1c-3208-b598-586a1758bcb9,686948,Drake Baldwin,,,score,Home Run,home_run,,False,,,True,True,True,False,642759
776200,45,1,9638e50d-e4e5-3bb7-b4b8-d8b7a07fe1b9,673490,Ha-Seong Kim,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776200,46,4,c262370d-4c92-3462-ac3b-5854bf372809,542303,Marcell Ozuna,,,1B,Walk,walk,,False,,,False,False,False,False,
776200,47,1,035e8513-f653-3664-b308-be2ca91faaa6,671739,Michael Harris II,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776200,47,1,035e8513-f653-3664-b308-be2ca91faaa6,542303,Marcell Ozuna,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
776200,48,0,8900ae3c-c2ee-3377-98c9-7d2bb8dc93ee,805373,Nacho Alvarez Jr.,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776200,49,6,2a54ecba-9f0c-3ad2-b4bc-c810c448bbcd,671277,Luis García Jr.,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776200,50,1,f9ff07c1-3444-30d1-a788-f8b03b90d9b1,595751,Jorge Alfaro,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776200,51,4,78e754ae-160e-3b18-84e1-2a7a840efa53,690987,Robert Hassell III,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776200,52,6,0ca5534b-b948-3610-82c1-2eb404a91b54,689172,Brett Wisely,,,1B,Walk,walk,,False,,,False,False,False,False,
776200,53,4,39243574-eb11-3064-8470-b9e54f1c81c3,689172,Brett Wisely,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776200,53,4,39243574-eb11-3064-8470-b9e54f1c81c3,595777,Jurickson Profar,,,1B,Walk,walk,,False,,,False,False,False,False,
776200,54,7,613f2d0d-066d-3f07-a4d2-3fcaefb251d0,621566,Matt Olson,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776200,55,3,f32f0f66-b070-3c8a-8e2f-b62fb59342f4,689172,Brett Wisely,2B,2B,3B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
776200,55,3,f32f0f66-b070-3c8a-8e2f-b62fb59342f4,595777,Jurickson Profar,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
776200,55,7,acd7fed1-1bba-3e7f-927c-44c39d386b08,660670,Ronald Acuña Jr.,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776200,56,3,cf1677ee-d8ce-3ec2-9c5f-aa667de50814,686948,Drake Baldwin,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776200,57,6,6b46e215-15c9-3e5a-8f0e-10493812e4be,657557,Paul DeJong,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776200,58,2,d0be8746-cb6b-38d8-8c00-55fe040a1675,695578,James Wood,,,score,Home Run,home_run,,False,,,True,True,True,False,641755
