gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777673,0,5,4269de09-6728-39cd-a9e4-4f41437c6a8d,656541,Sam Hilliard,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777673,1,2,5b6e193f-67af-3f8b-92fb-e5ab559ae274,678662,Ezequiel Tovar,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777673,2,2,838bb6e1-3991-3349-8c10-b649d4e7c9ce,696100,Hunter Goodman,,,1B,Single,single,,False,,,False,False,False,False,
777673,3,1,989c7c99-840b-3ff7-8ec8-09b393319b98,696100,Hunter Goodman,1B,1B,2B,Passed Ball,passed_ball,r_adv_play,False,,,False,False,False,False,
777673,3,4,5b55841c-334e-3af3-9e6c-16f65065d728,642731,Thairo Estrada,,,2B,Double,double,,False,,,False,False,False,False,
777673,3,4,5b55841c-334e-3af3-9e6c-16f65065d728,696100,Hunter Goodman,2B,2B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
777673,3,4,5b55841c-334e-3af3-9e6c-16f65065d728,696100,Hunter Goodman,2B,3B,score,Double,double,r_adv_play,False,,,True,True,False,True,676974
777673,4,4,a6bbe103-563f-354a-bf93-f0f95f9bba1e,641857,Ryan McMahon,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777673,5,6,0fa3d71e-816a-3bb4-855e-2d95ddab026b,669364,Xavier Edwards,,,1B,Walk,walk,,False,,,False,False,False,False,
777673,6,0,0216de06-8d1c-3b00-a95f-f2fedd491ac7,660821,Jesús Sánchez,,,2B,Double,double,,False,,,False,False,False,False,
777673,6,0,0216de06-8d1c-3b00-a95f-f2fedd491ac7,669364,Xavier Edwards,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
777673,7,3,0e99394d-833f-3efa-965c-f253d8c6951f,669364,Xavier Edwards,3B,3B,score,Fielders Choice,fielders_choice,r_adv_play,False,,,True,True,True,False,608566
777673,7,3,0e99394d-833f-3efa-965c-f253d8c6951f,660821,Jesús Sánchez,2B,2B,3B,Error,error,r_adv_play,False,,,False,False,False,False,
777673,7,3,0e99394d-833f-3efa-965c-f253d8c6951f,682663,Agustín Ramírez,,,1B,Fielders Choice,fielders_choice,,False,,,False,False,False,False,
777673,7,3,0e99394d-833f-3efa-965c-f253d8c6951f,682663,Agustín Ramírez,,1B,2B,Fielders Choice,fielders_choice,r_adv_play,False,,,False,False,False,False,
777673,8,8,defcaf2a-a929-3122-8faf-0037e713a535,669065,Kyle Stowers,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777673,9,0,59e284a9-4883-33a8-a5fe-38c223ac9834,672640,Otto Lopez,,,1B,Single,single,,False,,,False,False,False,False,
777673,9,0,59e284a9-4883-33a8-a5fe-38c223ac9834,660821,Jesús Sánchez,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,608566
777673,9,0,59e284a9-4883-33a8-a5fe-38c223ac9834,682663,Agustín Ramírez,2B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
777673,10,2,f856c809-f48f-383d-aeda-9edcdb4f1a79,676572,Eric Wagaman,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
777673,10,2,f856c809-f48f-383d-aeda-9edcdb4f1a79,682663,Agustín Ramírez,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,False,True,608566
777673,11,1,db386af9-38ef-36cb-8663-7f95898fb049,681393,Connor Norby,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777673,12,4,8a6df4ef-ca7f-3396-841f-4d922c24757e,686668,Brenton Doyle,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777673,13,5,1d403edd-f5ca-33ae-88d3-de5fa8ac5ed6,606115,Orlando Arcia,,,1B,Walk,walk,,False,,,False,False,False,False,
777673,14,0,7412af20-e325-3ad9-87bf-036e8c7f29c8,669374,Keston Hiura,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777673,14,0,7412af20-e325-3ad9-87bf-036e8c7f29c8,606115,Orlando Arcia,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
777673,15,3,543bf157-4373-3b9e-a78d-e0167002b385,671289,Tyler Freeman,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777673,16,2,ebcd89a1-2156-3702-a19c-6e0aeea65f6b,689414,Liam Hicks,,,2B,Double,double,,False,,,False,False,False,False,
777673,17,0,787b42c3-1bfd-3039-be85-cc8a0ebe495c,667472,Dane Myers,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777673,17,0,787b42c3-1bfd-3039-be85-cc8a0ebe495c,689414,Liam Hicks,2B,2B,3B,Flyout,field_out,r_adv_play,False,,,False,False,False,False,
777673,18,1,c40e4dfc-8d2e-391b-b87c-5e836f377422,669364,Xavier Edwards,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777673,19,3,774b713e-8463-32ff-a3c1-ecaf80714e8b,660821,Jesús Sánchez,,,2B,Double,double,,False,,,False,False,False,False,
