gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777211,1,0,139,0,1,1,0
777211,1,1,116,0,0,0,2
777211,2,0,139,0,0,0,0
777211,2,1,116,2,3,0,1
777211,3,0,139,1,2,0,1
777211,3,1,116,0,1,0,1
777211,4,0,139,0,0,0,0
777211,4,1,116,0,1,0,0
777211,5,0,139,0,1,0,1
777211,5,1,116,1,2,0,1
777211,6,0,139,0,0,0,0
777211,6,1,116,0,0,0,1
777211,7,0,139,0,0,0,0
777211,7,1,116,2,2,0,0
777211,8,0,139,0,1,0,1
777211,8,1,116,0,0,0,1
777211,9,0,139,0,0,0,1
777211,9,1,116,,0,0,0
777209,1,0,115,0,1,0,0
777209,1,1,111,0,1,0,0
777209,2,0,115,1,1,1,2
777209,2,1,111,3,2,1,1
777209,3,0,115,0,1,0,0
777209,3,1,111,0,1,0,1
777209,4,0,115,0,0,0,0
777209,4,1,111,0,0,0,0
777209,5,0,115,0,0,0,0
777209,5,1,111,2,3,0,1
777209,6,0,115,2,3,0,2
777209,6,1,111,0,2,0,2
777209,7,0,115,0,0,0,1
777209,7,1,111,2,3,0,1
777209,8,0,115,0,0,0,0
777209,8,1,111,2,2,0,0
777209,9,0,115,0,1,0,2
777209,9,1,111,,0,0,0
777208,1,0,146,0,1,0,0
777208,1,1,113,0,0,0,0
777208,2,0,146,0,0,0,2
777208,2,1,113,1,0,0,1
777208,3,0,146,0,1,0,1
777208,3,1,113,0,0,0,0
777208,4,0,146,0,2,0,2
777208,4,1,113,0,0,0,0
777208,5,0,146,2,3,0,1
777208,5,1,113,0,1,0,0
777208,6,0,146,2,1,0,0
777208,6,1,113,0,0,2,0
777208,7,0,146,1,1,0,0
777208,7,1,113,0,0,0,0
777208,8,0,146,0,0,0,0
777208,8,1,113,0,0,0,0
777208,9,0,146,0,1,0,2
777208,9,1,113,0,2,0,2
777204,1,0,134,0,0,0,0
777204,1,1,118,1,1,0,1
777204,2,0,134,0,0,0,0
777204,2,1,118,0,1,0,1
777204,3,0,134,2,2,0,0
777204,3,1,118,3,4,0,2
777204,4,0,134,0,1,0,1
777204,4,1,118,2,2,0,0
777204,5,0,134,0,0,0,0
777204,5,1,118,1,1,0,0
777204,6,0,134,0,0,0,0
777204,6,1,118,1,1,0,0
777204,7,0,134,0,0,0,1
777204,7,1,118,0,1,1,0
777204,8,0,134,0,0,0,1
777204,8,1,118,1,1,0,0
777204,9,0,134,1,1,0,1
777204,9,1,118,,0,0,0
777212,1,0,141,0,0,0,1
777212,1,1,145,0,0,0,0
777212,2,0,141,0,0,0,0
777212,2,1,145,1,1,0,2
777212,3,0,141,0,0,0,1
777212,3,1,145,0,0,0,1
777212,4,0,141,1,1,0,1
777212,4,1,145,0,0,0,0
777212,5,0,141,2,2,0,0
777212,5,1,145,0,1,0,1
777212,6,0,141,5,5,0,2
777212,6,1,145,0,0,0,0
777212,7,0,141,0,0,1,0
777212,7,1,145,2,2,0,1
777212,8,0,141,0,0,0,0
777212,8,1,145,1,2,0,2
777212,9,0,141,0,0,0,0
777212,9,1,145,0,2,0,2
777201,1,0,119,0,1,1,0
777201,1,1,158,5,4,0,2
777201,2,0,119,0,1,0,1
777201,2,1,158,0,0,0,0
777201,3,0,119,0,1,0,1
777201,3,1,158,0,0,0,0
777201,4,0,119,0,0,0,1
777201,4,1,158,0,0,0,0
777201,5,0,119,0,0,1,0
777201,5,1,158,2,2,0,2
777201,6,0,119,0,2,0,2
777201,6,1,158,0,0,0,0
777201,7,0,119,0,0,0,1
777201,7,1,158,2,2,0,0
777201,8,0,119,1,2,0,2
777201,8,1,158,0,0,0,1
777201,9,0,119,0,0,0,0
777201,9,1,158,,0,0,0
777202,1,0,114,0,0,0,0
777202,1,1,117,0,0,0,0
777202,2,0,114,0,0,0,1
777202,2,1,117,0,0,0,0
777202,3,0,114,0,1,0,1
777202,3,1,117,0,0,0,1
777202,4,0,114,0,1,0,1
777202,4,1,117,0,0,0,0
777202,5,0,114,4,4,0,0
777202,5,1,117,4,4,0,0
777202,6,0,114,2,2,0,1
777202,6,1,117,1,1,0,1
777202,7,0,114,0,0,0,0
777202,7,1,117,0,0,0,0
777202,8,0,114,0,1,0,1
777202,8,1,117,0,0,0,0
777202,9,0,114,1,1,0,0
777202,9,1,117,0,0,0,0
777200,1,0,140,2,2,0,0
777200,1,1,108,1,1,0,0
777200,2,0,140,0,1,0,1
777200,2,1,108,2,2,0,0
777200,3,0,140,2,3,0,2
777200,3,1,108,0,1,0,3
777200,4,0,140,0,0,0,0
777200,4,1,108,0,0,0,0
777200,5,0,140,0,0,0,1
777200,5,1,108,0,1,0,1
777200,6,0,140,0,0,0,2
777200,6,1,108,2,3,0,0
777200,7,0,140,0,1,0,0
777200,7,1,108,0,0,0,0
777200,8,0,140,1,1,0,1
777200,8,1,108,0,0,0,0
777200,9,0,140,0,0,0,0
777200,9,1,108,1,2,1,3
777203,1,0,109,0,0,1,0
777203,1,1,135,1,1,0,1
777203,2,0,109,1,1,0,2
777203,2,1,135,0,1,0,0
777203,3,0,109,1,2,0,2
777203,3,1,135,0,0,0,0
777203,4,0,109,0,0,0,1
777203,4,1,135,0,2,0,3
777203,5,0,109,2,2,0,0
777203,5,1,135,0,0,0,0
777203,6,0,109,0,1,0,1
777203,6,1,135,0,1,0,1
777203,7,0,109,0,1,1,2
777203,7,1,135,1,1,0,1
777203,8,0,109,2,2,0,0
777203,8,1,135,1,1,0,3
777203,9,0,109,0,0,0,1
777203,9,1,135,0,0,0,0
777199,1,0,143,0,1,0,1
777199,1,1,137,0,0,0,0
777199,2,0,143,0,0,0,0
777199,2,1,137,1,2,0,2
777199,3,0,143,0,0,0,1
777199,3,1,137,0,2,0,2
777199,4,0,143,0,1,0,2
777199,4,1,137,0,1,0,1
777199,5,0,143,1,2,0,1
777199,5,1,137,0,1,0,1
777199,6,0,143,0,0,0,0
777199,6,1,137,0,1,0,1
777199,7,0,143,0,1,0,1
777199,7,1,137,0,0,0,0
777199,8,0,143,0,1,0,1
777199,8,1,137,2,1,0,2
777199,9,0,143,0,0,0,0
777199,9,1,137,,0,0,0
