gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777459,0,8,e062640b-5867-390f-99aa-732953c9cea8,668930,Brice Turang,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777459,1,7,219eb3d6-ae66-3b6a-b2bb-5edbc2e284cc,702332,Caleb Durbin,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777459,2,6,694c51e1-ea45-3ac3-9331-f8845998152d,661388,William Contreras,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777459,3,6,d5873091-41b4-3af1-9c01-526814418b9c,683737,Michael Busch,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777459,4,2,ee6e9250-c72a-32e7-88ef-d3a5d4352b04,663656,Kyle Tucker,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777459,5,6,c3cc6061-0bf6-3595-a7a6-a762af1e6660,673548,Seiya Suzuki,,,1B,Single,single,,False,,,False,False,False,False,
777459,6,0,3b68569c-5f84-3155-8dc8-7f08b1f806f3,691718,Pete Crow-Armstrong,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777459,7,4,f095c7e1-c6b0-3be3-8464-ac577fc79d44,592885,Christian Yelich,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777459,8,5,f9e50f1c-f0e7-357f-8963-c043bca06fce,683734,Andrew Vaughn,,,1B,Single,single,,False,,,False,False,False,False,
777459,9,2,fa586794-48fd-38c6-93ea-c768acd57996,663368,Blake Perkins,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777459,10,0,46de77bf-54f9-3bab-9ca3-4a81dcdb26e0,686217,Sal Frelick,,,1B,Single,single,,False,,,False,False,False,False,
777459,10,0,46de77bf-54f9-3bab-9ca3-4a81dcdb26e0,683734,Andrew Vaughn,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777459,11,5,159a0ab7-69e9-3c5b-b77b-c47604ded5c6,643376,Danny Jansen,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777459,12,0,207ab016-afb4-3828-a1c9-ab0eb6720bd6,608348,Carson Kelly,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
777459,13,4,b096b1e2-334b-3dd8-b520-455debd55568,683357,Owen Caissie,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777459,14,3,2fe4b0d0-6c61-3fc4-8a0b-3d7532b6d104,663538,Nico Hoerner,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777459,15,2,17e9e9fa-1984-3bcb-8731-e6814777cdad,687401,Joey Ortiz,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
777459,16,3,ef5df5c7-c4f7-30f7-ba96-82d9bc82471e,668930,Brice Turang,,,score,Home Run,home_run,,False,,,True,True,True,False,690990
777459,17,5,1a5e68b1-4aa3-334f-b14f-a12fe8455fdf,702332,Caleb Durbin,,,2B,Double,double,,False,,,False,False,False,False,
777459,18,3,bbef0767-f01c-37ae-a0b1-12bd018499f2,661388,William Contreras,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777459,18,3,bbef0767-f01c-37ae-a0b1-12bd018499f2,702332,Caleb Durbin,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
777459,19,3,3386d9ce-8bde-3e0f-b535-32c8ed81462a,592885,Christian Yelich,,,1B,Walk,walk,,False,,,False,False,False,False,
777459,20,3,619f1a90-f63b-3388-8181-f79fd5dc8533,592885,Christian Yelich,1B,1B,2B,Hit By Pitch,hit_by_pitch,r_adv_force,False,,,False,False,False,False,
777459,20,3,619f1a90-f63b-3388-8181-f79fd5dc8533,683734,Andrew Vaughn,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
