gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776688,5,0,138,3,2,0,2
776688,5,1,146,0,0,1,0
776688,6,0,138,0,0,0,0
776688,6,1,146,1,3,0,1
776688,7,0,138,1,2,0,2
776688,7,1,146,0,0,1,0
776688,8,0,138,1,2,1,2
776688,8,1,146,0,0,0,0
776688,9,0,138,3,3,0,0
776688,9,1,146,0,0,0,1
776689,1,0,136,0,1,0,1
776689,1,1,143,0,2,0,2
776689,2,0,136,0,0,0,0
776689,2,1,143,6,7,0,1
776689,3,0,136,0,0,0,0
776689,3,1,143,0,2,0,2
776689,4,0,136,0,1,0,1
776689,4,1,143,0,2,0,2
776689,5,0,136,0,1,0,1
776689,5,1,143,0,0,0,0
776689,6,0,136,0,0,0,0
776689,6,1,143,1,2,0,1
776689,7,0,136,4,3,0,0
776689,7,1,143,4,5,0,1
776689,8,0,136,0,0,0,0
776689,8,1,143,1,2,0,3
776689,9,0,136,3,3,0,1
776689,9,1,143,,0,0,0
776695,1,0,110,0,1,0,2
776695,1,1,111,0,1,0,0
776695,2,0,110,0,1,0,1
776695,2,1,111,0,1,0,1
776695,3,0,110,1,2,0,1
776695,3,1,111,0,0,0,0
776695,4,0,110,1,3,0,2
776695,4,1,111,0,1,0,1
776695,5,0,110,0,0,0,0
776695,5,1,111,0,0,0,0
776695,6,0,110,0,1,0,1
776695,6,1,111,0,0,0,0
776695,7,0,110,2,2,0,1
776695,7,1,111,1,1,0,1
776695,8,0,110,0,0,0,1
776695,8,1,111,0,0,0,0
776695,9,0,110,2,2,0,1
776695,9,1,111,2,2,0,1
776696,1,0,145,0,1,0,1
776696,1,1,144,0,0,1,1
776696,2,0,145,0,2,0,1
776696,2,1,144,0,1,0,2
776696,3,0,145,1,2,0,1
776696,3,1,144,0,1,0,1
776696,4,0,145,6,6,0,1
776696,4,1,144,0,1,0,1
776696,5,0,145,0,0,0,0
776696,5,1,144,1,2,0,1
776696,6,0,145,3,3,1,1
776696,6,1,144,4,3,0,0
776696,7,0,145,2,2,0,2
776696,7,1,144,0,0,0,0
776696,8,0,145,1,2,0,3
776696,8,1,144,4,6,1,3
776696,9,0,145,0,1,0,1
776696,9,1,144,0,1,0,1
776690,1,0,140,0,2,0,2
776690,1,1,118,1,1,0,1
776690,2,0,140,1,3,0,1
776690,2,1,118,0,1,0,2
776690,3,0,140,0,0,0,0
776690,3,1,118,2,2,0,1
776690,4,0,140,0,1,0,0
776690,4,1,118,0,2,0,2
776690,5,0,140,0,0,0,0
776690,5,1,118,1,1,0,1
776690,6,0,140,1,3,0,1
776690,6,1,118,0,1,0,1
776690,7,0,140,0,0,0,0
776690,7,1,118,0,0,0,0
776690,8,0,140,1,2,0,1
776690,8,1,118,0,0,0,0
776690,9,0,140,0,0,0,0
776690,9,1,118,,0,0,0
776693,1,0,119,0,2,0,2
776693,1,1,115,0,0,0,0
776693,2,0,119,2,3,0,1
776693,2,1,115,0,0,0,0
776693,3,0,119,0,1,0,1
776693,3,1,115,2,2,0,1
776693,4,0,119,0,0,0,0
776693,4,1,115,0,0,0,0
776693,5,0,119,0,0,0,0
776693,5,1,115,0,0,0,0
776693,6,0,119,1,1,0,1
776693,6,1,115,0,0,0,0
776693,7,0,119,0,0,0,0
776693,7,1,115,1,2,0,2
776693,8,0,119,0,1,0,1
776693,8,1,115,0,0,0,0
776693,9,0,119,0,0,0,0
776693,9,1,115,1,2,0,1
776681,1,0,113,2,4,0,2
776681,1,1,108,1,2,0,1
776681,2,0,113,0,1,0,2
776681,2,1,108,0,1,0,0
776681,3,0,113,0,1,0,2
776681,3,1,108,0,1,0,1
776681,4,0,113,0,0,0,0
776681,4,1,108,0,0,0,0
776681,5,0,113,1,3,0,3
776681,5,1,108,0,0,0,0
776681,6,0,113,0,0,0,0
776681,6,1,108,0,2,0,2
776681,7,0,113,0,1,0,1
776681,7,1,108,0,1,0,2
776681,8,0,113,1,1,0,0
776681,8,1,108,0,1,0,2
776681,9,0,113,0,0,0,0
776681,9,1,108,0,0,0,1
776682,1,0,114,0,2,0,2
776682,1,1,109,0,0,0,2
776682,2,0,114,1,1,0,0
776682,2,1,109,0,0,0,0
776682,3,0,114,0,0,0,0
776682,3,1,109,0,1,0,1
776682,4,0,114,0,0,0,0
776682,4,1,109,0,0,0,0
776682,5,0,114,2,2,0,0
776682,5,1,109,0,1,0,1
776682,6,0,114,0,0,0,0
776682,6,1,109,0,2,0,2
776682,7,0,114,0,0,0,0
776682,7,1,109,0,0,0,1
776682,8,0,114,0,0,0,0
776682,8,1,109,0,1,0,2
776682,9,0,114,0,0,0,0
776682,9,1,109,1,1,0,1
776683,1,0,137,4,4,0,0
776683,1,1,135,0,1,0,1
776683,2,0,137,0,1,0,2
776683,2,1,135,0,0,0,1
776683,3,0,137,0,1,0,2
776683,3,1,135,0,0,0,0
776683,4,0,137,0,0,0,0
776683,4,1,135,0,0,0,0
776683,5,0,137,0,1,0,1
776683,5,1,135,0,0,0,1
776683,6,0,137,0,0,0,1
776683,6,1,135,0,0,0,0
776683,7,0,137,0,0,2,1
776683,7,1,135,3,3,0,1
776683,8,0,137,0,0,0,1
776683,8,1,135,0,1,0,0
776683,9,0,137,0,1,0,1
776683,9,1,135,0,1,0,1
