gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778738,1,0,138,0,1,0,3
778738,1,1,117,1,1,0,0
778738,2,0,138,0,0,0,0
778738,2,1,117,0,0,0,0
778738,3,0,138,0,0,0,0
778738,3,1,117,1,1,0,1
778738,4,0,138,0,0,0,2
778738,4,1,117,0,1,0,1
778738,5,0,138,0,1,0,1
778738,5,1,117,0,0,0,1
778738,6,0,138,0,0,0,0
778738,6,1,117,0,1,0,1
778738,7,0,138,0,1,0,1
778738,7,1,117,1,1,0,0
778738,8,0,138,1,1,0,1
778738,8,1,117,0,0,1,2
778738,9,0,138,1,1,0,1
778738,9,1,117,,0,0,0
779035,1,0,139,0,1,0,2
779035,1,1,134,0,0,0,1
779035,2,0,139,0,0,0,0
779035,2,1,134,1,2,0,1
779035,3,0,139,0,1,0,1
779035,3,1,134,0,1,0,2
779035,4,0,139,0,1,0,2
779035,4,1,134,0,0,0,0
779035,5,0,139,0,1,1,1
779035,5,1,134,2,1,0,3
779035,6,0,139,2,4,0,2
779035,6,1,134,0,1,0,0
779035,7,0,139,0,1,0,2
779035,7,1,134,0,0,0,0
779035,8,0,139,0,1,0,1
779035,8,1,134,0,0,0,0
779035,9,0,139,0,1,0,1
779035,9,1,134,,0,0,0
778879,1,0,110,0,1,0,0
778879,1,1,142,0,1,0,1
778879,2,0,110,0,0,0,0
778879,2,1,142,1,3,0,2
778879,3,0,110,0,1,1,1
778879,3,1,142,4,4,0,1
778879,4,0,110,1,2,0,2
778879,4,1,142,1,2,0,1
778879,5,0,110,2,1,0,0
778879,5,1,142,0,1,0,2
778879,6,0,110,0,0,0,0
778879,6,1,142,1,1,0,1
778879,7,0,110,2,2,0,1
778879,7,1,142,1,1,1,1
778879,8,0,110,0,0,0,0
778879,8,1,142,2,3,0,2
778879,9,0,110,8,7,0,0
778879,9,1,142,0,1,0,2
778911,1,0,111,0,0,0,0
778911,1,1,143,0,1,0,1
778911,2,0,111,0,0,0,0
778911,2,1,143,0,0,0,3
778911,3,0,111,3,1,0,3
778911,3,1,143,1,1,0,2
778911,4,0,111,1,2,0,3
778911,4,1,143,0,0,0,0
778911,5,0,111,0,0,0,0
778911,5,1,143,0,2,0,2
778911,6,0,111,0,0,0,1
778911,6,1,143,1,1,0,1
778911,7,0,111,0,0,0,0
778911,7,1,143,3,4,0,1
778911,8,0,111,0,1,0,2
778911,8,1,143,2,1,0,0
778911,9,0,111,1,0,0,3
778911,9,1,143,,0,0,0
778962,1,0,116,0,0,0,0
778962,1,1,141,2,2,0,0
778962,2,0,116,0,1,0,2
778962,2,1,141,0,0,1,0
778962,3,0,116,0,0,0,0
778962,3,1,141,0,0,0,0
778962,4,0,116,2,1,0,0
778962,4,1,141,8,7,0,1
778962,5,0,116,4,3,0,1
778962,5,1,141,0,0,0,1
778962,6,0,116,0,0,0,0
