gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776459,1,0,143,0,0,0,1
776459,1,1,158,0,1,0,1
776459,2,0,143,0,1,0,1
776459,2,1,158,0,1,0,1
776459,3,0,143,0,0,0,0
776459,3,1,158,0,1,0,1
776459,4,0,143,0,1,0,3
776459,4,1,158,0,2,0,2
776459,5,0,143,0,0,0,0
776459,5,1,158,0,0,0,0
776459,6,0,143,0,0,0,1
776459,6,1,158,0,1,0,2
776459,7,0,143,1,2,0,1
776459,7,1,158,0,0,0,0
776459,8,0,143,0,0,1,0
776459,8,1,158,0,1,0,1
776459,9,0,143,1,2,0,1
776459,9,1,158,0,0,0,0
776461,1,0,119,0,0,1,0
776461,1,1,134,0,0,0,2
776461,2,0,119,0,0,0,0
776461,2,1,134,0,2,0,3
776461,3,0,119,0,1,0,2
776461,3,1,134,1,2,0,0
776461,4,0,119,0,0,0,0
776461,4,1,134,0,1,0,0
776461,5,0,119,0,1,0,1
776461,5,1,134,4,4,0,1
776461,6,0,119,0,0,0,0
776461,6,1,134,0,0,0,0
776461,7,0,119,0,1,0,1
776461,7,1,134,0,0,0,0
776461,8,0,119,0,0,0,0
776461,8,1,134,0,0,0,0
776461,9,0,119,3,5,0,2
776461,9,1,134,,0,0,0
776458,1,0,114,0,0,1,0
776458,1,1,139,1,2,0,2
776458,2,0,114,0,0,0,1
776458,2,1,139,0,0,0,1
776458,3,0,114,0,0,0,0
776458,3,1,139,0,0,0,0
776458,4,0,114,0,0,0,1
776458,4,1,139,1,2,0,2
776458,5,0,114,0,0,0,1
776458,5,1,139,0,0,0,0
776458,6,0,114,0,1,0,1
776458,6,1,139,2,2,0,1
776458,7,0,114,0,0,1,1
776458,7,1,139,0,1,0,1
776458,8,0,114,0,0,0,0
776458,8,1,139,0,1,0,0
776458,9,0,114,2,2,0,0
776458,9,1,139,,0,0,0
776463,1,0,108,3,2,0,1
776463,1,1,118,0,1,0,1
776463,2,0,108,0,1,0,0
776463,2,1,118,1,1,0,0
776463,3,0,108,0,0,0,0
776463,3,1,118,0,0,0,0
776463,4,0,108,0,1,0,1
776463,4,1,118,1,1,0,0
776463,5,0,108,0,1,0,2
776463,5,1,118,0,0,0,1
776463,6,0,108,0,0,0,0
776463,6,1,118,0,0,0,0
776463,7,0,108,0,0,0,0
776463,7,1,118,1,1,0,0
776463,8,0,108,0,0,0,0
776463,8,1,118,1,1,0,0
776463,9,0,108,0,1,0,1
776463,9,1,118,,0,0,0
776462,1,0,145,0,1,0,0
776462,1,1,142,0,2,0,2
776462,2,0,145,0,2,0,2
776462,2,1,142,0,1,0,1
776462,3,0,145,3,3,1,1
776462,3,1,142,0,1,0,1
776462,4,0,145,0,1,0,1
776462,4,1,142,5,4,0,1
776462,5,0,145,1,1,0,0
776462,5,1,142,1,2,0,1
776462,6,0,145,0,0,0,0
776462,6,1,142,1,2,0,1
776462,7,0,145,5,4,0,1
776462,7,1,142,0,0,0,0
776462,8,0,145,0,0,0,0
776462,8,1,142,0,1,0,1
776462,9,0,145,2,3,0,2
776462,9,1,142,1,2,1,1
776464,1,0,147,0,0,0,1
776464,1,1,117,0,0,0,0
776464,2,0,147,1,2,1,2
776464,2,1,117,0,1,0,2
776464,3,0,147,0,0,0,0
776464,3,1,117,1,1,0,0
776464,4,0,147,0,0,0,0
776464,4,1,117,0,0,0,1
776464,5,0,147,3,4,0,3
776464,5,1,117,0,0,0,0
776464,6,0,147,0,0,2,0
776464,6,1,117,1,1,0,1
776464,7,0,147,0,0,0,0
776464,7,1,117,1,3,0,2
776464,8,0,147,4,3,0,1
776464,8,1,117,0,1,0,1
776464,9,0,147,0,0,0,0
776464,9,1,117,1,3,0,3
