gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777370,0,6,8cb43ce8-5175-354e-860a-254d2f3125fc,672695,Geraldo Perdomo,,,,Strikeout,strikeout,,,,,False,False,False,False,
777370,0,6,8cb43ce8-5175-354e-860a-254d2f3125fc,672695,Geraldo Perdomo,,,1B,Passed Ball,passed_ball,r_adv_play,False,,,False,False,False,False,
777370,1,8,331ea7ee-c05b-3ecd-974a-04922b40da45,606466,Ketel Marte,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777370,1,8,331ea7ee-c05b-3ecd-974a-04922b40da45,672695,Geraldo Perdomo,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777370,2,7,31498171-308c-3be7-8888-79e01666e1d9,656976,Pavin Smith,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777370,3,0,33ad864f-0ba6-35e6-80ad-b2ac312852fb,647304,Josh Naylor,,,score,Home Run,home_run,,False,,,True,True,False,True,680732
777370,3,0,33ad864f-0ba6-35e6-80ad-b2ac312852fb,672695,Geraldo Perdomo,2B,2B,score,Home Run,home_run,r_adv_force,False,,,True,True,False,True,680732
777370,4,2,760e9ea5-7282-355f-a071-0e8cabdcb663,666971,Lourdes Gurriel Jr.,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777370,5,6,b7d8e10b-bca7-370e-921a-b6ee103a7f94,643565,Mike Tauchman,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777370,6,0,f453b3b2-0a96-3912-8940-830496b4431a,805367,Chase Meidroth,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777370,7,3,aa303d59-de21-32ba-ba83-8d3efe5145b6,643217,Andrew Benintendi,,,score,Home Run,home_run,,False,,,True,True,True,False,668678
777370,8,5,4ffa826c-baa8-3cdd-9fd2-6a9b37b014bd,678246,Miguel Vargas,,,1B,Walk,walk,,False,,,False,False,False,False,
777370,9,1,5e96eb45-aa26-3099-941e-02e5e9e6cc55,678246,Miguel Vargas,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777370,9,4,a0636000-fa8e-3c6e-ac54-571a95479d2c,691019,Kyle Teel,,,1B,Single,single,,False,,,False,False,False,False,
777370,9,4,a0636000-fa8e-3c6e-ac54-571a95479d2c,678246,Miguel Vargas,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,668678
777370,10,7,15ade9e0-4c21-352c-b8a7-3d89e3f11ac7,691019,Kyle Teel,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
777370,10,7,15ade9e0-4c21-352c-b8a7-3d89e3f11ac7,596103,Austin Slater,,,1B,Forceout,force_out,,False,,,False,False,False,False,
