gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777370,1,0,109,2,1,0,0
777370,1,1,145,2,2,0,1
777370,2,0,109,0,1,0,1
777370,2,1,145,0,0,0,0
777370,3,0,109,0,1,0,2
777370,3,1,145,0,1,0,0
777370,4,0,109,0,1,0,1
777370,4,1,145,2,3,0,1
777370,5,0,109,0,1,0,0
777370,5,1,145,0,1,0,1
777370,6,0,109,0,1,0,2
777370,6,1,145,1,2,0,0
777370,7,0,109,0,0,0,0
777370,7,1,145,1,2,0,1
777370,8,0,109,1,2,0,0
777370,8,1,145,1,1,1,0
777370,9,0,109,0,1,0,1
777370,9,1,145,,0,0,0
777361,1,0,134,0,0,0,1
777361,1,1,158,0,0,0,1
777361,2,0,134,0,0,0,0
777361,2,1,158,4,4,0,2
777361,3,0,134,0,0,0,0
777361,3,1,158,0,0,0,0
777361,4,0,134,0,1,0,1
777361,4,1,158,0,0,0,0
777361,5,0,134,0,1,0,1
777361,5,1,158,0,0,0,0
777361,6,0,134,0,0,0,0
777361,6,1,158,0,0,0,1
777361,7,0,134,1,1,0,1
777361,7,1,158,0,1,1,1
777361,8,0,134,1,1,0,1
777361,8,1,158,0,1,0,1
777361,9,0,134,0,0,0,0
777361,9,1,158,,0,0,0
777362,1,0,111,2,2,0,2
777362,1,1,108,0,0,1,2
777362,2,0,111,0,0,0,0
777362,2,1,108,0,1,0,1
777362,3,0,111,0,1,0,1
777362,3,1,108,0,0,0,0
777362,4,0,111,0,0,0,0
777362,4,1,108,2,3,0,1
777362,5,0,111,0,0,0,0
777362,5,1,108,2,2,0,2
777362,6,0,111,0,0,0,0
777362,6,1,108,1,3,0,2
777362,7,0,111,0,0,0,0
777362,7,1,108,0,1,0,1
777362,8,0,111,0,0,0,1
777362,8,1,108,0,0,0,0
777362,9,0,111,0,0,0,0
777362,9,1,108,,0,0,0
777360,1,0,120,0,0,0,0
777360,1,1,135,0,1,0,2
777360,2,0,120,0,0,0,0
777360,2,1,135,1,2,0,1
777360,3,0,120,0,1,0,0
777360,3,1,135,0,0,0,0
777360,4,0,120,0,0,1,0
777360,4,1,135,0,1,0,1
777360,5,0,120,0,1,0,1
777360,5,1,135,0,1,0,1
777360,6,0,120,0,1,0,1
777360,6,1,135,0,0,0,1
777360,7,0,120,0,0,0,0
777360,7,1,135,0,1,0,1
777360,8,0,120,0,0,0,0
777360,8,1,135,0,0,0,1
777360,9,0,120,0,0,0,0
777360,9,1,135,,0,0,0
777365,1,0,140,0,0,0,0
777365,1,1,110,0,0,0,0
777365,2,0,140,1,3,0,2
777365,2,1,110,0,0,0,0
777365,3,0,140,0,0,0,0
777365,3,1,110,0,0,0,0
777365,4,0,140,2,2,0,0
777365,4,1,110,0,0,0,0
777365,5,0,140,3,2,0,1
777365,5,1,110,0,0,0,0
777365,6,0,140,1,1,0,0
777365,6,1,110,0,0,0,0
777365,7,0,140,0,1,0,1
777365,7,1,110,0,0,0,2
777365,8,0,140,0,0,0,0
777365,8,1,110,0,1,0,1
777365,9,0,140,0,0,0,0
777365,9,1,110,0,0,0,0
777371,1,0,133,0,0,0,0
777371,1,1,116,0,1,0,1
777371,2,0,133,0,1,0,2
777371,2,1,116,0,0,0,0
777371,3,0,133,3,1,0,0
777371,3,1,116,0,0,0,0
777371,4,0,133,0,1,0,2
777371,4,1,116,0,0,0,1
777371,5,0,133,0,1,0,1
777371,5,1,116,0,0,0,0
777371,6,0,133,0,1,0,0
777371,6,1,116,0,1,0,1
777371,7,0,133,0,0,0,1
777371,7,1,116,0,1,0,1
777371,8,0,133,0,2,0,2
777371,8,1,116,0,1,1,1
777371,9,0,133,0,0,0,0
777371,9,1,116,0,0,0,0
777368,1,0,141,0,0,1,0
777368,1,1,114,1,1,0,1
777368,2,0,141,0,0,0,0
777368,2,1,114,0,1,0,0
777368,3,0,141,0,1,0,1
777368,3,1,114,0,0,0,1
777368,4,0,141,1,2,0,1
777368,4,1,114,2,3,0,1
777368,5,0,141,0,0,0,0
777368,5,1,114,0,1,0,1
777368,6,0,141,3,2,0,2
777368,6,1,114,1,1,1,0
777368,7,0,141,0,0,0,0
777368,7,1,114,0,0,0,0
777368,8,0,141,0,1,0,3
777368,8,1,114,0,0,0,0
777368,9,0,141,0,1,0,1
777368,9,1,114,0,1,0,1
777368,10,0,141,0,0,0,2
777368,10,1,114,1,2,0,3
777369,1,0,144,0,0,0,1
777369,1,1,121,0,0,0,0
777369,2,0,144,0,0,0,1
777369,2,1,121,0,2,0,1
777369,3,0,144,0,0,0,1
777369,3,1,121,1,1,0,0
777369,4,0,144,1,2,1,1
777369,4,1,121,5,6,0,2
777369,5,0,144,0,1,0,2
777369,5,1,121,0,2,0,2
777369,6,0,144,0,0,0,0
777369,6,1,121,0,0,0,0
777369,7,0,144,0,1,0,1
777369,7,1,121,1,1,0,0
777369,8,0,144,0,0,0,0
777369,8,1,121,0,1,0,1
777369,9,0,144,2,2,0,2
777369,9,1,121,,0,0,0
777367,1,0,147,0,1,0,2
777367,1,1,113,0,1,0,1
777367,2,0,147,1,2,0,3
777367,2,1,113,0,0,1,0
777367,3,0,147,2,2,0,0
777367,3,1,113,0,0,0,0
777367,4,0,147,0,0,1,0
777367,4,1,113,1,2,0,1
777367,5,0,147,1,1,0,2
777367,5,1,113,0,1,0,0
777367,6,0,147,2,3,0,1
777367,6,1,113,0,0,0,0
777367,7,0,147,0,1,0,1
777367,7,1,113,0,0,0,1
777367,8,0,147,0,1,0,2
777367,8,1,113,0,0,0,0
777367,9,0,147,1,2,0,1
777367,9,1,113,0,0,0,0
777359,1,0,139,0,1,0,0
777359,1,1,118,0,1,0,0
777359,2,0,139,3,4,0,1
777359,2,1,118,0,0,0,0
777359,3,0,139,0,2,0,2
777359,3,1,118,0,0,0,0
777359,4,0,139,0,0,0,0
777359,4,1,118,0,1,0,2
777359,5,0,139,0,0,0,1
777359,5,1,118,0,0,0,1
777359,6,0,139,0,2,0,2
777359,6,1,118,0,1,0,1
777359,7,0,139,0,1,0,0
777359,7,1,118,0,0,0,1
777359,8,0,139,0,1,0,0
777359,8,1,118,0,0,0,0
777359,9,0,139,0,0,1,0
777359,9,1,118,0,0,0,1
777363,1,0,136,0,0,0,1
777363,1,1,142,0,0,0,0
777363,2,0,136,0,1,0,2
777363,2,1,142,0,0,1,0
777363,3,0,136,0,0,0,0
777363,3,1,142,0,0,0,0
777363,4,0,136,0,1,0,1
777363,4,1,142,0,1,1,2
777363,5,0,136,0,0,0,0
777363,5,1,142,0,0,0,0
777363,6,0,136,0,1,0,0
777363,6,1,142,1,2,0,1
777363,7,0,136,0,0,0,1
777363,7,1,142,1,1,0,0
777363,8,0,136,0,0,0,0
777363,8,1,142,0,0,0,0
777363,9,0,136,0,0,0,0
777363,9,1,142,,0,0,0
777357,1,0,112,1,1,1,0
777357,1,1,138,0,0,0,1
777357,2,0,112,3,3,0,0
777357,2,1,138,0,0,0,0
777357,3,0,112,1,1,0,0
777357,3,1,138,0,2,0,2
777357,4,0,112,2,3,0,3
777357,4,1,138,0,0,0,0
777357,5,0,112,1,1,0,3
