gamePk,gameDate,officialDate,sportId,gameType,codedGameState,detailedState,awayteamid,awayteamname,awayteamscore,hometeamid,hometeamname,hometeamscore,venueid,venuename,scheduledInnings
777306,2025-06-30T22:35:00Z,2025-06-30,1,R,F,Final,135,San Diego Padres,0,143,Philadelphia Phillies,4,2681,Citizens Bank Park,9
777299,2025-06-30T22:40:00Z,2025-06-30,1,R,F,Final,138,St. Louis Cardinals,0,134,Pittsburgh Pirates,7,31,PNC Park,9
777295,2025-06-30T23:07:00Z,2025-06-30,1,R,F,Final,147,New York Yankees,4,141,Toronto Blue Jays,5,14,Rogers Centre,9
777300,2025-06-30T23:10:00Z,2025-06-30,1,R,F,Final,113,Cincinnati Reds,6,111,Boston Red Sox,13,3,Fenway Park,9
777296,2025-06-30T23:35:00Z,2025-06-30,1,R,F,Final,133,Athletics,6,139,Tampa Bay Rays,4,2523,George M. Steinbrenner Field,9
777292,2025-07-01T00:05:00Z,2025-06-30,1,R,F,Final,110,Baltimore Orioles,10,140,Texas Rangers,6,5325,Globe Life Field,9
777297,2025-07-01T01:40:00Z,2025-06-30,1,R,F,Final,118,Kansas City Royals,2,136,Seattle Mariners,6,680,T-Mobile Park,9
777291,2025-07-01T01:40:00Z,2025-06-30,1,R,F,Final,137,San Francisco Giants,2,109,Arizona Diamondbacks,4,15,Chase Field,9
