gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777306,0,6,9b771f85-02cc-35a0-930e-33c692650ac2,650333,Luis Arraez,,,1B,Single,single,,False,,,False,False,False,False,
777306,1,3,2b74ba71-190d-31d2-8b08-14900f9ae835,592518,Manny Machado,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777306,2,4,ccfd31aa-c0ac-312f-9e39-3acf9355f201,701538,Jackson Merrill,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777306,3,1,074cc402-b380-33d5-a7f3-d6c0f074fab9,665487,Fernando Tatis Jr.,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777306,4,5,7fb93762-1cd2-3343-8591-e55f82056e35,607208,Trea Turner,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777306,5,4,025db5ab-9583-38da-a23c-7fa1ef79870d,656941,Kyle Schwarber,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777306,6,7,320395ba-7d59-3c88-9fe4-1071a48c2817,547180,Bryce Harper,,,1B,Walk,walk,,False,,,False,False,False,False,
777306,7,1,a20f4466-02ba-3f59-98e7-7b5e10addcb7,664761,Alec Bohm,,,1B,Single,single,,False,,,False,False,False,False,
777306,7,1,a20f4466-02ba-3f59-98e7-7b5e10addcb7,547180,Bryce Harper,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777306,8,2,ba8b9ced-5660-32ea-82dd-f47971e8f917,592206,Nick Castellanos,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777306,9,6,a7323394-49df-3850-8df1-c0004ba95235,657757,Gavin Sheets,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777306,10,0,87eb0f78-0113-3b26-8933-13e044896f24,593428,Xander Bogaerts,,,2B,Double,double,,False,,,False,False,False,False,
777306,11,5,ff1a0526-8fdc-3d3b-851f-9ff907b5d046,630105,Jake Cronenworth,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777306,12,4,51c6da05-3cf9-3f88-ac0c-f28295010a8b,669369,Bryce Johnson,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777306,13,3,02b27a17-7b46-39bd-8c56-70e81b5f5cbc,596146,Max Kepler,,,1B,Walk,walk,,False,,,False,False,False,False,
777306,14,0,92b2db4a-c0de-3d21-a10f-1a3e07ba763e,592663,J.T. Realmuto,,,1B,Single,single,,False,,,False,False,False,False,
777306,14,0,92b2db4a-c0de-3d21-a10f-1a3e07ba763e,596146,Max Kepler,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777306,14,0,92b2db4a-c0de-3d21-a10f-1a3e07ba763e,596146,Max Kepler,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
777306,15,4,7498cda2-92a6-3e6c-81c5-7befbcb9b1c3,681082,Bryson Stott,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777306,15,4,7498cda2-92a6-3e6c-81c5-7befbcb9b1c3,596146,Max Kepler,3B,3B,score,Groundout,field_out,r_adv_play,False,,,True,True,True,False,663362
777306,15,4,7498cda2-92a6-3e6c-81c5-7befbcb9b1c3,592663,J.T. Realmuto,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
777306,16,4,949f094b-65d8-36c8-8236-afd39dfa0e38,592663,J.T. Realmuto,2B,2B,3B,Passed Ball,passed_ball,r_adv_play,False,,,False,False,False,False,
777306,16,5,7e535d9a-ced6-34ca-a988-6dbd9766420e,669016,Brandon Marsh,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777306,17,1,792e74ff-8a32-3cbe-b759-cba738996922,607208,Trea Turner,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777306,18,0,bda64db2-74fd-339f-9c5d-f6b2e46ca9bc,455117,Martín Maldonado,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
777306,19,5,7a94cfa6-277f-354e-80ca-28af81ca4eb2,650333,Luis Arraez,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777306,20,1,ca4b395a-8354-37df-ab0f-4d740d45222b,592518,Manny Machado,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777306,21,4,5c60ba93-2bc9-3d7c-9cb1-935d639f1501,656941,Kyle Schwarber,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777306,22,0,7e385420-bf73-3238-8c35-8d608fabd71d,547180,Bryce Harper,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777306,23,4,ff69f88b-11d7-3206-a2e6-e02d22b33215,664761,Alec Bohm,,,1B,Walk,walk,,False,,,False,False,False,False,
777306,24,4,843ba698-587a-30b1-a7e7-2db73abce378,664761,Alec Bohm,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
777306,24,5,43dd0a5a-9eba-30b3-b1dc-46294ac386ff,592206,Nick Castellanos,,,1B,Walk,walk,,False,,,False,False,False,False,
777306,25,1,7b26081e-3685-34df-b674-67302b8415ec,596146,Max Kepler,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777306,26,0,b388b182-bbef-390e-b2be-10d5ab54672d,701538,Jackson Merrill,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777306,27,3,108dff51-1c39-3360-8387-20f10ed725f2,665487,Fernando Tatis Jr.,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777306,28,6,15629da3-18cf-3570-bfd5-a6dd8a8259fa,657757,Gavin Sheets,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777306,29,3,f72a919f-2aff-3409-8eec-922a4b0f3b43,592663,J.T. Realmuto,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777306,30,5,ac78bf23-a372-3cbc-be25-f5080779943b,681082,Bryson Stott,,,1B,Walk,walk,,False,,,False,False,False,False,
777306,31,1,f090f9c6-0a29-3eb0-916a-0bd6e3e512dd,681082,Bryson Stott,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777306,31,3,1f385cf4-c0c6-3ecf-b0bc-c3f7e5dd8780,669016,Brandon Marsh,,,1B,Single,single,,False,,,False,False,False,False,
777306,31,3,1f385cf4-c0c6-3ecf-b0bc-c3f7e5dd8780,681082,Bryson Stott,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,663362
777306,32,4,16e54ca1-b6ec-38f0-bc04-3bc28dee7ff3,669016,Brandon Marsh,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777306,32,6,a3139b39-d25d-3599-997f-4e6b85347bd1,669016,Brandon Marsh,2B,2B,3B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
777306,32,10,da053792-6281-3e44-95e4-6012eea3ca48,607208,Trea Turner,,,1B,Single,single,,False,,,False,False,False,False,
777306,32,10,da053792-6281-3e44-95e4-6012eea3ca48,669016,Brandon Marsh,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,663362
777306,33,8,ef573613-1d35-3905-9d72-dcc663dd33e4,607208,Trea Turner,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777306,33,8,ef573613-1d35-3905-9d72-dcc663dd33e4,607208,Trea Turner,1B,2B,3B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
777306,33,8,ef573613-1d35-3905-9d72-dcc663dd33e4,656941,Kyle Schwarber,,,1B,Walk,walk,,False,,,False,False,False,False,
777306,34,1,10e42b12-fb8b-37bd-b6a1-fae800f6e131,547180,Bryce Harper,,,,Double Play,double_play,,True,1B,2,False,False,False,False,
777306,34,1,10e42b12-fb8b-37bd-b6a1-fae800f6e131,656941,Kyle Schwarber,1B,1B,,Double Play,double_play,r_doubled_off,True,1B,3,False,False,False,False,
777306,35,2,3380a5a0-16f2-3968-bc31-6b9c8ba8bd54,593428,Xander Bogaerts,,,1B,Single,single,,False,,,False,False,False,False,
777306,36,2,6de1b936-71be-32ef-b3d4-ff4d08497c56,593428,Xander Bogaerts,1B,1B,2B,Hit By Pitch,hit_by_pitch,r_adv_force,False,,,False,False,False,False,
777306,36,2,6de1b936-71be-32ef-b3d4-ff4d08497c56,630105,Jake Cronenworth,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
777306,37,6,6c5223ec-21ba-3b00-871f-99ee2a5c08c9,669369,Bryce Johnson,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777306,38,2,e40caa07-4aab-39f4-a952-6b195b5ac8f0,670092,Trenton Brooks,,,,Double Play,double_play,,True,1B,2,False,False,False,False,
777306,38,2,e40caa07-4aab-39f4-a952-6b195b5ac8f0,593428,Xander Bogaerts,2B,2B,,Double Play,double_play,r_doubled_off,True,2B,3,False,False,False,False,
777306,39,5,f2522948-2f79-3cf6-9c5f-b5892c1ca409,664761,Alec Bohm,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777306,40,0,37bfa386-0bf7-3b00-97e2-0db5fe66a7f0,592206,Nick Castellanos,,,score,Home Run,home_run,,False,,,True,True,True,False,663362
777306,41,6,aff4d0a9-58cb-3485-9a50-50d01c64978d,596146,Max Kepler,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777306,42,5,02028251-c16c-399e-a165-8e24d634bfcd,592663,J.T. Realmuto,,,1B,Single,single,,False,,,False,False,False,False,
