gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776551,0,6,89f21438-3445-3e7b-aba4-66d93e454c1a,663457,Lars Nootbaar,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776551,1,0,936b05aa-15b2-3c1d-ae92-0c6cf7ab2fb6,671056,Iván Herrera,,,score,Home Run,home_run,,False,,,True,True,True,False,641793
776551,2,1,ed3b88bb-8499-3607-b1e0-b175f4bb6b51,575929,Willson Contreras,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776551,3,8,1085e0e7-1a60-3c9e-91d0-844443193e51,669357,Nolan Gorman,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776551,4,2,dfb0aae1-7d03-3ee4-a0ec-e9b962cc7b72,670770,TJ Friedl,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776551,5,1,4660e71d-60e8-31e4-847b-5a9ab128174a,682622,Noelvi Marte,,,score,Home Run,home_run,,False,,,True,True,True,False,669461
776551,6,2,c9d349ff-1107-3597-8fb4-3c8891e21d63,682829,Elly De La Cruz,,,2B,Double,double,,False,,,False,False,False,False,
776551,7,4,fa929614-984d-3dba-8f40-9fb8b20e8513,609280,Miguel Andujar,,,1B,Single,single,,False,,,False,False,False,False,
776551,7,4,fa929614-984d-3dba-8f40-9fb8b20e8513,682829,Elly De La Cruz,2B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776551,8,0,4d186735-1f99-36af-be9d-7f4d97f8dfe0,669720,Austin Hays,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
776551,8,0,4d186735-1f99-36af-be9d-7f4d97f8dfe0,682829,Elly De La Cruz,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,669461
776551,9,2,99f92396-33ba-3624-ae80-a57b65f653fc,668715,Spencer Steer,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776551,10,1,4d6838f4-0355-3f22-adae-9a691c3aa790,691026,Masyn Winn,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776551,11,4,9a9b79a7-6299-3384-9749-1e70a0bcbd89,695336,Thomas Saggese,,,2B,Double,double,,False,,,False,False,False,False,
776551,12,3,40a3b4c1-cb37-3ed0-b81c-57210228793f,691023,Jordan Walker,,,1B,Field Error,field_error,,False,,,False,False,False,False,
776551,12,3,40a3b4c1-cb37-3ed0-b81c-57210228793f,695336,Thomas Saggese,2B,2B,3B,Field Error,field_error,r_adv_play,False,,,False,False,False,False,
776551,13,6,da58b7eb-ab14-345c-b6a1-c21b9db8527c,691023,Jordan Walker,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,2,False,False,False,False,
776551,13,8,1810245b-d601-3763-9d93-3b71c51c8afc,686780,Pedro Pagés,,,score,Home Run,home_run,,False,,,True,True,True,False,641793
776551,13,8,1810245b-d601-3763-9d93-3b71c51c8afc,695336,Thomas Saggese,3B,3B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,641793
776551,14,1,1f6040fd-ee43-3433-8ec1-9ebfcf58ef06,701675,Nathan Church,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776551,15,4,f7ba8495-52d8-3f44-9a69-f35380827072,624431,Jose Trevino,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776551,16,2,43f91f3c-2f36-3fab-8649-b73681bcd107,663647,Ke'Bryan Hayes,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776551,17,3,29b5c106-b64b-3e34-b782-e803d3de5671,669289,Santiago Espinal,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776551,18,1,cdd04797-f7e1-3103-b0ee-0c4073da11d4,663457,Lars Nootbaar,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776551,19,1,717f7a3f-f483-3e53-aa23-65b932a425ac,671056,Iván Herrera,,,1B,Single,single,,False,,,False,False,False,False,
776551,20,1,8ea537d9-055f-36f7-b0f3-a7b9a79c2377,671056,Iván Herrera,1B,1B,2B,Catcher Interference,catcher_interf,r_adv_play,False,,,False,False,False,False,
776551,20,1,8ea537d9-055f-36f7-b0f3-a7b9a79c2377,575929,Willson Contreras,,,1B,Catcher Interference,catcher_interf,,False,,,False,False,False,False,
776551,21,1,11a903bf-ae05-3bd6-8dce-f54e83ec515f,669357,Nolan Gorman,,,1B,Single,single,,False,,,False,False,False,False,
